Hello Sunshine Sunflower Ornament - 3 Asstd.,38426,Home|Seasonal|Spring & Summer,"This assortment of 3 wooden ornaments showcases classic summer sunflower illustrations that are perfect for country farmhouse decorating. Black lettering reads, ""raised on country sunshine,"" ""hello sunshine,"" or ""shine on!"" Measures about 7"" high including the black wire hanger.
Note: Item sells in 3 assorted designs, not as a set.
- Size:
bouquets: 5"" H x 3.5"" W x 0.25"" D
bucket bouquet: 5"" H x 3"" W x 0.25"" D
- Material: Wood, Metal
- Designer: Barbara Lloyd",,,,,,,24,1.15,648,1.05,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38426_a.jpg,38426_a.jpg,,,Hearthside800,38426_a.jpg,
Hello Sunshine Sunflower Plant Poke - 4 Asstd.,38459,Home|Seasonal|Spring & Summer,"Incorporate a pop of summer in containers and potted plants with this assortment of 4 plant pokes. Each shows bright, illustrated sunflowers on a subtle woodgrain background. Black lettering reads either ""have a sunshine day,"" ""you are sunshine on a cloudy day,"" ""hello sunshine,"" or ""you are my sunshine."" Measures 10.75"" tall including the 3"" diameter by 0.25"" deep sign portion.
Note: Item sells in 4 assorted designs, not as a set.
- Material: Wood, Metal
- Size: 10.75"" H x 3"" Dia. x 0.25"" D
- Color: White, Yellow, Black, Dark Brown
- Designer: Barbara Lloyd",,,,,,,24,1.35,288,1.25,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38459_a.jpg,38459_a.jpg,,,Hearthside800,38459_a.jpg,
Sunny Day Round Sunflower Sign - 2 Asstd.,38457,Home|Seasonal|Spring & Summer,"Declare summertime in your displays of farmhouse decor with this assortment of 2 round wooden sunflower signs. Bright illustrated sunflowers are featured on a subtle woodgrain background while black lettering reads, ""Welcome Sunshine!"" or ""Happiness is a sunny day!"" Each sign hangs on a jute cord and measures 8.75"" across and 0.25"" thick.
Note: Item sells in 2 assorted designs, not as a set.
- Material: Wood
- Size: 8.75"" Dia. x 0.25"" D
- Color: White, Yellow, Black, Dark Brown
- Designer: Barbara Lloyd",,,,,,,12,3.15,72,2.85,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38457_a.jpg,38457_a.jpg,,,Hearthside800,38457_a.jpg,
Distressed Pastel Wooden Riser - 3 Asstd.,38556,Home|Seasonal|Spring & Summer,"Easily feature spring and Easter merchandise while incorporating height into your displays with our 3 assorted distressed pastel wooden risers. They sell in either pink, light yellow, or pale green painted finishes and are essential for rustic, primitive, and farmhouse decorating. Made of chunky wood slats with a heavily weathered look, each riser measures 8.75"" long by 5.5"" wide and stands 1.5"" high.
Note: Item is sold in 3 assorted colors, not as a set.
- Material: Wood
- Size: 8.75"" L x 5.5"" W x 1.5"" H
- Designer: Dawn Stake",,,,,,,3,6.95,54,6.25,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38556_1b.jpg,38556_1b.jpg,,,Hearthside800,38556_1b.jpg,
Vintage Floral 2-Piece Butterfly & Block Sitters - 3 Asstd.,38270,Home|Seasonal|Spring & Summer,"Our Vintage Floral Butterfly & Block 2-piece set sells in 3 assorted variations. Each pair blends the look of antique decoupage with the look of fresh farmhouse decor. The butterfly block features a colorful spring floral pattern with a subtle woodgrain overlay and curled wire antennae while the accompanying painted word block has nicely distressed edges and reads, ""welcome beautiful spring,"" ""spring, a beautiful transformation,"" or ""change is beautiful."" The butterfly piece measures 3"" high by 3.25"" across by 0.75"" deep. The block piece is 1.5"" high by 3.75"" across by 0.75"" deep.
Note: Item sells in 3 assorted 2-piece sets.
- Size:
Butterfly: 3"" H x 3.25"" W x 0.75"" D
Block: 1.5"" H x 3.75"" W x 0.75"" D
- Material: Wood, Wire
- Designed by The Hearthside Collection",,,,,,,6,2.95,144,2.65,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38270_a.jpg,38270_a.jpg,,,Hearthside800,38270_a.jpg,
Life In Full Bloom Vintage Flowers Cube,38271,Home|Seasonal|Spring & Summer,"Our Life in Full Bloom Vintage Flowers Cube is a 4"" wooden block featuring multiple spring floral patterns and a subtle woodgrain look. One side reads, ""April showers bring May flowers"" while the opposite side reads, ""life in full bloom."" This piece looks great from all angles, so it's perfect for display on a coffee table or kitchen island arrangement.
- Size: 4"" Sq.
- Material: Wood
- Designed by The Hearthside Collection",,,,,,,4,4.45,48,3.05,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38271_a-alt.jpg,38271_a-alt.jpg,,,Hearthside800,38271_a-alt.jpg,
Wooden Vintage Floral Butterfly Sitter - 3 Asstd.,38269,Home|Seasonal|Spring & Summer,"This assortment of 3 Wooden Vintage Floral Butterfly Sitters are inspired by the look of antique decoupage with a hint of shabby chic charm. Each freestanding butterfly block features a colorful spring floral pattern with a subtle woodgrain overlay. The sides are painted an off-white color and there are curled wire antennae. Measures 6"" high by 6.25"" across by 0.75"" deep.
Note: Item sells in 3 assorted designs, not as a set.
- Size: 6"" H x 6.25"" W x 0.75"" D
- Material: Wood, Metal
- Designed by The Hearthside Collection",,,,,,,3,5.85,48,5.25,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38269_a_ijt0-m9.jpg,38269_a_ijt0-m9.jpg,,,Hearthside800,38269_a_ijt0-m9.jpg,
Spring Time Love Grows Here Bunny Box Sign,38501,Home|Seasonal|Spring & Summer,"Our Spring Time Love Grows Here Bunny Box Sign features an adorable illustration of a brown bunny wearing a blue dress and holding a large carrot. With its white background and black border line, this piece will easily complement fresh farmhouse decor. It is freestanding and measures 9"" high by 6"" wide by 1.5"" deep with an open back.
- Size: 9"" H x 6"" W x 1.5"" D
- Material: Wood
- Designer: Dianna Swartz",,,,,,,4,4.35,48,3.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38501_a_wnrw-5e.jpg,38501_a_wnrw-5e.jpg,,,Hearthside800,38501_a_wnrw-5e.jpg,
Hatching Spring Words Box Sign - 2 Asstd.,38500,Home|Seasonal|Spring & Summer,"Our Hatching Spring Words Box Sign is available in an assortment of 2 vintage themed designs: a chick hatching from a white egg that reads, ""let's celebrate"" or a brown rabbit in a blue egg that reads, ""Hello Spring."" Perfect for a nostalgic Easter display! It is freestanding and measures 9"" high by 6"" wide by 1.5"" deep with an open back.
Note: Item is sold in 2 assorted designs, not as a set.
- Size: 9"" H x 6"" W x 1.5"" D
- Material: Wood
- Designer: Dianna Swartz",,,,,,,4,4.35,48,3.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38500_a.jpg,38500_a.jpg,,,Hearthside800,38500_a.jpg,
Spring Has Sprung Vintage Chick Block - 2 Asstd.,38260,Home|Seasonal|Spring & Summer,"Add a bit of vintage charm to your spring or easter displays with these 2 assorted wood block signs, each featuring an antique illustration of cute chicks or baby ducks. Reads either ""Spring has sprung"" or ""Spring is in the air."" Block is freestanding and measures 4"" square and is 0.75"" thick. Includes double drilled keyholes on the back for optional hanging.
Note: Item is sold in 2 assorted designs, not as a set.
- Size: 4"" H x 6"" W x 0.75"" D
- Material: Wood
- Designed by The Hearthside Collection",,,,,,,6,2.45,48,2.25,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38260_a.jpg,38260_a.jpg,,,Hearthside800,38260_a.jpg,
Vintage Chicks Square Block - 3 Asstd.,38259,Home|Seasonal|Spring & Summer,"Incorporate vintage nostalgia into your Easter displays with these 3 assorted block signs, each featuring an antique illustration of chicks in a cute spring scene. Reads, ""Easter Greetings,"" ""Happy Easter,"" ""or ""Spring has Sprung."" Measures 4"" square and is 0.75"" thick and is freestanding. Includes a drilled keyhole on the back for optional hanging.
Note: Item is sold in 3 assorted designs, not as a set.
- Size: 4"" Sq. x 0.75"" D
- Material: Wood
- Designed by The Hearthside Collection",,,,,,,12,2.05,72,1.85,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38259_a.jpg,38259_a.jpg,,,Hearthside800,38259_a.jpg,
Cottontail'S Easter Egg Farm Box Sign,38278,Home|Seasonal|Spring & Summer,"Our Cottontail's Easter Egg Farm Box Sign showcases an antique illustration of a spring scene with a rabbit painting an Easter egg. The background has a woodgrain look and the sides of this freestanding sign are painted black. Measures 6"" high by 8"" wide by 1.5"" deep and has an open back.
- Size: 6"" H x 8"" W x 1.5"" D
- Material: Wood
- Designed by The Hearthside Collection",,,,,,,4,4.05,48,3.65,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38278_a.jpg,38278_a.jpg,,,Hearthside800,38278_a.jpg,
Happy Easter White Bunny Planter Poke - 3 Asstd.,38279,Home|Seasonal|Spring & Summer,"This cute bunny planter poke sells in 3 assorted designs and is perfect for farmhouse Easter decorating. Simple rabbit shapes with antiqued edges are enhanced by engraved wooden tags and colorful burlap fabric flowers. The wooden tags read, ""hop into spring,"" ""happy Easter,"" or ""hello spring."" Display in potted plants, a countertop canister, or in a vintage bucket of seasonal florals. Note: Item is sold in 3 assorted designs, not as a set.
- Size:
Sitting Bunny: 13"" H x 6.25"" W x 0.25"" D
Leaping Bunny: 12.5"" H x 6.5"" W x 0.25"" D
Standing Bunny: 14.75"" H x 4.25"" W x 0.25"" D
- Material: Wood, Fabric, Metal
- Color: Ivory, Light Blue, Yellow, Pink, Brown
- Designed by The Hearthside Collection",,,,,,,12,2.05,216,1.85,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38279_a.jpg,38279_a.jpg,,,Hearthside800,38279_a.jpg,
2 Set - Distressed Wooden Chunky Easter Egg Risers,38222,Home|Seasonal|Spring & Summer,"Add height and interest to your spring displays with our festive Distressed Wooden Chunky Easter Egg Risers. This 2-piece set can be used to elevate a featured product or create depth within a tabletop arrangement. The edges and sides have a nicely weathered look for rustic, vintage appeal. They each stand 2"" high and the blue egg is 7"" wide by 9"" long while the pink egg is 5.25"" wide by 7"" long.
- Size:
Lg: 2"" H x 7"" W x 9"" L
Sm: 2"" H x 5.25"" W x 7"" L
- Material: Wood
- Color: Pink, Light Blue, White
- Designed by The Hearthside Collection",,,,,,,2,11.25,12,10.15,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38222_a.jpg,38222_a.jpg,,,Hearthside800,38222_a.jpg,
3 Set - Chunky Wood Robin & Egg Sitters,38219,Home|Seasonal|Spring & Summer,"This 3-piece set of spring sitters includes a pair of Robins and their speckled egg. The chunky wooden birds stand on wire legs and there are hand painted details, distressed edges, and layered wood wings for added dimension. The birds measure 5"" high by 6.25"" across by 1"" deep while the egg is 3.25"" high by 2"" wide by 1"" deep.
- Size:
Birds: 5"" H x 6.25"" W x 1"" W
Egg: 3.25"" H x 2"" W x 1"" W
- Material: Wood, Metal
- Color: Brown, Black, Light Blue, Yellow, Coral
- Designed by The Hearthside Collection",,,,,,,3,6.95,24,6.25,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38219_a.jpg,38219_a.jpg,,,Hearthside800,38219_a.jpg,
Spring Is In The Air Layered Nesting Birds Box Sign,38220,Home|Seasonal|Spring & Summer,"Feature vintage farmhouse style for spring with this charming layered wood box sign. It shows a pair of robins with their egg on a subtle floral background and a whimsical lettering design that reads, ""Spring is in the air."" The speckled egg is accented with dried moss and the edges of the sign have an antiqued appearance. Measures 6"" high by 8"" wide by 1.5"" deep and has an open back.
- Size: 6"" H x 8"" W x 1.5"" D
- Material: Wood
- Designed by The Hearthside Collection",,,,,,,3,5.45,36,4.95,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38220_a.jpg,38220_a.jpg,,,Hearthside800,38220_a.jpg,
3 Set - Distressed Chunky Wooden White Daisy Sitters,38213,Home|Seasonal|Spring & Summer,"Our set of 3 Distressed Chunky White Daisy Sitters have plenty of rustic spring style. Perfect for farmhouse decorating, these mini flowers can be scattered throughout displays or placed next to larger signs. They are painted with a nicely weathered look and a yellow, layered center for added dimension. Measures 2.5"" across by by 0.75"" deep.
- Size: 2.5"" Dia. x 0.75"" D
- Material: Wood
- Color: Yellow, Ivory, Brown
- Designed by The Hearthside Collection",,,,,,,6,4.85,120,4.35,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38213_a.jpg,38213_a.jpg,,,Hearthside800,38213_a.jpg,
3 Set - Distressed Chunky Wooden Spring Flower Sitters,38214,Home|Seasonal|Spring & Summer,"Our set of 3 Distressed Chunky Wooden Spring Flower Sitters have plenty of rustic spring style. Perfect for farmhouse decorating, these mini accents can be scattered throughout displays or placed next to larger signs. They are painted yellow, pink, and light blue with a nicely weathered appearance and a layered center. Measures 2.5"" across by by 0.75"" deep.
- Size: 2.5"" Dia. x 0.75"" D
- Material: Wood
- Color: Yellow, Pink, Light Blue, Brown
- Designed by The Hearthside Collection",,,,,,,6,4.85,120,4.35,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38214_a.jpg,38214_a.jpg,,,Hearthside800,38214_a.jpg,
Distressed Wooden Chunky Chick Sitter - 2 Asstd.,38217,Home|Seasonal|Spring & Summer,"Our Distressed Wooden Chunky Chick Sitters are available in 2 assorted variations and are perfect for accenting displays of spring farmhouse decor. Each chick is painted a vintage yellow with a weathered finish and is freestanding on black wire feet. There is a cut-out wing on one side for added dimension. Measures 4"" high by 4.25"" wide by 1"" deep.
Note: Item sells in 2 assorted designs, not as a set.
- Size: 4"" H x 4.25"" W x 1"" D
- Material: Wood, Metal
- Color: Yellow, Black
- Designed by The Hearthside Collection",,,,,,,6,3.05,144,2.75,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38217_a_2epm-0b.jpg,38217_a_2epm-0b.jpg,,,Hearthside800,38217_a_2epm-0b.jpg,
Bless My Blooms Square Block - 2 Asstd.,38218,Home|Seasonal|Spring & Summer,"This assortment of 2 block signs showcase layered wood spring-inspired designs with vintage farmhouse style. One block depicts a yellow chick with a pink heart detail and reads, ""still a spring chicken (at heart).""  The other block features colorful flowers and reads, ""well bless my blooms!"" Each freestanding block has rustic edges and measures 4"" square by 0.75"" deep. Keyhole hanger included on the back.
Note: Item sells in 2 assorted designs, not as a set.
- Size: 4"" Sq. x 0.75"" D
- Material: Wood
- Color: Ivory, Light Blue, Yellow, Pink, Brown
- Designed by The Hearthside Collection",,,,,,,12,2.25,96,2.05,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38218_a.jpg,38218_a.jpg,,,Hearthside800,38218_a.jpg,
3 Set - Distressed Wood Happy Easter Bunny Chunky Sitters,38221,Home|Seasonal|Spring & Summer,"This 3-piece set of chunky Easter egg sitters are perfect for spring decorating with country farmhouse style. The sides have a weathered look for vintage appeal and the largest egg features a wooden bunny cut-out accented by a burlap flower. They are 1"" deep and range from 4"" to 2.5"" tall.
- Size:
Pink: 2.5"" H x 2"" W x 1"" D
Yellow: 3.25"" H x 2.5"" W x 1"" D
Blue: 4"" H x 3"" W x 1"" D
- Material: Wood, Fabric, Metal
- Color: Ivory, Light Blue, Yellow, Pink, Brown
- Designed by The Hearthside Collection",,,,,,,4,4.75,48,4.25,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38221_a-alt.jpg,38221_a-alt.jpg,,,Hearthside800,38221_a-alt.jpg,
Distressed White Wood Flower Bunny - 3 Asstd.,38215,Home|Seasonal|Spring & Summer,"Use our Distressed White Wood Flower Bunny to add simple, farmhouse charm to spring or Easter collections. It sells in 3 assorted variations and each rabbit is accented with a pink, yellow, or blue burlap flower on a rustic wire. The sides have a weathered look while the surface in enhanced with a subtle woodgrain texture. Note: Item sells in 3 assorted designs, not as a set.
- Size:
Sitting Bunny w/blue flower: 5"" H x 7"" W x 0.75"" D
Leaping Bunny w/yellow flower: 5"" H x 7.25"" W x 0.75"" D
Standing Bunny w/pink flower: 7"" H x 5"" W x 0.75"" D
- Material: Wood, Fabric, Metal
- Color: Ivory, Light Blue, Yellow, Pink, Brown
- Designed by The Hearthside Collection",,,,,,,6,3.35,48,3.05,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/38215_a.jpg,38215_a.jpg,,,Hearthside800,38215_a.jpg,
