MSPR-357 Hen on Nest Trivet,80-357HN,,"10"" Round Printed Trivet with Hen on Nest Design 
100% Natural Jute
Sold Individually 
Burgundy, Gray and Cream
Art by Harry W. Smith",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/80-357HN_900x.jpg?v=1672420475 900w,80-357HN_900x.jpg?v=1672420475 900w,,,Cap 800,80-357HN_900x.jpg?v=1672420475 900w
MSPR-396 Bar Harbor Trivet,80-396BH,,"10"" Round Printed Trivet with Bar Harbor Design 
100% Natural Jute
Sold Individually 
Red and Black
Art by Harry W. Smith",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/80-396BH_900x.jpg?v=1612304108 900w,80-396BH_900x.jpg?v=1612304108 900w,,,Cap 800,80-396BH_900x.jpg?v=1612304108 900w
"MSPR-396 Moose Rowing 10"" Trivet",80-396MR,,"10"" Round Printed Trivet with Moose Rowing Design 
100% Natural Jute
Sold Individually 
Red and Black
Art by Harry W. Smith",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/80-396MR_900x.jpg?v=1612304194 900w,80-396MR_900x.jpg?v=1612304194 900w,,,Cap 800,80-396MR_900x.jpg?v=1612304194 900w
MSPR-419 Holiday Village 1 Trivet,80-419HV1,,"10"" Round Printed Trivet with Holiday Village 1 Design 
100% Natural Jute
Sold Individually 
Sage, Ivory and Blue
Art by Sandy Clough",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/80-419HV1_900x.jpg?v=1672421364 900w,80-419HV1_900x.jpg?v=1672421364 900w,,,Cap 800,80-419HV1_900x.jpg?v=1672421364 900w
MSPR-430 Red Barn Trivet,80-430RB,,"10"" Round Printed Trivet with Red Barn Design 
100% Natural Jute
Sold Individually
Black and Cream
Art by Harry W. Smith ",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/80-430RB_900x.jpg?v=1578088887 900w,80-430RB_900x.jpg?v=1578088887 900w,,,Cap 800,80-430RB_900x.jpg?v=1578088887 900w
MSPR-508 Holiday Barn Star Trivet,80-508HBS,,"10"" Round Printed Trivet with Holiday Barn Star Design 
100% Natural Jute
Sold Individually 
Red, Green and Natural 
Art by Susan Burd",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/80-508HBS_900x.jpg?v=1571272949 900w,80-508HBS_900x.jpg?v=1571272949 900w,,,Cap 800,80-508HBS_900x.jpg?v=1571272949 900w
MSPR-508 Holiday Tree Trivet,80-508HT,,"10"" Round Printed Trivet with Holiday Tree Design 
100% Natural Jute
Sold Individually 
Red, Green and Natural
Art by Harry W. Smith",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/80-508HT_900x.jpg?v=1672421620 900w,80-508HT_900x.jpg?v=1672421620 900w,,,Cap 800,80-508HT_900x.jpg?v=1672421620 900w
MSPR-508 Reindeer Trivet,80-508R,,"10"" Round Printed Trivet with Reindeer Design 
100% Natural Jute
Sold Individually
Red and Green
Art by Suzanne Pienta",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/80-508R_900x.jpg?v=1639414628 900w,80-508R_900x.jpg?v=1639414628 900w,,,Cap 800,80-508R_900x.jpg?v=1639414628 900w
MSPR-610 Acadia Bubbles Trivet,80-610AB,,"10"" Round Printed Trivet with Acadia Bubbles Design 
100% Natural Jute
Sold Individually
Green and Brown 
Art by Harry W. Smith",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/80-610AB_900x.jpg?v=1612304507 900w,80-610AB_900x.jpg?v=1612304507 900w,,,Cap 800,80-610AB_900x.jpg?v=1612304507 900w
MSPR-655 Fall Gnome Trivet,80-655FG,,"10"" Round Printed Trivet with Fall Gnome Design 
100% Natural Jute
Sold Individually
Orange and Yellow
Art by Harry W. Smith",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/80-655FG_900x.jpg?v=1639414779 900w,80-655FG_900x.jpg?v=1639414779 900w,,,Cap 800,80-655FG_900x.jpg?v=1639414779 900w
MSPR-895 Rhino Trivet,80-895R,,"10"" Round Printed Trivet with Rhino Design 
100% Natural Jute
Sold Individually
Brown/Tan/Ivory",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/80-895R_900x.jpg?v=1734800591 900w,80-895R_900x.jpg?v=1734800591 900w,,,Cap 800,80-895R_900x.jpg?v=1734800591 900w
MSPR-9-119 Bluebird Trivet,80-9-119B,,"10"" Round Printed Trivet with Bluebird Design 
100% Natural Jute
Sold Individually
Denim
Art by Suzanne Pienta",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/80-9-119B_900x.jpg?v=1734800679 900w,80-9-119B_900x.jpg?v=1734800679 900w,,,Cap 800,80-9-119B_900x.jpg?v=1734800679 900w
MSPR-919 Crow & Star Trivet,80-919CS,,"10"" Round Printed Trivet with Crow & Star Design 
100% Natural Jute
Sold Individually 
Burgundy, Black and Gold 
Art by Susan Burd",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/80-919CS_900x.jpg?v=1571272883 900w,80-919CS_900x.jpg?v=1571272883 900w,,,Cap 800,80-919CS_900x.jpg?v=1571272883 900w
MSPR-919 Giraffe Trivet,80-919G,,"10"" Round Printed Trivet with Giraffe Design 
100% Natural Jute
Sold Individually",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/80-919G_900x.jpg?v=1734800755 900w,80-919G_900x.jpg?v=1734800755 900w,,,Cap 800,80-919G_900x.jpg?v=1734800755 900w
MSP-919 Crow & Star Swatch,81-919CS,,"Hand Stenciled Oval Swatch with Crow & Star Design 
10""x15"" Oval 
Sold Individually 
100% Natural Jute
Burgundy, Black and Natural 
Art by Susan Burd",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/81-919CS_900x.jpg?v=1571272882 900w,81-919CS_900x.jpg?v=1571272882 900w,,,Cap 800,81-919CS_900x.jpg?v=1571272882 900w
WW-375 Pineapple,85-375P,,"Wicker Weave Table Accents with Pineapple Design
1 Sizes Available 
Natural Jute
Burgundy, Wheat & Natural 
Art by Susan Burd ",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/85-375P_900x.jpg?v=1571272896 900w,85-375P_900x.jpg?v=1571272896 900w,,,Cap 800,85-375P_900x.jpg?v=1571272896 900w
OP-099 Black Stars,88-2745-099S,,,,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/88-2745-099S_900x.jpg?v=1735927538 900w,88-2745-099S_900x.jpg?v=1735927538 900w,,,Cap 800,88-2745-099S_900x.jpg?v=1735927538 900w
RN-04 Natural/White Tiles Braided Rug,98-RN04-23,, ,,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/98-RN04-35_900x.jpg?v=1715187092 900w,98-RN04-35_900x.jpg?v=1715187092 900w,,,Cap 800,98-RN04-35_900x.jpg?v=1715187092 900w
RN-06 Natural White Braided Rug,98-RN06-34,, ,,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/98-RN06-34_900x.jpg?v=1715187268 900w,98-RN06-34_900x.jpg?v=1715187268 900w,,,Cap 800,98-RN06-34_900x.jpg?v=1715187268 900w
RN-08 Parquet Braided Rug,98-RN08-23,, ,,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/98-RN08-23_900x.jpg?v=1715187127 900w,98-RN08-23_900x.jpg?v=1715187127 900w,,,Cap 800,98-RN08-23_900x.jpg?v=1715187127 900w
RN-10 ZigZag Braided Rug,98-RN10-23,, ,,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/98-RN10-35_900x.jpg?v=1715187047 900w,98-RN10-35_900x.jpg?v=1715187047 900w,,,Cap 800,98-RN10-35_900x.jpg?v=1715187047 900w
Bee Set,99-Special Bee Set,,"16 Units of IC-9-101 Bee 5"" Round Coaster
16 Units of IC-9-101 Beehive 5"" Round Coaster
  8 Units of MSPR-300 Bee Happy 10"" Round Trivet
8 Units of MSPR-9-101 Beehive 10"" Round Trivet
 ",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/BeeSet_900x.png?v=1714165728 900w,BeeSet_900x.png?v=1714165728 900w,,,Cap 800,BeeSet_900x.png?v=1714165728 900w
CNB-116 Tall Timbers Coaster Set,29-CB116TT,,"5"" Round Hand Stenciled Coasters with Tall Timbers Design
4 Coasters with Matching Basket
Sold Individually
100% Natural Jute
Extremely Durable
Black/Mustard/Cream
Art by Jan Harless",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/CNB-116-TallTimber-5_-OnWood_900x.jpg?v=1703802848 900w,CNB-116-TallTimber-5_-OnWood_900x.jpg?v=1703802848 900w,,,Cap 800,CNB-116-TallTimber-5_-OnWood_900x.jpg?v=1703802848 900w
C-362 Breezy Blue/Taupe/Ivory Braided Rug,08-362,,"1 Sizes Available
Sold Individually
100% Natural Jute
Extremely Durable",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/Exu0QWYi_900x.jpg?v=1688746165 900w,Exu0QWYi_900x.jpg?v=1688746165 900w,,,Cap 800,Exu0QWYi_900x.jpg?v=1688746165 900w
MSPR-357 Burgundy Star Trivet,80-357BS,,"10"" Round Printed Trivet with Burgundy Star Design 
100% Natural Jute
Sold Individually 
Burgundy, Gray and Cream",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/h6-bw1EA_900x.jpg?v=1646406254 900w,h6-bw1EA_900x.jpg?v=1646406254 900w,,,Cap 800,h6-bw1EA_900x.jpg?v=1646406254 900w
IC-116 Shamrock Coaster,31-IC116S,,"5"" Round Hand Stenciled Coaster with Shamrock Design 
100% Natural Jute
Sold Individually 
Extremely Durable
Black and Natural 
Artwork by Susan Burd ",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/IC-116Shamrock_900x.jpg?v=1744813125 900w,IC-116Shamrock_900x.jpg?v=1744813125 900w,,,Cap 800,IC-116Shamrock_900x.jpg?v=1744813125 900w
MSPR-508 Northeastern Robin Trivet,80-508NR,,"10"" Round Printed Trivet with Northeastern Robin Design 
100% Natural Jute
Sold Individually 
Red, Green and Natural",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/MSPR-508-NortheasternRobin-10_-Round-OnWood_900x.jpg?v=1703861914 900w,MSPR-508-NortheasternRobin-10_-Round-OnWood_900x.jpg?v=1703861914 900w,,,Cap 800,MSPR-508-NortheasternRobin-10_-Round-OnWood_900x.jpg?v=1703861914 900w
MSPR-884 Fall Welcome Trivet,80-884FW,,"10"" Round Printed Trivet with Fall Welcome Design 
100% Natural Jute
Sold Individually
Brown and Orange",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/MSPR-884-FallWelcome-10_-Round-OnWood_900x.jpg?v=1703862151 900w,MSPR-884-FallWelcome-10_-Round-OnWood_900x.jpg?v=1703862151 900w,,,Cap 800,MSPR-884-FallWelcome-10_-Round-OnWood_900x.jpg?v=1703862151 900w
C-319 Burgundy/Mustard/Ivory Braided Rug,17-319,,"6 Sizes Available
4 Shapes Available
Sold Individually
100% Natural Jute
Extremely Durable",,99,,,,,1,100,,,,,1,Cap 400,Cap 160,NA,NA,,,Cap 800,NA
OP-319 Burgundy Mama Bear Baby Bear,65-319BMB,,"20""x30"" Hand Stenciled Oval Patch Braided Rug
Artwork by Jan Harless",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/OP-319-MamaBearBabyBear-20_x30_Oval-OnWood_900x.jpg?v=1703862360 900w,OP-319-MamaBearBabyBear-20_x30_Oval-OnWood_900x.jpg?v=1703862360 900w,,,Cap 800,OP-319-MamaBearBabyBear-20_x30_Oval-OnWood_900x.jpg?v=1703862360 900w
PP-116 Deer Floral Table Accents,59-PM116DF,,"Table Accents with Deer Floral Design
3 Sizes Available 
Natural Jute
Black, Green and Natural
Art by Jan Harless",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/PP-116-Deer-Group-wood_900x.jpg?v=1672334666 900w,PP-116-Deer-Group-wood_900x.jpg?v=1672334666 900w,,,Cap 800,PP-116-Deer-Group-wood_900x.jpg?v=1672334666 900w
PP-116 Fish,67-116F,,"20""x30"" Hand Stenciled Oblong Print Patch Rug",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/PP-116-Fish-20_x30_-Rectangle-OnWood_900x.jpg?v=1703862585 900w,PP-116-Fish-20_x30_-Rectangle-OnWood_900x.jpg?v=1703862585 900w,,,Cap 800,PP-116-Fish-20_x30_-Rectangle-OnWood_900x.jpg?v=1703862585 900w
PP-319 Burgundy Mama Bear Baby Bear,67-319BMB,,"20""x30"" Hand Stenciled Oblong Print Patch Rug
Artwork by Jan Harless",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/PP-319-Burgundy-MamaBearBabyBear-20_x30_Rect-OnWood_900x.jpg?v=1703862595 900w,PP-319-Burgundy-MamaBearBabyBear-20_x30_Rect-OnWood_900x.jpg?v=1703862595 900w,,,Cap 800,PP-319-Burgundy-MamaBearBabyBear-20_x30_Rect-OnWood_900x.jpg?v=1703862595 900w
RP-880 Welcome Home,66-880WH,,"27""x27"" Hand Stenciled Round Patch Rug
Artwork by Suzanne Pienta",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/RP-880-WelcomeHome-27-Round-OnWood_1_900x.jpg?v=1703862661 900w,RP-880-WelcomeHome-27-Round-OnWood_1_900x.jpg?v=1703862661 900w,,,Cap 800,RP-880-WelcomeHome-27-Round-OnWood_1_900x.jpg?v=1703862661 900w
PP-116 Tall Timbers Oblong Collection,99-Special 116 Tall Timbers Oblong,,"6 Units of 10"" Trivet
4 Units of 10""x15"" Swatch
4 Units of 13""x19"" Placemat
1 Unit of 13""x36"" Table Runner",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/Shopify_1a492bbd-cf80-4979-bbf2-d568fa6b31c8_900x.png?v=1724442886 900w,Shopify_1a492bbd-cf80-4979-bbf2-d568fa6b31c8_900x.png?v=1724442886 900w,,,Cap 800,Shopify_1a492bbd-cf80-4979-bbf2-d568fa6b31c8_900x.png?v=1724442886 900w
319 Winter Elk Set,99-SPECIAL 319 Winter Elk,,"6 Units of IC-319 Winter Elk 5"" Round Coaster
4 Units of MSPR-319 Winter Elk 10"" Round Trivet
4 Units of MSP-319 Winter Elk 10""x15"" Oval Swatch
4 Units of PM-OP-319 Winter Elk 13""x19"" Oval Placemats
1 Unit of OP-319 Winter Elk 13""x36"" Oval Table Runner
1 Unit of OP-319 Winter Elk 20""x30"" Oval Rug",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/Shopify_768db512-ef40-4391-8785-7460f507c51e_900x.png?v=1725478266 900w,Shopify_768db512-ef40-4391-8785-7460f507c51e_900x.png?v=1725478266 900w,,,Cap 800,Shopify_768db512-ef40-4391-8785-7460f507c51e_900x.png?v=1725478266 900w
116 Saguaro Set,99-Special 116 Saguaro Set,,"10 Units of IC-116 Saguaro 5"" Round Coasters
8 Units of MSPR-116 Saguaro 10"" Round Trivets
6 Units of MSP-116 Saguaro 10""x15"" Oval Swatches
4 Units of ST-OP-116 Saguaro 8.25""x27"" Oval Stair Treads",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/Shopify_900x.png?v=1716475766 900w,Shopify_900x.png?v=1716475766 900w,,,Cap 800,Shopify_900x.png?v=1716475766 900w
043 Horse Silhouette Set,99-Special 043 Horse Silhouette Set,,"24 Units of IC-043 Horse Silhouette 5"" Round Coaster
12 Units of LC-043 Horse Silhouette 7"" Round Large Coaster
12 Units of MSPR-043 Horse Silhouette 10"" Round Trivet",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/Shopify_ad05f129-fb7f-4458-9d1d-f8c80c4d6324_900x.png?v=1723214756 900w,Shopify_ad05f129-fb7f-4458-9d1d-f8c80c4d6324_900x.png?v=1723214756 900w,,,Cap 800,Shopify_ad05f129-fb7f-4458-9d1d-f8c80c4d6324_900x.png?v=1723214756 900w
ST-OP-116 Fish Stair Tread,49-ST116F,,"Hand Stenciled Oval Stair Tread with Fish Design 
8.25""x27"" Oval
Sold Individually 
100% Natural Jute
Black, Sage and Cream",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/ST-OP-116-Fish-8.25_x27_-Oval-OnWood_900x.jpg?v=1703862790 900w,ST-OP-116-Fish-8.25_x27_-Oval-OnWood_900x.jpg?v=1703862790 900w,,,Cap 800,ST-OP-116-Fish-8.25_x27_-Oval-OnWood_900x.jpg?v=1703862790 900w
"LC-419 Holiday Village House 7"" Large Coaster",98-79-419HV,,"7"" Round Hand Stenciled Coaster with Holiday Village House Design 
100% Natural Jute 
Extremely Durable",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/files/thumbnail_IMG_1307_900x.jpg?v=1727888379 900w,thumbnail_IMG_1307_900x.jpg?v=1727888379 900w,,,Cap 800,thumbnail_IMG_1307_900x.jpg?v=1727888379 900w
TNB-319 Wilderness Trivet/Basket,56-319W,,"Trivets In A Basket With Wilderness Design
100% Natural Jute 
Six 10"" Round Trivets With Matching Basket 
Burgundy, Mustard and Ivory",,99,,,,,1,100,,,,,1,Cap 400,Cap 160, //www.earthrugs.com/cdn/shop/products/TNB-319_Wilderness_900x.jpg?v=1571272890 900w,TNB-319_Wilderness_900x.jpg?v=1571272890 900w,,,Cap 800,TNB-319_Wilderness_900x.jpg?v=1571272890 900w
