SUNSET DUNES ,SUNSET DUNES  ,  WAX MELT,,,,,"😍A refreshing sunset scent with notes of Dewy Greens, Salted Air, Coastal Cypress, Eucalyptus, Cyclamen, Aquatic, Sea Moss, and Driftwood

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7938_5a15ac1a-26e2-455e-b629-11e94a9085d4.jpg?v=1683303522&width=3023,IMG_7938_5a15ac1a-26e2-455e-b629-11e94a9085d4.jpg,,,Surfs800,IMG_7938_5a15ac1a-26e2-455e-b629-11e94a9085d4.jpg
BOURBON PUMPKIN ,BOURBON PUMPKIN  ,  WAX MELT,,,,,"😍Our wind down scent! Bourbon pumpkin will remind you of the first sip after a long day of work! Our bourbon pumpkin is the catalyst that will transform your space into a storm of sweet and savory excitement. The pumpkin spices and maple syrup mixed with the whiskey accord, caramelized sugar, bourbon vanilla, and smoked wood will fulfill all of your dreams.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_8005_221cccf4-1a79-445e-84d9-e66c5b0ae57a.jpg?v=1683303512&width=3023,IMG_8005_221cccf4-1a79-445e-84d9-e66c5b0ae57a.jpg,,,Surfs800,IMG_8005_221cccf4-1a79-445e-84d9-e66c5b0ae57a.jpg
CHAMOMILE AND HONEY ,CHAMOMILE AND HONEY  ,  WAX MELT,,,,,"😍Chamomile & Honey is the missing piece of the puzzle when it comes to relaxation. This aromatic scent combines the major elements of tea and the wilderness together! Chamomile & Honey will transform any space into an area of relaxation!

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7261_70b651ba-c126-44a6-8b99-557ded977454.jpg?v=1683303505&width=2962,IMG_7261_70b651ba-c126-44a6-8b99-557ded977454.jpg,,,Surfs800,IMG_7261_70b651ba-c126-44a6-8b99-557ded977454.jpg
BEACH PARTY ,BEACH PARTY  ,  WAX MELT,,,,,"😍This scent brings you right to a tropical beach party with notes of Cucumber Water, Sheer Citrus, Sea Mist, Saltwater Orchid, Waterlily Petals, Apple Blossoms, Lush Greens and Beachwood

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7905_8de28faa-5144-41bb-a8be-2e91216ee36d.jpg?v=1683303497&width=3023,IMG_7905_8de28faa-5144-41bb-a8be-2e91216ee36d.jpg,,,Surfs800,IMG_7905_8de28faa-5144-41bb-a8be-2e91216ee36d.jpg
ISLAND FLOWERS ,ISLAND FLOWERS  ,  WAX MELT,,,,,"😍You'll love this floral island scent enriched with green floral, patchouli, agave and aloe. It will transport you to a tropical island.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7141_9fddf7b2-001a-41d6-8a9e-f209886f57cb.jpg?v=1683303487&width=2962,IMG_7141_9fddf7b2-001a-41d6-8a9e-f209886f57cb.jpg,,,Surfs800,IMG_7141_9fddf7b2-001a-41d6-8a9e-f209886f57cb.jpg
VITAMIN SEA ,VITAMIN SEA  ,  WAX MELT,,,,,"😍The best vitamin of them all, Vitamin Sea!! Bursting with notes of Sugared Oranges, Lemon Peel, Lime Zest, Sea Breeze, Tropical Fruits, Watery Greens, and Sweet Musks!

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7988_6b08ffcb-9eeb-49b9-bd0e-a0151f0301ae.jpg?v=1683303478&width=3023,IMG_7988_6b08ffcb-9eeb-49b9-bd0e-a0151f0301ae.jpg,,,Surfs800,IMG_7988_6b08ffcb-9eeb-49b9-bd0e-a0151f0301ae.jpg
SUGAR COOKIE ,SUGAR COOKIE  ,  WAX MELT,,,,,"😍Enjoy the delicious smell of freshly baked cookies with a hint of butter and sweet vanilla.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7994_00242f14-0e6f-4135-a34a-45cd154c4200.jpg?v=1683303471&width=3023,IMG_7994_00242f14-0e6f-4135-a34a-45cd154c4200.jpg,,,Surfs800,IMG_7994_00242f14-0e6f-4135-a34a-45cd154c4200.jpg
SUNRISE VIBE ,SUNRISE VIBE  ,  WAX MELT,,,,,"😍Our refreshing summer scent Sunrise Vibe is a clean scent with pink jasmine, citrus zest, lavender, amber and sheer musk. You will feel like you on the beach watching the sunrise.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7984_ed6790bb-6a48-4f60-8628-f5f36d91008a.jpg?v=1683303466&width=3023,IMG_7984_ed6790bb-6a48-4f60-8628-f5f36d91008a.jpg,,,Surfs800,IMG_7984_ed6790bb-6a48-4f60-8628-f5f36d91008a.jpg
FIR & CLOVES ,FIR & CLOVES  ,  WAX MELT,,,,,"😍Fir and Cloves is one of our best selling winter scents. This fragrance is the perfect addition to any wintertime space! This combination of fir and clove balsam mingled with earthy notes of moss and amber is the ideal medium between earthy and wintertime.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7928_44a6866f-ecd6-4a03-a9ba-482266ac154f.jpg?v=1683303461&width=3023,IMG_7928_44a6866f-ecd6-4a03-a9ba-482266ac154f.jpg,,,Surfs800,IMG_7928_44a6866f-ecd6-4a03-a9ba-482266ac154f.jpg
COOKIES & MILK ,COOKIES & MILK  ,  WAX MELT,,,,,"😍Freshly baked cookies dipped in milk make for a delicious treat. Subtle cinnamon notes blended with sweet vanilla and tonka bean create an authentic, enjoyable scent.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_8134_4baa6d0d-089e-442d-addd-8cba797a6b09.jpg?v=1683303452&width=3023,IMG_8134_4baa6d0d-089e-442d-addd-8cba797a6b09.jpg,,,Surfs800,IMG_8134_4baa6d0d-089e-442d-addd-8cba797a6b09.jpg
ENDLESS SUMMER ,ENDLESS SUMMER  ,  WAX MELT,,,,,"😍The scent that lasts forever making the summer never end! Endless summer will have you thinking you're on the beach all the way through the winter months. This scent allows you to blink and arrive within a summer wonderland! With its notes of green apple, cucumber, rose, white lily, and violet endless summer will leave you sunburnt!

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7895_a054d300-ed21-4bdb-af6f-0291bedd953c.jpg?v=1683303191&width=3023,IMG_7895_a054d300-ed21-4bdb-af6f-0291bedd953c.jpg,,,Surfs800,IMG_7895_a054d300-ed21-4bdb-af6f-0291bedd953c.jpg
SPICED BALSAM ,SPICED BALSAM  ,  WAX MELT,,,,,"😍This spicy pine blend mixes citrus fruits mixed with strong notes of cinnamon, clove, nutmeg, and a little bit of Christmas tree.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7082_8e4706bf-bf3d-4347-9323-ebd62c6cf257.jpg?v=1683303181&width=2614,IMG_7082_8e4706bf-bf3d-4347-9323-ebd62c6cf257.jpg,,,Surfs800,IMG_7082_8e4706bf-bf3d-4347-9323-ebd62c6cf257.jpg
BEACH HOUSE ,BEACH HOUSE  ,  WAX MELT,,,,,"😍A refreshing scent of citrus blooms & basil. This strong scent has notes of lime, mandarin, lavender, jasmine and patchouli. One of our newest scents!

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7886_33d77387-353d-4ca3-947c-99595476f165.jpg?v=1683303175&width=3023,IMG_7886_33d77387-353d-4ca3-947c-99595476f165.jpg,,,Surfs800,IMG_7886_33d77387-353d-4ca3-947c-99595476f165.jpg
WHITE WASH LINEN ,WHITE WASH LINEN  ,  WAX MELT,,,,,"😍Our refreshing and clean summer scent White Wash Linen is bursting with apple, lemon peel, peony, and linen. You will feel like your sailing through the sea.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_8010_a10255c6-caeb-416a-b9f8-660a3d538ccf.jpg?v=1683303165&width=3023,IMG_8010_a10255c6-caeb-416a-b9f8-660a3d538ccf.jpg,,,Surfs800,IMG_8010_a10255c6-caeb-416a-b9f8-660a3d538ccf.jpg
BERGAMOT TEA ,BERGAMOT TEA  ,  WAX MELT,,,,,"😍This scent is our perfect rendition on tea! Reminding you of the italian countryside this scent carries with it a sense of freshness highlighted by the fresh bergamot, rose, violet tea leaves, and dried lily.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7900_a795f9b4-e4c2-4ca9-829c-1bc39ddb4d10.jpg?v=1683303157&width=3023,IMG_7900_a795f9b4-e4c2-4ca9-829c-1bc39ddb4d10.jpg,,,Surfs800,IMG_7900_a795f9b4-e4c2-4ca9-829c-1bc39ddb4d10.jpg
CAPTAINS QUARTERS ,CAPTAINS QUARTERS  ,  WAX MELT,,,,,"😍Experience the fresh scent of a clean shave with this amazing new scent. Notes of Lemon Zest, Citrus, Bergamot, Aromatic, Lavender, Geranium, Leather, Rose, Fresh Spices, Oakmoss, Amber, Cedar, Tobacco, Patchouli, Musk.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7879_ebbd2118-ba20-4cf2-85d0-984a367cf0c3.jpg?v=1683303150&width=3023,IMG_7879_ebbd2118-ba20-4cf2-85d0-984a367cf0c3.jpg,,,Surfs800,IMG_7879_ebbd2118-ba20-4cf2-85d0-984a367cf0c3.jpg
WINTER FOREST ,WINTER FOREST  ,  WAX MELT,,,,,"😍Bring the rich woodsy aroma of winter forest into your home. A great holiday blend of bayberry, fir, balsam, and with hints of clove, nutmeg, and ginger.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7075_d2aa8f7b-3fd2-4fd3-ac21-7bfe33950698.jpg?v=1683303142&width=2962,IMG_7075_d2aa8f7b-3fd2-4fd3-ac21-7bfe33950698.jpg,,,Surfs800,IMG_7075_d2aa8f7b-3fd2-4fd3-ac21-7bfe33950698.jpg
HYACINTH ,HYACINTH  ,  WAX MELT,,,,,"😍Enjoy the aroma of fresh Hyacinth flowers anytime of the year with this alluring scent.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/image_48f7464a-b2e5-496c-be1e-1dcf2fdedaf5.jpg?v=1683303133&width=3023,image_48f7464a-b2e5-496c-be1e-1dcf2fdedaf5.jpg,,,Surfs800,image_48f7464a-b2e5-496c-be1e-1dcf2fdedaf5.jpg
RASPBERRY SANGRIA ,RASPBERRY SANGRIA  ,  WAX MELT,,,,,"😍This scent replicates the perfect glass of sangria on a beautiful summer day. Enjoy a blend of raspberry, lemon, orange, grapefruit mixed with vanilla, sugar, coconut, and peach.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7050_d077e71d-e6a9-4c3e-84cb-540951caf4eb.jpg?v=1683303128&width=2962,IMG_7050_d077e71d-e6a9-4c3e-84cb-540951caf4eb.jpg,,,Surfs800,IMG_7050_d077e71d-e6a9-4c3e-84cb-540951caf4eb.jpg
APPLE CRUMBLE ,APPLE CRUMBLE  ,  WAX MELT,,,,,"😍Experience the warm feel of Fall with our Apple Pie scent. This fragrance is infused with cinnamon, nutmeg, clove, orange, and cedarwood.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7055_30c1ad4f-6225-4a7c-a768-91324a4db257.jpg?v=1683303121&width=2962,IMG_7055_30c1ad4f-6225-4a7c-a768-91324a4db257.jpg,,,Surfs800,IMG_7055_30c1ad4f-6225-4a7c-a768-91324a4db257.jpg
INDIAN SUMMER ,INDIAN SUMMER  ,  WAX MELT,,,,,"😍The perfect scent to remind you of warm days and fresh nights all in one. Indian Summer is a great blend of strawberries, green apples, and pears with hints of geranium, basil, oak and fresh greenery.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/image_e9651a79-3e3e-4f02-bee9-cf370b3fea16.jpg?v=1683303046&width=3023,image_e9651a79-3e3e-4f02-bee9-cf370b3fea16.jpg,,,Surfs800,image_e9651a79-3e3e-4f02-bee9-cf370b3fea16.jpg
CUCUMBER CITRUS ,CUCUMBER CITRUS  ,  WAX MELT,,,,,"😍Cucumber citrus will remind you of that one drink you had while sprawled out on your tropical vacation. This scent carries with it such tropical qualities due to the hints of cucumber, bergamot, aloe, and grapefruit accompanied by freesia, melons, and jasmine! Cucumber citrus has the quality of making you reminisce upon your vacation! Proceed at your own risk!

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7869_ba6ab3fd-7b62-4c54-bbd9-c11df5f8e3fd.jpg?v=1683303038&width=3023,IMG_7869_ba6ab3fd-7b62-4c54-bbd9-c11df5f8e3fd.jpg,,,Surfs800,IMG_7869_ba6ab3fd-7b62-4c54-bbd9-c11df5f8e3fd.jpg
VANILLA SANDALWOOD ,VANILLA SANDALWOOD  ,  WAX MELT,,,,,"😍Vanilla Sandalwood is an instant classic scent! Our own personal rendition on vanilla is very true to its name. The mix of rich vanilla and indian sandalwood creates the perfect vanilla concoction!

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7999_47e306ad-6a8f-48f6-a1f3-4f983d307726.jpg?v=1683303028&width=3023,IMG_7999_47e306ad-6a8f-48f6-a1f3-4f983d307726.jpg,,,Surfs800,IMG_7999_47e306ad-6a8f-48f6-a1f3-4f983d307726.jpg
GINGERBREAD ,GINGERBREAD  ,  WAX MELT,,,,,"😍This Gingerbread will make your mouth water at the scent of warm vanilla mixed with spices like cinnamon, nutmeg, and clove with hints of caramel and sugar.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7921_f141a5c9-f0a6-4fd2-9867-0a2cdd47ef79.jpg?v=1683303021&width=3023,IMG_7921_f141a5c9-f0a6-4fd2-9867-0a2cdd47ef79.jpg,,,Surfs800,IMG_7921_f141a5c9-f0a6-4fd2-9867-0a2cdd47ef79.jpg
VANILLA ISLAND RUM ,VANILLA ISLAND RUM  ,  WAX MELT,,,,,"😍Dreaming of your own private island with a drink in hand? Enjoy the sweet scent of vanilla and coconut with hints of mandarin, black lily, jasmine, and gardenia.

🏄🏽‍♀️Surf's Up candles are all natural soy wax, no dyes, paraffin, lead, or petroleum content

💫Hand Poured in Small Batches using custom created scents

 🧊 Comes with 6 cubes of wax

🔹Made in the U.S.A.

Available sizes👇🏽

▪️ Wax Melt: 2oz",,,,,,,3,$6.00 ,,,,,3,Surfs400,Surfs160,https://www.surfsupcandle.com/cdn/shop/files/IMG_7087_a77251cb-4318-4dbc-8ed6-c9d435483004.jpg?v=1683303010&width=2962,IMG_7087_a77251cb-4318-4dbc-8ed6-c9d435483004.jpg,,,Surfs800,IMG_7087_a77251cb-4318-4dbc-8ed6-c9d435483004.jpg
