Checkered Fleur-de-Lis - 9”x9”,150-S-0909,(All) Darren Gygi Canvas Art|Decorative,The checkered pattern and warm color scheme in this Fleur-de-Lis gives a modern twist to the classic symbol.,,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,11-Gygi-CheckeredFleur.jpg,11-Gygi-CheckeredFleur.jpg,"Fine Art Canvas, Alder Wood",,gygi800,11-Gygi-CheckeredFleur.jpg
5 x 5 inch gallery-wrapped giclee Checkered Fleur-de-Lis,150-Z-0505,(All) Darren Gygi Canvas Art|Decorative,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,,,,,gygi800,
Striped Fleur-de-Lis - 20”x20”,151-L-2020,(All) Darren Gygi Canvas Art|Decorative,"A perfect addition to French-manor-inspired décor, the Striped Fleur-de-Lis suggests high society and class.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,11-Gygi-StripedFleur.jpg,11-Gygi-StripedFleur.jpg,"Fine Art Canvas, Alder Wood",,gygi800,11-Gygi-StripedFleur.jpg
Striped Fleur-de-Lis - 14”x14”,151-M-1414,(All) Darren Gygi Canvas Art|Decorative,"A perfect addition to French-manor-inspired décor, the Striped Fleur-de-Lis suggests high society and class.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,11-Gygi-StripedFleur.jpg,11-Gygi-StripedFleur.jpg,"Fine Art Canvas, Alder Wood",,gygi800,11-Gygi-StripedFleur.jpg
Striped Fleur-de-Lis - 9”x9”,151-S-0909,(All) Darren Gygi Canvas Art|Decorative,"A perfect addition to French-manor-inspired décor, the Striped Fleur-de-Lis suggests high society and class.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,11-Gygi-StripedFleur.jpg,11-Gygi-StripedFleur.jpg,"Fine Art Canvas, Alder Wood",,gygi800,11-Gygi-StripedFleur.jpg
5 x 5 inch gallery-wrapped giclee Striped Fleur-de-Lis,151-Z-0505,(All) Darren Gygi Canvas Art|Decorative,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,,,,,gygi800,
Blue Floral Fleur-de-Lis - 20”x20”,152A-L-2020,(All) Darren Gygi Canvas Art|Decorative,"The classic symbol of the fleur-de-lis gets a fun makeover with a floral pattern!  In brown and blue tones, this Reversed Fleur-de-Lis works well as a stand-alone piece or as a companion to the Flowered Fleur-de-Lis.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,11-Gygi-ReversedFleur.jpg,11-Gygi-ReversedFleur.jpg,"Fine Art Canvas, Alder Wood",,gygi800,11-Gygi-ReversedFleur.jpg
Blue Floral Fleur-de-Lis - 14”x14”,152A-M-1414,(All) Darren Gygi Canvas Art|Decorative,"The classic symbol of the fleur-de-lis gets a fun makeover with a floral pattern!  In brown and blue tones, this Reversed Fleur-de-Lis works well as a stand-alone piece or as a companion to the Flowered Fleur-de-Lis.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,11-Gygi-ReversedFleur.jpg,11-Gygi-ReversedFleur.jpg,"Fine Art Canvas, Alder Wood",,gygi800,11-Gygi-ReversedFleur.jpg
Blue Floral Fleur-de-Lis - 9”x9”,152A-S-0909,(All) Darren Gygi Canvas Art|Decorative,"The classic symbol of the fleur-de-lis gets a fun makeover with a floral pattern!  In brown and blue tones, this Reversed Fleur-de-Lis works well as a stand-alone piece or as a companion to the Flowered Fleur-de-Lis.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,11-Gygi-ReversedFleur.jpg,11-Gygi-ReversedFleur.jpg,"Fine Art Canvas, Alder Wood",,gygi800,11-Gygi-ReversedFleur.jpg
5 x 5 inch gallery-wrapped giclee Blue Floral Fleur-de-Lis,152A-Z-0505,(All) Darren Gygi Canvas Art|Decorative,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,,,,,gygi800,
Brown Floral Fleur-de-Lis - 20”x20”,152-L-2020,(All) Darren Gygi Canvas Art|Decorative,"The classic symbol of the fleur-de-lis gets a fun makeover with a floral pattern!  In brown and blue tones, this Flowered Fleur-de-Lis works well as a stand-alone piece or as a companion to the Reversed Fleur-de-Lis.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,11-Gygi-FloweredFleur.jpg,11-Gygi-FloweredFleur.jpg,"Fine Art Canvas, Alder Wood",,gygi800,11-Gygi-FloweredFleur.jpg
Brown Floral Fleur-de-Lis - 14”x14”,152-M-1414,(All) Darren Gygi Canvas Art|Decorative,"The classic symbol of the fleur-de-lis gets a fun makeover with a floral pattern!  In brown and blue tones, this Flowered Fleur-de-Lis works well as a stand-alone piece or as a companion to the Reversed Fleur-de-Lis.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,11-Gygi-FloweredFleur.jpg,11-Gygi-FloweredFleur.jpg,"Fine Art Canvas, Alder Wood",,gygi800,11-Gygi-FloweredFleur.jpg
Brown Floral Fleur-de-Lis - 9”x9”,152-S-0909,(All) Darren Gygi Canvas Art|Decorative,"The classic symbol of the fleur-de-lis gets a fun makeover with a floral pattern!  In brown and blue tones, this Flowered Fleur-de-Lis works well as a stand-alone piece or as a companion to the Reversed Fleur-de-Lis.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,11-Gygi-FloweredFleur.jpg,11-Gygi-FloweredFleur.jpg,"Fine Art Canvas, Alder Wood",,gygi800,11-Gygi-FloweredFleur.jpg
5 x 5 inch gallery-wrapped giclee Brown Floral Fleur-de-Lis,152-Z-0505,(All) Darren Gygi Canvas Art|Decorative,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,,,,,gygi800,
Witch's Broom - 20”x20”,153-L-2020,(All) Darren Gygi Canvas Art|Halloween,"Let your Halloween decor ideas take flight with this enjoyable and iconic Halloween staple. A splendid mixture of grey and brown tones, this Witch’s Broom has just the right dash of bright yellow ribbon to make it a perfect piece for Halloween decor.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,9-Gygi-WitchsBroom1.jpg,9-Gygi-WitchsBroom1.jpg,"Fine Art Canvas, Alder Wood",,gygi800,9-Gygi-WitchsBroom1.jpg
Witch's Broom - 14”x14”,153-M-1414,(All) Darren Gygi Canvas Art|Halloween,"Let your Halloween decor ideas take flight with this enjoyable and iconic Halloween staple. A splendid mixture of grey and brown tones, this Witch’s Broom has just the right dash of bright yellow ribbon to make it a perfect piece for Halloween decor.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,9-Gygi-WitchsBroom1.jpg,9-Gygi-WitchsBroom1.jpg,"Fine Art Canvas, Alder Wood",,gygi800,9-Gygi-WitchsBroom1.jpg
Witch's Broom - 9”x9”,153-S-0909,(All) Darren Gygi Canvas Art|Halloween,"Let your Halloween decor ideas take flight with this enjoyable and iconic Halloween staple. A splendid mixture of grey and brown tones, this Witch’s Broom has just the right dash of bright yellow ribbon to make it a perfect piece for Halloween decor.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,9-Gygi-WitchsBroom1.jpg,9-Gygi-WitchsBroom1.jpg,"Fine Art Canvas, Alder Wood",,gygi800,9-Gygi-WitchsBroom1.jpg
5 x 5 inch gallery-wrapped giclee Witch's Broom,153-Z-0505,(All) Darren Gygi Canvas Art|Halloween,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,9-Gygi-Witch'sBroom.jpg,9-Gygi-Witch'sBroom.jpg,,,gygi800,9-Gygi-Witch'sBroom.jpg
Jack O'Lantern - 20”x20”,154-L-2020,(All) Darren Gygi Canvas Art|Halloween,"Bring in the Halloween season with gusto!  This beautifully rendered, happy Jack O’ Lantern is a customer favorite during the fall months.  ",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,9-Gygi-JackOLantern.jpg,9-Gygi-JackOLantern.jpg,"Fine Art Canvas, Alder Wood",,gygi800,9-Gygi-JackOLantern.jpg
Jack O'Lantern - 14”x14”,154-M-1414,(All) Darren Gygi Canvas Art|Halloween,"Bring in the Halloween season with gusto!  This beautifully rendered, happy Jack O’ Lantern is a customer favorite during the fall months.  ",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,9-Gygi-JackOLantern.jpg,9-Gygi-JackOLantern.jpg,"Fine Art Canvas, Alder Wood",,gygi800,9-Gygi-JackOLantern.jpg
Jack O'Lantern - 9”x9”,154-S-0909,(All) Darren Gygi Canvas Art|Halloween,"Bring in the Halloween season with gusto!  This beautifully rendered, happy Jack O’ Lantern is a customer favorite during the fall months.  ",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,9-Gygi-JackOLantern.jpg,9-Gygi-JackOLantern.jpg,"Fine Art Canvas, Alder Wood",,gygi800,9-Gygi-JackOLantern.jpg
5 x 5 inch gallery-wrapped giclee Jack O'Lantern,154-Z-0505,(All) Darren Gygi Canvas Art|Halloween,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,,,,,gygi800,
Candy Corn - 20”x20”,155-L-2020,(All) Darren Gygi Canvas Art|Halloween,"The flagship candy of Halloween and possibly the most unlikely fine art item that Gygi has ever painted, this still life of a Candy Corn is both hilarious and heart-warming.  The bright orange, yellow, and white stripes make this piece a must-have for autumn decor.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,9-Gygi-CandyCorn.jpg,9-Gygi-CandyCorn.jpg,"Fine Art Canvas, Alder Wood",,gygi800,9-Gygi-CandyCorn.jpg
Candy Corn - 14”x14”,155-M-1414,(All) Darren Gygi Canvas Art|Halloween,"The flagship candy of Halloween and possibly the most unlikely fine art item that Gygi has ever painted, this still life of a Candy Corn is both hilarious and heart-warming.  The bright orange, yellow, and white stripes make this piece a must-have for autumn decor.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,9-Gygi-CandyCorn.jpg,9-Gygi-CandyCorn.jpg,"Fine Art Canvas, Alder Wood",,gygi800,9-Gygi-CandyCorn.jpg
Candy Corn - 9”x9”,155-S-0909,(All) Darren Gygi Canvas Art|Halloween,"The flagship candy of Halloween and possibly the most unlikely fine art item that Gygi has ever painted, this still life of a Candy Corn is both hilarious and heart-warming.  The bright orange, yellow, and white stripes make this piece a must-have for autumn decor.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,9-Gygi-CandyCorn.jpg,9-Gygi-CandyCorn.jpg,"Fine Art Canvas, Alder Wood",,gygi800,9-Gygi-CandyCorn.jpg
5 x 5 inch gallery-wrapped giclee Candy Corn,155-Z-0505,(All) Darren Gygi Canvas Art|Halloween,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,74-Corn.jpg,74-Corn.jpg,,,gygi800,74-Corn.jpg
Witch's Hat - 20”x20”,156-L-2020,(All) Darren Gygi Canvas Art|Halloween,The dark silhouette and recognizable shape of the witch’s hat are made fun with the swirling purple roses that adorn garnish the brim.  This Witch’s Hat is sure to make a splash with your Halloween-themed decor.,,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,9-Gygi-WitchsHat.jpg,9-Gygi-WitchsHat.jpg,"Fine Art Canvas, Alder Wood",,gygi800,9-Gygi-WitchsHat.jpg
Witch's Hat - 14”x14”,156-M-1414,(All) Darren Gygi Canvas Art|Halloween,The dark silhouette and recognizable shape of the witch’s hat are made fun with the swirling purple roses that adorn garnish the brim.  This Witch’s Hat is sure to make a splash with your Halloween-themed decor.,,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,9-Gygi-WitchsHat.jpg,9-Gygi-WitchsHat.jpg,"Fine Art Canvas, Alder Wood",,gygi800,9-Gygi-WitchsHat.jpg
Witch's Hat - 9”x9”,156-S-0909,(All) Darren Gygi Canvas Art|Halloween,The dark silhouette and recognizable shape of the witch’s hat are made fun with the swirling purple roses that adorn garnish the brim.  This Witch’s Hat is sure to make a splash with your Halloween-themed decor.,,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,9-Gygi-WitchsHat.jpg,9-Gygi-WitchsHat.jpg,"Fine Art Canvas, Alder Wood",,gygi800,9-Gygi-WitchsHat.jpg
5 x 5 inch gallery-wrapped giclee Witch's Hat,156-Z-0505,(All) Darren Gygi Canvas Art|Halloween,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,58-Hat.jpg,58-Hat.jpg,,,gygi800,58-Hat.jpg
Watermelon - 20”x20”,157-L-2020,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,"One of the best things about summer is biting into a ripe, juicy, pink watermelon!  Gygi’s Watermelon is so real in it’s rendering, you almost want to flick that little white seed off with your fingers!",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,28-Gygi-Watermelon.jpg,28-Gygi-Watermelon.jpg,"Fine Art Canvas, Alder Wood",,gygi800,28-Gygi-Watermelon.jpg
Watermelon - 14”x14”,157-M-1414,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,"One of the best things about summer is biting into a ripe, juicy, pink watermelon!  Gygi’s Watermelon is so real in it’s rendering, you almost want to flick that little white seed off with your fingers!",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,28-Gygi-Watermelon.jpg,28-Gygi-Watermelon.jpg,"Fine Art Canvas, Alder Wood",,gygi800,28-Gygi-Watermelon.jpg
Watermelon - 9”x9”,157-S-0909,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,"One of the best things about summer is biting into a ripe, juicy, pink watermelon!  Gygi’s Watermelon is so real in it’s rendering, you almost want to flick that little white seed off with your fingers!",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,28-Gygi-Watermelon.jpg,28-Gygi-Watermelon.jpg,"Fine Art Canvas, Alder Wood",,gygi800,28-Gygi-Watermelon.jpg
5 x 5 inch gallery-wrapped giclee Watermelon,157-Z-0505,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,28-Gygi-Watermelon.jpg,28-Gygi-Watermelon.jpg,,,gygi800,28-Gygi-Watermelon.jpg
Avocado - 20”x20”,158-L-2020,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,"Culinary still-life artwork is a natural fit for the kitchen; and when delicious food is rendered in such a delicious manner, then the results are ‘tasty’ to the eye.  Make the ripe, green, Avocado an ingredient in your kitchen decor.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,28-Gygi-Avocado.jpg,28-Gygi-Avocado.jpg,"Fine Art Canvas, Alder Wood",,gygi800,28-Gygi-Avocado.jpg
Avocado - 14”x14”,158-M-1414,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,"Culinary still-life artwork is a natural fit for the kitchen; and when delicious food is rendered in such a delicious manner, then the results are ‘tasty’ to the eye.  Make the ripe, green, Avocado an ingredient in your kitchen decor.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,28-Gygi-Avocado.jpg,28-Gygi-Avocado.jpg,"Fine Art Canvas, Alder Wood",,gygi800,28-Gygi-Avocado.jpg
Avocado - 9”x9”,158-S-0909,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,"Culinary still-life artwork is a natural fit for the kitchen; and when delicious food is rendered in such a delicious manner, then the results are ‘tasty’ to the eye.  Make the ripe, green, Avocado an ingredient in your kitchen decor.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,28-Gygi-Avocado.jpg,28-Gygi-Avocado.jpg,"Fine Art Canvas, Alder Wood",,gygi800,28-Gygi-Avocado.jpg
5 x 5 inch gallery-wrapped giclee Avocado,158-Z-0505,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,28-Gygi-Avocado.jpg,28-Gygi-Avocado.jpg,,,gygi800,28-Gygi-Avocado.jpg
Cherry - 20”x20”,159-L-2020,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,"When life gives you cherries, make cherry pie!  These dark-red, plump Cherries look like they’ve just been picked off the tree.  ",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,28-Gygi-Cherry.jpg,28-Gygi-Cherry.jpg,"Fine Art Canvas, Alder Wood",,gygi800,28-Gygi-Cherry.jpg
Cherry  - 14”x14”,159-M-1414,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,"When life gives you cherries, make cherry pie!  These dark-red, plump Cherries look like they’ve just been picked off the tree.  ",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,28-Gygi-Cherry.jpg,28-Gygi-Cherry.jpg,"Fine Art Canvas, Alder Wood",,gygi800,28-Gygi-Cherry.jpg
Cherry - 9”x9”,159-S-0909,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,"When life gives you cherries, make cherry pie!  These dark-red, plump Cherries look like they’ve just been picked off the tree.  ",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,28-Gygi-Cherry.jpg,28-Gygi-Cherry.jpg,"Fine Art Canvas, Alder Wood",,gygi800,28-Gygi-Cherry.jpg
5 x 5 inch gallery-wrapped giclee Cherry,159-Z-0505,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,28-Gygi-Cherry.jpg,28-Gygi-Cherry.jpg,,,gygi800,28-Gygi-Cherry.jpg
Peach - 20”x20”,160-L-2020,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,"If she were stranded on a deserted island, the artist’s wife would choose to live on peaches alone!  This white-flesh, juicy, fuzzy Peach screams, “Eat me!”",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,28-Gygi-Peach.jpg,28-Gygi-Peach.jpg,"Fine Art Canvas, Alder Wood",,gygi800,28-Gygi-Peach.jpg
Peach - 14”x14”,160-M-1414,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,"If she were stranded on a deserted island, the artist’s wife would choose to live on peaches alone!  This white-flesh, juicy, fuzzy Peach screams, “Eat me!”",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,28-Gygi-Peach.jpg,28-Gygi-Peach.jpg,"Fine Art Canvas, Alder Wood",,gygi800,28-Gygi-Peach.jpg
Peach - 9”x9”,160-S-0909,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,"If she were stranded on a deserted island, the artist’s wife would choose to live on peaches alone!  This white-flesh, juicy, fuzzy Peach screams, “Eat me!”",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,28-Gygi-Peach.jpg,28-Gygi-Peach.jpg,"Fine Art Canvas, Alder Wood",,gygi800,28-Gygi-Peach.jpg
5 x 5 inch gallery-wrapped giclee Peach,160-Z-0505,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Summer|Garden,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,28-Gygi-Peach.jpg,28-Gygi-Peach.jpg,,,gygi800,28-Gygi-Peach.jpg
Red Grapes - 20”x20”,161-L-2020,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Gourmet Foods,"For centuries, grapes have been a symbol of delicious taste and a staple of fine cooking across the world.  These Red Grapes make an amazing decorative statement––their round juicy fruit and rich color add dimension to any space!",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,8-Gygi-RedGrapes.jpg,8-Gygi-RedGrapes.jpg,"Fine Art Canvas, Alder Wood",,gygi800,8-Gygi-RedGrapes.jpg
Red Grapes - 14”x14”,161-M-1414,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Gourmet Foods,"For centuries, grapes have been a symbol of delicious taste and a staple of fine cooking across the world.  These Red Grapes make an amazing decorative statement––their round juicy fruit and rich color add dimension to any space!",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,8-Gygi-RedGrapes.jpg,8-Gygi-RedGrapes.jpg,"Fine Art Canvas, Alder Wood",,gygi800,8-Gygi-RedGrapes.jpg
Red Grapes - 9”x9”,161-S-0909,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Gourmet Foods,"For centuries, grapes have been a symbol of delicious taste and a staple of fine cooking across the world.  These Red Grapes make an amazing decorative statement––their round juicy fruit and rich color add dimension to any space!",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,8-Gygi-RedGrapes.jpg,8-Gygi-RedGrapes.jpg,"Fine Art Canvas, Alder Wood",,gygi800,8-Gygi-RedGrapes.jpg
5 x 5 inch gallery-wrapped giclee Red Grapes,161-Z-0505,(All) Darren Gygi Canvas Art|Fruit|Kitchen|Gourmet Foods,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,8-Gygi-RedGrapes.jpg,8-Gygi-RedGrapes.jpg,,,gygi800,8-Gygi-RedGrapes.jpg
Gruyere - 20”x20”,162-L-2020,(All) Darren Gygi Canvas Art|Kitchen|Gourmet Foods,"Food is truly one of life’s finest pleasures!  This Gruyere cheese is a tasteful way to decorate, display, and delight in all that is enjoyable and flavorful within the culinary world.  The red plate also makes a bold, decorative statement.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,8-Gygi-Gruyere.jpg,8-Gygi-Gruyere.jpg,"Fine Art Canvas, Alder Wood",,gygi800,8-Gygi-Gruyere.jpg
Gruyere - 14”x14”,162-M-1414,(All) Darren Gygi Canvas Art|Kitchen|Gourmet Foods,"Food is truly one of life’s finest pleasures!  This Gruyere cheese is a tasteful way to decorate, display, and delight in all that is enjoyable and flavorful within the culinary world.  The red plate also makes a bold, decorative statement.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,8-Gygi-Gruyere.jpg,8-Gygi-Gruyere.jpg,"Fine Art Canvas, Alder Wood",,gygi800,8-Gygi-Gruyere.jpg
Gruyere - 9”x9”,162-S-0909,(All) Darren Gygi Canvas Art|Kitchen|Gourmet Foods,"Food is truly one of life’s finest pleasures!  This Gruyere cheese is a tasteful way to decorate, display, and delight in all that is enjoyable and flavorful within the culinary world.  The red plate also makes a bold, decorative statement.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,8-Gygi-Gruyere.jpg,8-Gygi-Gruyere.jpg,"Fine Art Canvas, Alder Wood",,gygi800,8-Gygi-Gruyere.jpg
5 x 5 inch gallery-wrapped giclee Gruyere,162-Z-0505,(All) Darren Gygi Canvas Art|Kitchen|Gourmet Foods,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,8-Gygi-Gruyere.jpg,8-Gygi-Gruyere.jpg,,,gygi800,8-Gygi-Gruyere.jpg
Brie - 20”x20”,163-L-2020,(All) Darren Gygi Canvas Art|Kitchen|Gourmet Foods,"Whether you eat this cheese with a cracker, spread it on a piece of bread, or indulge in it plain, celebrate your love of subtle, refined, flavor and decorate your home and kitchen with this beautiful Brie.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,8-Gygi-Brie.jpg,8-Gygi-Brie.jpg,"Fine Art Canvas, Alder Wood",,gygi800,8-Gygi-Brie.jpg
