"6X3.25X6.75""H RESIN SITTING MOM & BABY DEER WHITE GLITTERED 4/24 EA LIST PRICE: $7.25 EA $7.25 MIN 4 EA $6.53 MIN 8 EA $5.80 MIN 24 EA",CRZ228,Back to Dream of a White Christmas,,In Stock,,,,,,4,$7.25 ,8,$6.53 ,24,$5.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ228.JPG,CRZ228.JPG,6.09016E+11,,DCI800,CRZ228.JPG
"5.5X3.25X3.5""H RESIN WHITE GLITTER W/SILVER SPARKLE BIRD 4 ASST 8/72 EA LIST PRICE: $2.75 EA $2.75 MIN 24 EA $2.48 MIN 48 EA $2.20 MIN 144 EA",CRZ252,Back to Dream of a White Christmas,,Out of Stock,,,,,,24,$2.75 ,48,$2.48 ,144,$2.20 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ252.JPG,CRZ252.JPG,6.09016E+11,,DCI800,CRZ252.JPG
"3.25X2X2""H RESIN WHITE GLITTER W/SILVER SPARKLE BIRD ORNAMENT 4 ASST 8/256 EA LIST PRICE: $1.95 EA $1.95 MIN 24 EA $1.76 MIN 48 EA $1.56 MIN 144 EA",CRZ253,Back to Dream of a White Christmas,,In Stock,,,,,,24,$1.95 ,48,$1.76 ,144,$1.56 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ253.JPG,CRZ253.JPG,6.09016E+11,,DCI800,CRZ253.JPG
"4.75X2.25X4.25""H RESIN WHITE GLITTER W/SILVER SPARKLE BIRD ON WIRE FEET 4 ASST 4/64 EA LIST PRICE: $4.35 EA $4.35 MIN 24 EA $3.92 MIN 48 EA $3.48 MIN 128 EA",CRZ254,Back to Dream of a White Christmas,,Out of Stock,,,,,,12,$4.35 ,24,$3.92 ,64,$3.48 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ254.JPG,CRZ254.JPG,6.09016E+11,,DCI800,CRZ254.JPG
"18X18"" VICOSE VELVET SNOWFLAKES ALL OVER BEADED PILLOW CHAMPAGNE GOLD/SILVER 1/12 EA LIST PRICE: $23.75 EA $23.75 MIN 4 EA $21.38 MIN 8 EA $19.00 MIN 24 EA",CSW307,Back to Dream of a White Christmas,,In Stock,,,,,,4,$23.75 ,8,$21.38 ,24,$19.00 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSW307.JPG,CSW307.JPG,6.09016E+11,,DCI800,CSW307.JPG
"20X20"" VICOSE VELVET DEER HEAD BEADED PILLOW W/FLANGE BORDER CHAMPAGNE GOLD/SILVER 1/12 EA LIST PRICE: $22.75 EA $22.75 MIN 4 EA $20.48 MIN 8 EA $18.20 MIN 24 EA",CSW308,Back to Dream of a White Christmas,,In Stock,,,,,,4,$22.75 ,8,$20.48 ,24,$18.20 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSW308.JPG,CSW308.JPG,6.09016E+11,,DCI800,CSW308.JPG
"18X18"" VICOSE VELVET SHOWFLAKE BEADED PILLOW CHAMPAGNE GOLD/SILVER 1/12 EA LIST PRICE: $21.95 EA $21.95 MIN 4 EA $19.76 MIN 8 EA $17.56 MIN 24 EA",CSW309,Back to Dream of a White Christmas,,In Stock,,,,,,4,$21.95 ,8,$19.76 ,24,$17.56 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSW309.JPG,CSW309.JPG,6.09016E+11,,DCI800,CSW309.JPG
"72X16"" VICOSE VELVET SNOWFLAKES ALL OVER BEADED TABLE RUNNER PEARL CHAMPAGNE GOLD 1/12 EA LIST PRICE: $39.85 EA $39.85 MIN 2 EA $35.87 MIN 4 EA $31.88 MIN 12 EA",CSW310,Back to Dream of a White Christmas,,In Stock,,,,,,2,$39.85 ,4,$35.87 ,12,$31.88 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSW310.JPG,CSW310.JPG,6.09016E+11,,DCI800,CSW310.JPG
"12"" WHITE ORGANZE POINSETTIA CLIP ON ORNAMENT 24/240 EA LIST PRICE: $3.75 EA $3.75 MIN 24 EA $3.38 MIN 48 EA $3.00 MIN 240 EA",CSY610,Back to Dream of a White Christmas,,In Stock,,,,,,24,$3.75 ,48,$3.38 ,240,$3.00 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY610.JPG,CSY610.JPG,6.09017E+11,,DCI800,CSY610.JPG
"29.25"" CHAMPAGNE PINE BRANCH W/ACRYLIC BEADS 12/120 EA LIST PRICE: $4.95 EA $4.95 MIN 12 EA $4.46 MIN 24 EA $3.96 MIN 120 EA",CSY617,Back to Dream of a White Christmas,,In Stock,,,,,,12,$4.95 ,24,$4.46 ,120,$3.96 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY617.JPG,CSY617.JPG,6.09017E+11,,DCI800,CSY617.JPG
"7X2.25X2.25""H FOAM SILVER/WHITE SYNTHETIC FEATHER BIRD CLIP ON ORNAMENT 24/144 EA LIST PRICE: $3.75 EA $3.75 MIN 24 EA $3.38 MIN 48 EA $3.00 MIN 144 EA",CSY618,Back to Dream of a White Christmas,,In Stock,,,,,,24,$3.75 ,48,$3.38 ,144,$3.00 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY618.JPG,CSY618.JPG,6.09017E+11,,DCI800,CSY618.JPG
"14.25X7.48X3""H FOAM LONG TAIL HUMMING BIRD W/SNOW & ICE & BEADS 12/96 EA LIST PRICE: $3.95 EA $3.95 MIN 24 EA $3.56 MIN 48 EA $3.16 MIN 96 EA",CSY619,Back to Dream of a White Christmas,,Out of Stock,,,,,,24,$3.95 ,48,$3.56 ,96,$3.16 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY619.JPG,CSY619.JPG,6.09017E+11,,DCI800,CSY619.JPG
"7""DIA SILVER GLITTER BERRY/PEARL/ACRYLIC BEADS CANDLE RING 12/72 EA LIST PRICE: $6.85 EA $6.85 MIN 12 EA $6.17 MIN 24 EA $5.48 MIN 72 EA",CSY627,Back to Dream of a White Christmas,,In Stock,,,,,,12,$6.85 ,24,$6.17 ,72,$5.48 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY627.JPG,CSY627.JPG,6.09017E+11,,DCI800,CSY627.JPG
"5""DIA SILVE GLITTERED BERRY/PEARL/ACRYLIC BEADS CANDLE RING 48/288 EA LIST PRICE: $3.05 EA $3.05 MIN 24 EA $2.75 MIN 48 EA $2.44 MIN 240 EA",CSY628,Back to Dream of a White Christmas,,In Stock,,,,,,24,$3.05 ,48,$2.75 ,240,$2.44 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY628.JPG,CSY628.JPG,6.09017E+11,,DCI800,CSY628.JPG
"8"" FUR BOTTLE SHAWL W/PEARL BROOCH 24/96 EA LIST PRICE: $4.95 EA $4.95 MIN 12 EA $4.46 MIN 24 EA $3.96 MIN 96 EA",CSY642,Back to Dream of a White Christmas,,Out of Stock,,,,,,12,$4.95 ,24,$4.46 ,96,$3.96 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY642.JPG,CSY642.JPG,6.09017E+11,,DCI800,CSY642.JPG
"7.5"" FUR BOTTLE SHAWL W/DIAMOND BROOCH 24/96 EA LIST PRICE: $3.50 EA $3.50 MIN 12 EA $3.15 MIN 24 EA $2.80 MIN 96 EA",CSY643,Back to Dream of a White Christmas,,Out of Stock,,,,,,12,$3.50 ,24,$3.15 ,96,$2.80 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY643.JPG,CSY643.JPG,6.09017E+11,,DCI800,CSY643.JPG
"4.75X2.25X2.25""H FOAM SYNTHETIC WHITE FEATHER BIRD CLIP ON ORNAMENT 24/144 EA LIST PRICE: $3.25 EA $3.25 MIN 24 EA $2.93 MIN 48 EA $2.60 MIN 144 EA",CSY644,Back to Dream of a White Christmas,,In Stock,,,,,,24,$3.25 ,48,$2.93 ,144,$2.60 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY644.JPG,CSY644.JPG,6.09017E+11,,DCI800,CSY644.JPG
"3.5X3.25X6""H FOAM SYNTHETIC WHITE FEATHER OWL W/WIRE FEET 12/48 EA LIST PRICE: $6.75 EA $6.75 MIN 6 EA $6.08 MIN 12 EA $5.40 MIN 48 EA",CSY646,Back to Dream of a White Christmas,,In Stock,,,,,,6,$6.75 ,12,$6.08 ,48,$5.40 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY646.JPG,CSY646.JPG,6.09017E+11,,DCI800,CSY646.JPG
"1.75X1.5X2.5""H ZINC TREE NAPKIN RING 12/360 EA LIST PRICE: $2.95 EA $2.50 MIN 12 EA $2.36 MIN 24 EA $2.21 MIN 72 EA",CT624,Back to Dream of a White Christmas,,In Stock,,,,,,12,$2.50 ,24,$2.36 ,72,$2.21 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CT624.JPG,CT624.JPG,6.09017E+11,,DCI800,CT624.JPG
"2.75-6""H GLASS S/6 3-D CLEAR STARBURST W/FROST BEADS 1/2 S/6 LIST PRICE: $19.25 S/6 $19.25 MIN 4 S/6 $17.33 MIN 8 S/6 $15.40 MIN 32 S/6",CYT700,Back to Dream of a White Christmas,,In Stock,,,,,,4,$19.25 ,8,$17.33 ,32,$15.40 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT700.JPG,CYT700.JPG,6.09017E+11,,DCI800,CYT700.JPG
"2.75-6""H 3-D SILVER GLASS STARBURST 1/2 S/6 LIST PRICE: $23.50 S/6 $23.50 MIN 4 S/6 $21.15 MIN 8 S/6 $18.80 MIN 32 S/6",CYT701,Back to Dream of a White Christmas,,In Stock,,,,,,4,$23.50 ,8,$21.15 ,32,$18.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT701.JPG,CYT701.JPG,6.09017E+11,,DCI800,CYT701.JPG
"1.5X1.5X7""H CLEAR/FROST GLASS ICICLE 2 ASST 6/288 EA LIST PRICE: $2.65 EA $2.65 MIN 24 EA $2.39 MIN 48 EA $2.12 MIN 288 EA",CYT702,Back to Dream of a White Christmas,,In Stock,,,,,,24,$2.65 ,48,$2.39 ,288,$2.12 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT702.JPG,CYT702.JPG,6.09017E+11,,DCI800,CYT702.JPG
"0.75X0.75X11.75""H CLEAR/FROST S/3 GLASS DOUBLE POINT ICICLE 2/32 S/3 LIST PRICE: $7.95 S/3 $7.95 MIN 12 S/3 $7.16 MIN 24 S/3 $6.36 MIN 64 S/3",CYT703,Back to Dream of a White Christmas,,In Stock,,,,,,12,$7.95 ,24,$7.16 ,64,$6.36 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT703.JPG,CYT703.JPG,6.09017E+11,,DCI800,CYT703.JPG
"4.75X4.75X4.75""CLEAR/FROST GLASS STEREOSCOPIC SNOWFLAKE 1/24 EA LIST PRICE: $4.95 EA $4.95 MIN 12 EA $4.46 MIN 24 EA $3.96 MIN 48 EA",CYT704,Back to Dream of a White Christmas,,In Stock,,,,,,12,$4.95 ,24,$4.46 ,48,$3.96 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT704.JPG,CYT704.JPG,6.09017E+11,,DCI800,CYT704.JPG
"6X6X6""H CLEAR/FROST GLASS STEREOSCOPIC SNOWFLAKE 1/12 EA LIST PRICE: $5.75 EA $5.75 MIN 12 EA $5.18 MIN 24 EA $4.60 MIN 48 EA",CYT705,Back to Dream of a White Christmas,,In Stock,,,,,,12,$5.75 ,24,$5.18 ,48,$4.60 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT705.JPG,CYT705.JPG,6.09017E+11,,DCI800,CYT705.JPG
"4.75X1X4.75""H CLEAR/FROST GLASS SNOWFLAKE 6/144 EA LIST PRICE: $3.25 EA $3.25 MIN 24 EA $2.93 MIN 48 EA $2.60 MIN 144 EA",CYT706,Back to Dream of a White Christmas,,In Stock,,,,,,24,$3.25 ,48,$2.93 ,144,$2.60 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT706.JPG,CYT706.JPG,6.09017E+11,,DCI800,CYT706.JPG
"7.5X1X7.5""H CLEAR/FROST GLASS SNOWFLAKE 6/48 EA LIST PRICE: $5.75 EA $5.75 MIN 12 EA $5.18 MIN 24 EA $4.60 MIN 48 EA",CYT707,Back to Dream of a White Christmas,,In Stock,,,,,,12,$5.75 ,24,$5.18 ,48,$4.60 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT707.JPG,CYT707.JPG,6.09017E+11,,DCI800,CYT707.JPG
"6X1X6""H CLEAR/FROST GLASS SNOWFLAKE 6/72 EA LIST PRICE: $4.95 EA $4.95 MIN 12 EA $4.46 MIN 24 EA $3.96 MIN 48 EA",CYT708,Back to Dream of a White Christmas,,In Stock,,,,,,12,$4.95 ,24,$4.46 ,48,$3.96 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT708.JPG,CYT708.JPG,6.09017E+11,,DCI800,CYT708.JPG
"7.5X1X7.5""H CLEAR/FROST GLASS SNOWFLAKE 6/48 EA LIST PRICE: $5.75 EA $5.75 MIN 12 EA $5.18 MIN 24 EA $4.60 MIN 48 EA",CYT709,Back to Dream of a White Christmas,,In Stock,,,,,,12,$5.75 ,24,$5.18 ,48,$4.60 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT709.JPG,CYT709.JPG,6.09017E+11,,DCI800,CYT709.JPG
"6-9.75""H FROST GLASS S/3 ICICLE W/BEADS 2/48 S/3 LIST PRICE: $6.75 S/3 $6.75 MIN 24 S/3 $6.08 MIN 48 S/3 $5.40 MIN 96 S/3",CYT710,Back to Dream of a White Christmas,,In Stock,,,,,,24,$6.75 ,48,$6.08 ,96,$5.40 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT710.JPG,CYT710.JPG,6.09017E+11,,DCI800,CYT710.JPG
"9.75-11.75""G CLEAR/FROST GLASS S/2ICICLE W/BEADS 3/144 S/2 LIST PRICE: $4.75 S/2 $4.75 MIN 12 S/2 $4.28 MIN 24 S/2 $3.80 MIN 48 S/2",CYT711,Back to Dream of a White Christmas,,In Stock,,,,,,12,$4.75 ,24,$4.28 ,48,$3.80 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT711.JPG,CYT711.JPG,6.09017E+11,,DCI800,CYT711.JPG
"3.25"" CLEAR BEAD SEQUIN STORM GLASS BALL/ONION ORNAMENT 2 ASST 6/96 EA LIST PRICE: $2.25 EA $2.25 MIN 24 EA $2.03 MIN 48 EA $1.80 MIN 96 EA",CYT715,Back to Dream of a White Christmas,,In Stock,,,,,,24,$2.25 ,48,$2.03 ,96,$1.80 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT715.JPG,CYT715.JPG,6.09017E+11,,DCI800,CYT715.JPG
"4""DIA CLEAR BEAD SEQUIN STORM GLASS BALL/ONION ORNAMENT 2 ASST 6/48 EA LIST PRICE: $3.25 EA $3.25 MIN 12 EA $2.93 MIN 24 EA $2.60 MIN 48 EA",CYT716,Back to Dream of a White Christmas,,In Stock,,,,,,12,$3.25 ,24,$2.93 ,48,$2.60 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT716.JPG,CYT716.JPG,6.09017E+11,,DCI800,CYT716.JPG
"3.25""DIA GLASS BALL ORNAMENT SILVER/FROST 6/96 EA LIST PRICE: $2.35 EA $2.35 MIN 24 EA $2.12 MIN 48 EA $1.88 MIN 96 EA",CYT718,Back to Dream of a White Christmas,,In Stock,,,,,,24,$2.35 ,48,$2.12 ,96,$1.88 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT718.JPG,CYT718.JPG,6.09017E+11,,DCI800,CYT718.JPG
"3.25""DIA GLASS RIDGE BALL ORNAMENT W/GLITTER CHAMPAGNE/WHITE 6/96 EA LIST PRICE: $2.35 EA $2.35 MIN 24 EA $2.12 MIN 48 EA $1.88 MIN 96 EA",CYT719,Back to Dream of a White Christmas,,In Stock,,,,,,24,$2.35 ,48,$2.12 ,96,$1.88 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT719.JPG,CYT719.JPG,6.09017E+11,,DCI800,CYT719.JPG
"3.25X3.25X3.25""H GLASS DIAMOND DUST RIDGE ONION ORNAMENT 6/96 EA LIST PRICE: $2.35 EA $2.35 MIN 12 EA $2.12 MIN 24 EA $1.88 MIN 96 EA",CYT727,Back to Dream of a White Christmas,,In Stock,,,,,,12,$2.35 ,24,$2.12 ,96,$1.88 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT727.JPG,CYT727.JPG,6.09017E+11,,DCI800,CYT727.JPG
"4X4X4""H GLASS DIAMOND DUST RIDGE ONION ORNAMENT W/BEADS 6/48 EA LIST PRICE: $3.25 EA $3.25 MIN 12 EA $2.93 MIN 24 EA $2.60 MIN 48 EA",CYT728,Back to Dream of a White Christmas,,In Stock,,,,,,12,$3.25 ,24,$2.93 ,48,$2.60 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT728.JPG,CYT728.JPG,6.09017E+11,,DCI800,CYT728.JPG
"3.25X3.25X8.25""H GLASS CLEAR BEAD SEQUIN TREE W/LED (3XAAA BATTERIES REQUIRED ) 1/24 EA LIST PRICE: $7.85 EA $7.85 MIN 6 EA $7.07 MIN 12 EA $6.28 MIN 24 EA",CYT734,Back to Dream of a White Christmas,,In Stock,,,,,,6,$7.85 ,12,$7.07 ,24,$6.28 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT734.JPG,CYT734.JPG,6.09017E+11,,DCI800,CYT734.JPG
"4X4X10.25""H GLASS CLEAR BEAD SEQUIN TREE W/LED (3XAAA BATTERIES REQUIRED) 1/24 EA LIST PRICE: $8.50 EA $8.50 MIN 6 EA $7.65 MIN 12 EA $6.80 MIN 24 EA",CYT735,Back to Dream of a White Christmas,,In Stock,,,,,,6,$8.50 ,12,$7.65 ,24,$6.80 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT735.JPG,CYT735.JPG,6.09017E+11,,DCI800,CYT735.JPG
"4.25X4.25X12.5""H GLASS CLEAR BEAD SEQUIN TREE W/LED (3XAAA BATTERIES REQUIRED) 1/12 EA LIST PRICE: $10.95 EA $10.95 MIN 4 EA $9.86 MIN 8 EA $8.76 MIN 24 EA",CYT736,Back to Dream of a White Christmas,,In Stock,,,,,,4,$10.95 ,8,$9.86 ,24,$8.76 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT736.JPG,CYT736.JPG,6.09017E+11,,DCI800,CYT736.JPG
"0.5X177"" PLASTIC MESH RIBBON W/GLITTER WHITE 12/96 EA LIST PRICE: $6.15 EA $5.50 MIN 6 EA $5.31 MIN 12 EA $5.00 MIN 24 EA",EP702,Back to Dream of a White Christmas,,In Stock,,,,,,6,$5.50 ,12,$5.31 ,24,$5.00 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/EP702.JPG,EP702.JPG,6.09017E+11,,DCI800,EP702.JPG
"0.5X177"" PLASTIC MESH RIBBON W/GLITTER BROWN 12/96 EA LIST PRICE: $6.15 EA $5.50 MIN 6 EA $5.31 MIN 12 EA $5.00 MIN 24 EA",EP703,Back to Dream of a White Christmas,,In Stock,,,,,,6,$5.50 ,12,$5.31 ,24,$5.00 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/EP703.JPG,EP703.JPG,6.09017E+11,,DCI800,EP703.JPG
"0.5X177"" PLASTIC MESH RIBBON W/GLITTER CHAMPAGNE 12/96 EA LIST PRICE: $6.15 EA $5.50 MIN 6 EA $5.31 MIN 12 EA $5.00 MIN 24 EA",EP704,Back to Dream of a White Christmas,,In Stock,,,,,,6,$5.50 ,12,$5.31 ,24,$5.00 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/EP704.JPG,EP704.JPG,6.09017E+11,,DCI800,EP704.JPG
5FT CHAMPAGNE PEARLY LUSTER/GLITTERED BEAD/ACRYLIC BEAD GARLAND 12/48 EA LIST PRICE: $10.95 EA $9.85 MIN 4 EA $9.31 MIN 8 EA $8.76 MIN 16 EA,EP718,Back to Dream of a White Christmas,,In Stock,,,,,,4,$9.85 ,8,$9.31 ,16,$8.76 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/EP718.JPG,EP718.JPG,6.09017E+11,,DCI800,EP718.JPG
5FT WHITE PEARLY LUSTER/GLITTERED BEAD/ACRYLIC BEAD GARLAND 12/48 EA LIST PRICE: $10.95 EA $9.85 MIN 4 EA $9.31 MIN 8 EA $8.76 MIN 16 EA,EP719,Back to Dream of a White Christmas,,In Stock,,,,,,4,$9.85 ,8,$9.31 ,16,$8.76 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/EP719.JPG,EP719.JPG,6.09017E+11,,DCI800,EP719.JPG
"5.5""DIA CHAMPAGNE PEARLY LUSTER/GLITTERED BEAD/ACRYLIC BEAD CANDLE RING 48/192 EA LIST PRICE: $3.30 EA $2.95 MIN 12 EA $2.81 MIN 24 EA $2.64 MIN 48 EA",EP720,Back to Dream of a White Christmas,,In Stock,,,,,,12,$2.95 ,24,$2.81 ,48,$2.64 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/EP720.JPG,EP720.JPG,6.09017E+11,,DCI800,EP720.JPG
"5.5""DIA WHITE PEARLY LUSTER/GLITTERED BEAD/ACRYLIC BEAD CANDLE RING 48/192 EA LIST PRICE: $3.30 EA $2.95 MIN 12 EA $2.81 MIN 24 EA $2.64 MIN 48 EA",EP721,Back to Dream of a White Christmas,,In Stock,,,,,,12,$2.95 ,24,$2.81 ,48,$2.64 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/EP721.JPG,EP721.JPG,6.09017E+11,,DCI800,EP721.JPG
"6.25""DIA CHAMPAGNE PEARLY LUSTER/GLITTERED BEAD/ACRYLIC BEAD CANDLE RING 24/192 EA LIST PRICE: $3.95 EA $3.50 MIN 12 EA $3.36 MIN 24 EA $3.16 MIN 48 EA",EP722,Back to Dream of a White Christmas,,In Stock,,,,,,12,$3.50 ,24,$3.36 ,48,$3.16 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/EP722.JPG,EP722.JPG,6.09017E+11,,DCI800,EP722.JPG
"27.5"" WHITE PEARLY LUSTER/GLITTERED BEAD/ACRYLIC BEAD SPRAY 24/144 EA LIST PRICE: $5.30 EA $4.75 MIN 6 EA $4.51 MIN 12 EA $4.24 MIN 24 EA",EP727,Back to Dream of a White Christmas,,In Stock,,,,,,6,$4.75 ,12,$4.51 ,24,$4.24 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/EP727.JPG,EP727.JPG,6.09017E+11,,DCI800,EP727.JPG
"1.75X1.75X2.25""H RESIN GLASS WATER GLOBE W/TREE ORNAMENT BIRCH COLOR BASE 6/48 EA LIST PRICE: $3.40 EA $3.05 MIN 12 EA $2.89 MIN 24 EA $2.72 MIN 48 EA",GS803,Back to Dream of a White Christmas,,Out of Stock,,,,,,12,$3.05 ,24,$2.89 ,48,$2.72 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/GS803.JPG,GS803.JPG,6.09017E+11,,DCI800,GS803.JPG
"1.75X1.75X2.25""H RESIN/GLASS WATER GLOBE W/DEER BIRCH BASE 6/48 EA LIST PRICE: $3.40 EA $3.05 MIN 12 EA $2.89 MIN 24 EA $2.72 MIN 48 EA",GS804,Back to Dream of a White Christmas,,In Stock,,,,,,12,$3.05 ,24,$2.89 ,48,$2.72 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/GS804.JPG,GS804.JPG,6.09017E+11,,DCI800,GS804.JPG
"4X4X5.25""H RESIN/GLASS WATER GLOBE W/SNOWMAN/TREE/BIRD BIRCH BASE MUSICAL 2/12 EA LIST PRICE: $16.95 EA $15.25 MIN 2 EA $14.41 MIN 4 EA $13.56 MIN 8 EA",GS809,Back to Dream of a White Christmas,,In Stock,,,,,,2,$15.25 ,4,$14.41 ,8,$13.56 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/GS809.JPG,GS809.JPG,6.09017E+11,,DCI800,GS809.JPG
"4X4X17""H ANTIQUE SILVER SPARKLY GLASS TREE 1/12 EA LIST PRICE: $13.10 EA $11.75 MIN 4 EA $10.48 MIN 8 EA $9.83 MIN 24 EA",HC197,Back to Dream of a White Christmas,,In Stock,,,,,,4,$11.75 ,8,$10.48 ,24,$9.83 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HC197.JPG,HC197.JPG,6.09016E+11,,DCI800,HC197.JPG
"3.5X3.5X13.25""H ANTIQUE SILVER SPARKLY GLASS TREE 1/12 EA LIST PRICE: $8.75 EA $7.75 MIN 4 EA $7.00 MIN 8 EA $6.56 MIN 24 EA",HC198,Back to Dream of a White Christmas,,In Stock,,,,,,4,$7.75 ,8,$7.00 ,24,$6.56 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HC198.JPG,HC198.JPG,6.09016E+11,,DCI800,HC198.JPG
"5.5X2.25X2.5""H GLASS WHITE BIRD W/WHITE FEATHER TAIL ORNAMENT 6/48 EA LIST PRICE: $5.30 EA $4.75 MIN 6 EA $4.51 MIN 12 EA $4.24 MIN 24 EA",HT256,Back to Dream of a White Christmas,,In Stock,,,,,,6,$4.75 ,12,$4.51 ,24,$4.24 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HT256.JPG,HT256.JPG,6.09016E+11,,DCI800,HT256.JPG
"9.25X6.75X12.25""H GLITTERED PAPER MACHE CHURCH W/SNOW & LED 1/4 EA LIST PRICE: $16.75 EA $14.95 MIN 2 EA $14.24 MIN 4 EA $13.40 MIN 8 EA",JU810,Back to Dream of a White Christmas,,In Stock,,,,,,2,$14.95 ,4,$14.24 ,8,$13.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/JU810.JPG,JU810.JPG,6.09017E+11,,DCI800,JU810.JPG
"9.25X7X13""H GLITTERED PAPER MACHE CHURCH W/BELL TOWER 1/4 EA LIST PRICE: $16.75 EA $14.95 MIN 2 EA $14.24 MIN 4 EA $13.40 MIN 8 EA",JU811,Back to Dream of a White Christmas,,In Stock,,,,,,2,$14.95 ,4,$14.24 ,8,$13.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/JU811.JPG,JU811.JPG,6.09017E+11,,DCI800,JU811.JPG
50 LED STRING SEED LIGHT 5M LENGTH 3 AA BATTERY 12/144 EA LIST PRICE: $6.75 EA $5.95 MIN 6 EA $5.40 MIN 12 EA $5.06 MIN 36 EA,KG011,Back to Dream of a White Christmas,,In Stock,,,,,,6,$5.95 ,12,$5.40 ,36,$5.06 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/KG011.JPG,KG011.JPG,6.09016E+11,,DCI800,KG011.JPG
100 LED STRING STAR LIGHT 10M LENGTH 3AA BATTERY 8/32 EA LIST PRICE: $11.75 EA $10.50 MIN 4 EA $9.40 MIN 8 EA $8.81 MIN 24 EA,KG015,Back to Dream of a White Christmas,,In Stock,,,,,,4,$10.50 ,8,$9.40 ,24,$8.81 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/KG015.JPG,KG015.JPG,6.09016E+11,,DCI800,KG015.JPG
