CANDLE—PINECONE CANDLE LANTERN (BLACK),4373445091,,"Wild Wings candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a black finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/candle-pinecone-metal-glass-lantern-persis-clayton-weirs-4373445091_6a0b08bd-3ed8-45ca-8da9-e7ff0a481288_2000x.jpg?v=1589258117,candle-pinecone-metal-glass-lantern-persis-clayton-weirs-4373445091_6a0b08bd-3ed8-45ca-8da9-e7ff0a481288_2000x.jpg?v=1589258117,,,wildwings800,candle-pinecone-metal-glass-lantern-persis-clayton-weirs-4373445091_6a0b08bd-3ed8-45ca-8da9-e7ff0a481288_2000x.jpg?v=1589258117,
FRUIT OF THE RED PINE CANDLE LANTERN (GALVANIZED GRAY),4373445091G,,"Wild Wings candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a galvanized gray finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/pinecone-bough-blk-lntrn-weirs-4373445091G_6341fad5-cb40-45de-834d-ca2619c0f322_2000x.jpg?v=1589258120,pinecone-bough-blk-lntrn-weirs-4373445091G_6341fad5-cb40-45de-834d-ca2619c0f322_2000x.jpg?v=1589258120,,,wildwings800,pinecone-bough-blk-lntrn-weirs-4373445091G_6341fad5-cb40-45de-834d-ca2619c0f322_2000x.jpg?v=1589258120,
MIXED GETAWAY—MALLARDS AND PINTAILS CANDLE LANTERN (BLACK),4373445101,,"Wild Wings candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a black finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/mixed-getaway-mallards-and-pintails-metal-glass-lantern-david-a-maass-4373445101_5605b970-a1d6-4f62-a4e2-80d794230cf6_2000x.jpg?v=1589245127,mixed-getaway-mallards-and-pintails-metal-glass-lantern-david-a-maass-4373445101_5605b970-a1d6-4f62-a4e2-80d794230cf6_2000x.jpg?v=1589245127,,,wildwings800,mixed-getaway-mallards-and-pintails-metal-glass-lantern-david-a-maass-4373445101_5605b970-a1d6-4f62-a4e2-80d794230cf6_2000x.jpg?v=1589245127,
MIXED GETAWAY—DUCK CANDLE LANTERN (GALVANIZED GRAY),4373445101G,,"Wild Wings candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a galvanized gray finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/mallard-pintail-gry-lntrn-maass-4373445101G_1b07c27b-a159-4468-83eb-b295aa23f944_2000x.jpg?v=1589258124,mallard-pintail-gry-lntrn-maass-4373445101G_1b07c27b-a159-4468-83eb-b295aa23f944_2000x.jpg?v=1589258124,,,wildwings800,mallard-pintail-gry-lntrn-maass-4373445101G_1b07c27b-a159-4468-83eb-b295aa23f944_2000x.jpg?v=1589258124,
BIRCH LINE—DEER CANDLE LANTERN (BLACK),4373445501,,"Terry Redlin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a black finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/birch-line-deer-metal-glass-lantern-terry-redlin-4373445501_8771e13b-de60-4125-b0b4-f2024fa17767_2000x.jpg?v=1589245131,birch-line-deer-metal-glass-lantern-terry-redlin-4373445501_8771e13b-de60-4125-b0b4-f2024fa17767_2000x.jpg?v=1589245131,,,wildwings800,birch-line-deer-metal-glass-lantern-terry-redlin-4373445501_8771e13b-de60-4125-b0b4-f2024fa17767_2000x.jpg?v=1589245131,
THE BIRCH LINE—DEER CANDLE LANTERN (GALVANIZED GRAY),4373445501G,,"Terry Redlin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a galvanized gray finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Hanging hook not included. Easy assembly, gift boxed. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/birch-line-wtd-gry-lntrn-redlin-4373445501G_7d375298-953b-403a-81b7-b9b9413a05c4_2000x.jpg?v=1589258134,birch-line-wtd-gry-lntrn-redlin-4373445501G_7d375298-953b-403a-81b7-b9b9413a05c4_2000x.jpg?v=1589258134,,,wildwings800,birch-line-wtd-gry-lntrn-redlin-4373445501G_7d375298-953b-403a-81b7-b9b9413a05c4_2000x.jpg?v=1589258134,
MORNING SOLITUDE CANDLE LANTERN (BLACK),4373445502,,"Terry Redlin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a black finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/morning-solitude-metal-glass-lantern-terry-redlin-4373445502_02f3b85f-da5e-4582-9255-7cf592ef28f1_2000x.jpg?v=1589245134,morning-solitude-metal-glass-lantern-terry-redlin-4373445502_02f3b85f-da5e-4582-9255-7cf592ef28f1_2000x.jpg?v=1589245134,,,wildwings800,morning-solitude-metal-glass-lantern-terry-redlin-4373445502_02f3b85f-da5e-4582-9255-7cf592ef28f1_2000x.jpg?v=1589245134,
MORNING SOLITUDE CANDLE LANTERN (GALVANIZED GRAY),4373445502G,,"Terry Redlin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a galvanized gray finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Hanging hook not included. Easy assembly, gift boxed. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/morn-solit-camp-gry-lntrn-redlin-4373445502G_e7195c33-7357-486f-b56e-71e71f424919_2000x.jpg?v=1589258137,morn-solit-camp-gry-lntrn-redlin-4373445502G_e7195c33-7357-486f-b56e-71e71f424919_2000x.jpg?v=1589258137,,,wildwings800,morn-solit-camp-gry-lntrn-redlin-4373445502G_e7195c33-7357-486f-b56e-71e71f424919_2000x.jpg?v=1589258137,
TWILIGHT GLOW CANDLE LANTERN (BLACK),4373445503,,"Terry Redlin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a black finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/twilight-glow-metal-glass-lantern-terry-redlin-4373445503_3e76ae10-d1be-4391-b0bf-0e366e3e885c_2000x.jpg?v=1589245138,twilight-glow-metal-glass-lantern-terry-redlin-4373445503_3e76ae10-d1be-4391-b0bf-0e366e3e885c_2000x.jpg?v=1589245138,,,wildwings800,twilight-glow-metal-glass-lantern-terry-redlin-4373445503_3e76ae10-d1be-4391-b0bf-0e366e3e885c_2000x.jpg?v=1589245138,
TWILIGHT GLOW CANDLE LANTERN (GALVANIZED GRAY),4373445503G,,"Terry Redlin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a galvanized gray finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Hanging hook not included. Easy assembly, gift boxed. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/twil-glow-camp-gry-lntrn-redlin-4373445503G_7eb93969-faa3-49cb-add4-53c8980de6fd_2000x.jpg?v=1589258140,twil-glow-camp-gry-lntrn-redlin-4373445503G_7eb93969-faa3-49cb-add4-53c8980de6fd_2000x.jpg?v=1589258140,,,wildwings800,twil-glow-camp-gry-lntrn-redlin-4373445503G_7eb93969-faa3-49cb-add4-53c8980de6fd_2000x.jpg?v=1589258140,
SPECIAL MEMORIES CANDLE LANTERN (BLACK),4373445508,,"Terry Redlin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a black finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/special-memories-metal-glass-lantern-terry-redlin-4373445508_a20619dc-b994-4c2f-87f2-bc26a5db687d_2000x.jpg?v=1589245141,special-memories-metal-glass-lantern-terry-redlin-4373445508_a20619dc-b994-4c2f-87f2-bc26a5db687d_2000x.jpg?v=1589245141,,,wildwings800,special-memories-metal-glass-lantern-terry-redlin-4373445508_a20619dc-b994-4c2f-87f2-bc26a5db687d_2000x.jpg?v=1589245141,
SPECIAL MEMORIES CANDLE LANTERN (GALVANIZED GRAY),4373445508G,,"Terry Redlin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a galvanized gray finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Hanging hook not included. Easy assembly, gift boxed. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/special-memory-farm-gry-lntern-redlin-4373445508G_48d203b5-7f38-43de-bf45-d49484bdb4d7_2000x.jpg?v=1589258155,special-memory-farm-gry-lntern-redlin-4373445508G_48d203b5-7f38-43de-bf45-d49484bdb4d7_2000x.jpg?v=1589258155,,,wildwings800,special-memory-farm-gry-lntern-redlin-4373445508G_48d203b5-7f38-43de-bf45-d49484bdb4d7_2000x.jpg?v=1589258155,
SHORELINE NEIGHBORS METAL & GLASS LANTERN,4373445511,,"A brass-finished candle lantern emitting a warm and welcoming glow. Wild Wings lanterns capture nature in the soft radiance of candlelight. Lantern is metal with an antique brass plating and four glass panels and venting at the top. Hang up high on a hook or set down low on a table or the floor. Holds up to 4""W pillar candle (not included). 13-1/2""H x 7-1/2""W x 7-1/2""D.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/shoreline-neighbors-lantern-redlin-4373445511_2dd1090c-e9ab-4b2f-adcf-6c69d7c0a937_2000x.jpg?v=1589245144,shoreline-neighbors-lantern-redlin-4373445511_2dd1090c-e9ab-4b2f-adcf-6c69d7c0a937_2000x.jpg?v=1589245144,,,wildwings800,shoreline-neighbors-lantern-redlin-4373445511_2dd1090c-e9ab-4b2f-adcf-6c69d7c0a937_2000x.jpg?v=1589245144,
CHICKADEE & CRABAPPLES CANDLE LANTERN (BLACK),4373445701,,"Marjolein Bastin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a black finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5¾""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/chickadee-crabapples-metal-glass-lantern-marjolein-bastin-4373445701_a6c50f2e-6a8a-4936-87db-06bc031360f4_2000x.jpg?v=1589235184,chickadee-crabapples-metal-glass-lantern-marjolein-bastin-4373445701_a6c50f2e-6a8a-4936-87db-06bc031360f4_2000x.jpg?v=1589235184,,,wildwings800,chickadee-crabapples-metal-glass-lantern-marjolein-bastin-4373445701_a6c50f2e-6a8a-4936-87db-06bc031360f4_2000x.jpg?v=1589235184,
CHICKADEE & CRABAPPLE CANDLE LANTERN (GALVANIZED GRAY),4373445701G,,"Marjolein Bastin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a galvanized gray finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/chickadee-apple-gry-lntrn-bastin-4373445701G_0ca1dc73-4544-4027-9bd9-a98d58e17cc8_2000x.jpg?v=1589258165,chickadee-apple-gry-lntrn-bastin-4373445701G_0ca1dc73-4544-4027-9bd9-a98d58e17cc8_2000x.jpg?v=1589258165,,,wildwings800,chickadee-apple-gry-lntrn-bastin-4373445701G_0ca1dc73-4544-4027-9bd9-a98d58e17cc8_2000x.jpg?v=1589258165,
SPRING BOUQUET CANDLE LANTERN (BLACK),4373445702,,"Marjolein Bastin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a black finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5¾""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/spring-bouquet-metal-glass-lantern-marjolein-bastin-4373445702_ed62f870-ee0c-4e73-9ddc-894591134bd4_2000x.jpg?v=1589235188,spring-bouquet-metal-glass-lantern-marjolein-bastin-4373445702_ed62f870-ee0c-4e73-9ddc-894591134bd4_2000x.jpg?v=1589235188,,,wildwings800,spring-bouquet-metal-glass-lantern-marjolein-bastin-4373445702_ed62f870-ee0c-4e73-9ddc-894591134bd4_2000x.jpg?v=1589235188,
SPRING BOUQUET CANDLE LANTERN (GALVANIZED GRAY),4373445702G,,"Marjolein Bastin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a galvanized gray finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/spring-bouquet-gry-lntrn-bastin-4373445702G_4586b044-44e2-49d5-8624-c2ce02dd839e_2000x.jpg?v=1589270710,spring-bouquet-gry-lntrn-bastin-4373445702G_4586b044-44e2-49d5-8624-c2ce02dd839e_2000x.jpg?v=1589270710,,,wildwings800,spring-bouquet-gry-lntrn-bastin-4373445702G_4586b044-44e2-49d5-8624-c2ce02dd839e_2000x.jpg?v=1589270710,
HOLIDAY WISHES CANDLE LANTERN (BLACK),4373445703,,"Marjolein Bastin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a black finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5¾""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/holiday-wishes-metal-glass-lantern-marjolein-bastin-4373445703_bba43f3c-5213-4ee6-83d8-49b6a1b529f0_2000x.jpg?v=1589235192,holiday-wishes-metal-glass-lantern-marjolein-bastin-4373445703_bba43f3c-5213-4ee6-83d8-49b6a1b529f0_2000x.jpg?v=1589235192,,,wildwings800,holiday-wishes-metal-glass-lantern-marjolein-bastin-4373445703_bba43f3c-5213-4ee6-83d8-49b6a1b529f0_2000x.jpg?v=1589235192,
HAPPY HOLIDAYS CANDLE LANTERN (GALVANIZED GRAY),4373445703G,,"Marjolein Bastin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a galvanized gray finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/holiday-poinsetta-gry-lntrn-bastin-4373445703G_b6b5229a-b98d-4cc0-8be6-07e738fd35cc_2000x.jpg?v=1589258169,holiday-poinsetta-gry-lntrn-bastin-4373445703G_b6b5229a-b98d-4cc0-8be6-07e738fd35cc_2000x.jpg?v=1589258169,,,wildwings800,holiday-poinsetta-gry-lntrn-bastin-4373445703G_b6b5229a-b98d-4cc0-8be6-07e738fd35cc_2000x.jpg?v=1589258169,
AUTUMN GARDEN CANDLE LANTERN (BLACK),4373445704,,"Marjolein Bastin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a black finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5¾""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/autumn-garden-metal-glass-lantern-marjolein-bastin-4373445704_9fcc4829-422e-4137-8218-a135ea896530_2000x.jpg?v=1589235196,autumn-garden-metal-glass-lantern-marjolein-bastin-4373445704_9fcc4829-422e-4137-8218-a135ea896530_2000x.jpg?v=1589235196,,,wildwings800,autumn-garden-metal-glass-lantern-marjolein-bastin-4373445704_9fcc4829-422e-4137-8218-a135ea896530_2000x.jpg?v=1589235196,
AUTUMN GARDEN CANDLE LANTERN (GALVANIZED GRAY),4373445704G,,"Marjolein Bastin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a galvanized gray finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/autumn-garden-gry-lnter-bastin-4373445704G_e67f9bf4-1efb-445a-b16c-ac88174fd369_2000x.jpg?v=1589258172,autumn-garden-gry-lnter-bastin-4373445704G_e67f9bf4-1efb-445a-b16c-ac88174fd369_2000x.jpg?v=1589258172,,,wildwings800,autumn-garden-gry-lnter-bastin-4373445704G_e67f9bf4-1efb-445a-b16c-ac88174fd369_2000x.jpg?v=1589258172,
PUMPKIN PATCH CANDLE LANTERN (BLACK),4373445705,,"Marjolein Bastin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a black finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5¾""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/pumpkin-patch-metal-glass-lantern-marjolein-bastin-4373445705_92eca04f-0fab-45cd-8804-f88598831093_2000x.jpg?v=1589235200,pumpkin-patch-metal-glass-lantern-marjolein-bastin-4373445705_92eca04f-0fab-45cd-8804-f88598831093_2000x.jpg?v=1589235200,,,wildwings800,pumpkin-patch-metal-glass-lantern-marjolein-bastin-4373445705_92eca04f-0fab-45cd-8804-f88598831093_2000x.jpg?v=1589235200,
PUMPKIN PATCH CANDLE LANTERN (GALVANIZED GRAY),4373445705G,,"Marjolein Bastin candle lanterns capture nature in the soft radiance of candlelight. Lantern is metal with a galvanized gray finish and four glass panels printed with full color art. Hang up high on a hook or set down low on a table or the floor. May be used outdoors. Accommodates up to 4""W pillar candle (not included). Easy assembly, gift boxed. Hanging hook not included. Produced exclusively by Wild Wings. 12""H x 5_""W x 6""D, 3 lbs.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/welc-pumpkn-ptch-gry-lnter-bastin-4373445705G_0d8d3b7d-156b-463e-9f82-877154b6706b_2000x.jpg?v=1589258175,welc-pumpkn-ptch-gry-lnter-bastin-4373445705G_0d8d3b7d-156b-463e-9f82-877154b6706b_2000x.jpg?v=1589258175,,,wildwings800,welc-pumpkn-ptch-gry-lnter-bastin-4373445705G_0d8d3b7d-156b-463e-9f82-877154b6706b_2000x.jpg?v=1589258175,
SCULPTED TREE BRANCH MUG STAND,4373480301,,"Ripe and ready to pick off the tree! Your favorite mugs add to the rustic decor on this lodge-style holder. Cold cast and hand-painted to replicate a sturdy tree branch. Holds six coffee mugs. Produced exclusively by Wild Wings. 7-1/2""W x 14-1/2""H x 6""D.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/tree-branch-coffee-mug-stand-4373480301d_2000x.jpg?v=1589245149,tree-branch-coffee-mug-stand-4373480301d_2000x.jpg?v=1589245149,,,wildwings800,tree-branch-coffee-mug-stand-4373480301d_2000x.jpg?v=1589245149,
IN THE STORM—DEER ROUND GLASS ORNAMENT,4641560101,,"Round, beveled-cut glass ornaments feature images from your favorite Wild Wings artists. Includes 10"" silver ribbon for hanging and black velvet bag for storage. Made exclusively by Wild Wings. 3"" dia.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/rnd-gls-ornm-storm-wtd-millette-4641560101_b3a199d9-f298-44b7-9706-f32cac00e184_2000x.jpg?v=1589237103,rnd-gls-ornm-storm-wtd-millette-4641560101_b3a199d9-f298-44b7-9706-f32cac00e184_2000x.jpg?v=1589237103,,,wildwings800,rnd-gls-ornm-storm-wtd-millette-4641560101_b3a199d9-f298-44b7-9706-f32cac00e184_2000x.jpg?v=1589237103,
MAJESTIC FLIGHT—EAGLE ROUND GLASS ORNAMENT,4641560102,,"Round, beveled-cut glass ornaments feature images from your favorite Wild Wings artists. Includes 10"" silver ribbon for hanging and black velvet bag for storage. Made exclusively by Wild Wings. 3"" dia.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/rnd-gls-ornm-majestc-eagle-millette-4641560102_c8e9deba-d091-4d23-9a80-a6b993388ad4_2000x.jpg?v=1589237092,rnd-gls-ornm-majestc-eagle-millette-4641560102_c8e9deba-d091-4d23-9a80-a6b993388ad4_2000x.jpg?v=1589237092,,,wildwings800,rnd-gls-ornm-majestc-eagle-millette-4641560102_c8e9deba-d091-4d23-9a80-a6b993388ad4_2000x.jpg?v=1589237092,
PLEASURES OF WINTER ROUND GLASS ORNAMENT,4641560103,,"Oval, beveled-cut glass ornaments featuring the art of Terry Redlin. Includes 10"" silver ribbon for hanging and black velvet bag for storage. Made exclusively by Wild Wings. 3"" dia.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/rnd-gls-ornm-pleas-winter-redlin-4641560103_6b8505ef-55f3-458e-a9be-488c476ec3ef_2000x.jpg?v=1589237068,rnd-gls-ornm-pleas-winter-redlin-4641560103_6b8505ef-55f3-458e-a9be-488c476ec3ef_2000x.jpg?v=1589237068,,,wildwings800,rnd-gls-ornm-pleas-winter-redlin-4641560103_6b8505ef-55f3-458e-a9be-488c476ec3ef_2000x.jpg?v=1589237068,
WINTER WONDERLAND ROUND GLASS ORNAMENT,4641560104,,"Oval, beveled-cut glass ornaments featuring the art of Terry Redlin. Includes 10"" silver ribbon for hanging and black velvet bag for storage. Made exclusively by Wild Wings. 3"" dia.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/rnd-gls-ornm-wnt-wonderland-redlin-4641560104_dd010344-7672-48fa-8e98-ea1f0276d391_2000x.jpg?v=1589237073,rnd-gls-ornm-wnt-wonderland-redlin-4641560104_dd010344-7672-48fa-8e98-ea1f0276d391_2000x.jpg?v=1589237073,,,wildwings800,rnd-gls-ornm-wnt-wonderland-redlin-4641560104_dd010344-7672-48fa-8e98-ea1f0276d391_2000x.jpg?v=1589237073,
WINTER GEMS—CARDINAL ROUND GLASS ORNAMENT,4641560105,,"Round, beveled-cut glass ornaments feature images from your favorite Wild Wings artists. Includes 10"" silver ribbon for hanging and black velvet bag for storage. Made exclusively by Wild Wings. 3"" dia.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/rnd-gls-ornm-gem-cardinal-millette-4641560105_413e0d1c-24b6-47de-8e08-2788cca5dcb4_2000x.jpg?v=1589237082,rnd-gls-ornm-gem-cardinal-millette-4641560105_413e0d1c-24b6-47de-8e08-2788cca5dcb4_2000x.jpg?v=1589237082,,,wildwings800,rnd-gls-ornm-gem-cardinal-millette-4641560105_413e0d1c-24b6-47de-8e08-2788cca5dcb4_2000x.jpg?v=1589237082,
WINTER GEMS—CHICKADEE ROUND GLASS ORNAMENT,4641560106,,"Round, beveled-cut glass ornaments feature images from your favorite Wild Wings artists. Includes 10"" silver ribbon for hanging and black velvet bag for storage. Made exclusively by Wild Wings. 3"" dia.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/rnd-gls-ornm-gem-chickadee-millette-4641560106_2000x.jpg?v=1589237086,rnd-gls-ornm-gem-chickadee-millette-4641560106_2000x.jpg?v=1589237086,,,wildwings800,rnd-gls-ornm-gem-chickadee-millette-4641560106_2000x.jpg?v=1589237086,
