"2pc Set Spring Blessings Block With Flower Chunky Gnome, 3 Asstd.",37808,Home|Interactive,"Our Spring Blessings Block with Flower Chunky Gnome is a 2-piece set which sells in 3 assorted variations. The blue set reads BLESSED, the pink set reads SPRING, and the yellow set reads GARDEN. The gnome sitter measures 6"" tall by 3"" wide by 0.75"" deep while the word block is 1"" high by 4"" across by 0.75"" deep.
Note: This item sells in 3 assorted 2-pc sets
- Material: Wood
- Size:
Gnome: 6"" H x 3"" W x 0.75"" D
Block: 1"" H x 4"" W x 0.75"" D
- Color: White, Yellow, Pink, Light Blue
- Designer: Barbara Lloyd",,,,,,,6,2.75,72,2.5,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37808_Po.jpg,37808_Po.jpg,,,Hearthside800,37808_Po.jpg
1st Place Carrot,37809,Home|Interactive,"Our Bunny Trio Box Sign shows a charming illustration of brown rabbits carrying a large carrot whih has a 1st place tag. The sign is freestanding and has an open back. It measures 9"" high by 13.75"" across and 2"" deep.
- Material: Wood
- Size: 9"" H x 13.75"" L x 2"" D
- Color: Cream, Brown, Tan, Orange
- Designer: Dianna Swartz",,,,,,,3,6.35,18,5.65,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37809_Po.jpg,37809_Po.jpg,,,Hearthside800,37809_Po.jpg
Honey Bee Farm Truck Box Sign,37810,Home|Interactive,"Our Honey Bee Farm Truck Box Sign evokes the feeling of Summer in the country with an illustration of a vintage truck, bee hive, and sunflowers. The sign is freestanding and has an open back. It measures 9"" high by 13.75"" across and 2"" deep.
- Material: Wood
- Size: 9"" H x 13.75"" L x 2"" D
- Color: Cream, Black, Mustard
- Designer: Dianna Swartz",,,,,,,3,6.35,18,5.65,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37810_Po_dsqj-2n.jpg,37810_Po_dsqj-2n.jpg,,,Hearthside800,37810_Po_dsqj-2n.jpg
"4 Set, ""Lake"" Word Blocks",37813,Home|Interactive,"A 4-piece set of dark green blocks spelling the word LAKE with a small wooden fish silhouette accenting the top of one block. Add a new look to your Summer displays with lake-themed items. Blocks total approximately 6.75"" long when displayed.
- Material: Wood
- Size: 2.5"" to 3.5"" H x 1.5"" W x 0.75"" D, (Total length approx. 6.75"")
- Color: Dark Green, White
- Designer: Suzie Pienta",,,,,,,6,3.95,72,3.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37813_Po.jpg,37813_Po.jpg,,,Hearthside800,37813_Po.jpg
"3 Set, Lake Fishing Wooden Ornaments",37814,Home|Interactive,"Our 3-piece set of layered wood Lake Fishing Wooden Ornaments are a unique way to decorate for Summer. Evoke the feel of a camping vacation with a hanging fish, a canoe which reads, ""Living Life at the Lake,"" and a bobber which reads, ""Gone Fishing."" Ornaments include a jute string hanger.
- Material: Wood
- Size:
Canoe: 1.5"" H x 5.5"" W x 0.25"" D 
Fish: 5.5"" H x 2.75"" W x 0.25"" D
Bobber: 4"" H x 3.5"" W x 0.25"" D
- Color: Dark Green, Taupe, Red, Brown, White
- Designer: Suzie Pienta",,,,,,,6,4.75,144,4.25,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37814_Po.jpg,37814_Po.jpg,,,Hearthside800,37814_Po.jpg
"Drinking On The Lake Chunky Mug Sitter, 3 Asstd.",37815,Home|Interactive,"This beer stein shaped wooden sitter sells in 3 assorted designs featuring lake vacation sayings. It has distressed edges and stands 5.25"" tall by 4.25"" across by 0.75"" thick. Note: Item is sold in 3 assorted designs, not as a set.
Reads:
- Day Drinking on the Lake 
- What Happens on the Lake Stays on the Lake 
- Anchors Down Bottoms Up 
- Material: Wood
- Size: 5.25"" H x 4.25"" W x 0.75"" D
- Color: Brown, Light Yellow",,,,,,,6,2.65,72,2.35,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37815_Po.jpg,37815_Po.jpg,,,Hearthside800,37815_Po.jpg
"Grace, Faith, Hope Vine Plate, 3 Asstd.",37829,Home|Interactive,"Our Grace, Faith, Hope Vine Plate sells in 3 assorted variations, each with a green leafy border around the words ""hope,"" ""grace,"" or ""faith"" in cut-out wood. Measures 6.25"" across by 0.5"" deep. For decorative use only.
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size: 6.25"" Dia. x 0.25"" D 
- Color: Taupe, Black, Green
- Designer: Michelle Kildow",,,,,,,6,3.55,96,3.15,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37829_Po.jpg,37829_Po.jpg,,,Hearthside800,37829_Po.jpg
Distressed Hanging Teal Wooden Easter Egg Truck,37831,Home|Interactive,"This chunky hanging Easter egg truck has a heavily weathered, vintage surface and layered wood pieces for added dimension. Use this oversized wall art to brighten up any rustic Easter collection. It hangs by a wire and measures 20.5"" across by 9"" high and is 1"" thick. 
- Material: Wood, Metal
- Size: 9"" H x 20.5"" W x 1"" D
- Color: Teal, Pink, Yellow, Black, Tan
- Designer: Mechelle Clark",,,,,,,4,14.75,16,13.25,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37831_Po.jpg,37831_Po.jpg,,,Hearthside800,37831_Po.jpg
Distressed Hanging Green Wooden Lemon Truck,37832,Home|Interactive,"This chunky hanging truck carries a lemon and has a heavily weathered, vintage surface. Use this oversized wall art as a focal point in a primitive Summer collection. It hangs by a wire and and there are layered wood pieces for added dimension. Measures 20.5"" across by 9"" high and is 1"" thick. 
- Material: Wood, Metal
- Size: 9"" H x 20.5"" W x 1"" D
- Color: Sage Green, Yellow, Black, Tan
- Designer: Mechelle Clark",,,,,,,4,14.75,16,13.25,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37832_Po.jpg,37832_Po.jpg,,,Hearthside800,37832_Po.jpg
"Bee Sweet Bee Kind Layered Bee & Floral Box Sign, 2 Asstd.",37844,Home|Interactive,"This box sign reads either, ""Bee Sweet,"" or ""Bee Kind"" on a layered panel surrounded by watercolor-style artwork with cute bees and light blue daisies. It will easily add a fresh and cheerful touch to your Spring shelf displays. Sign is freestanding and measures 6"" square by 1"" deep and has distressed edges. 
- Material: Wood
- Size: 6"" Sq. x 1"" D
- Color: White, Yellow, Light Blue, Green, Black",,,,,,,6,3.55,72,3.15,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37844_Po.jpg,37844_Po.jpg,,,Hearthside800,37844_Po.jpg
"Watercolor Bee Floral Mini Stick, 3 Asstd.",37845,Home|Interactive,"Our Watercolor Bee Floral Mini Stick sells in 3 assorted variations which read, ""Bee Positive,"" Bee-gin Your Journey,"" or ""Bee Yourself"" over artwork of daisies, bees, and honey. Each block measures 1"" high by 6"" wide by 0.5"" deep and has distressed edges. 
- Material: Wood
- Size: 1"" H x 6"" W x 0.5"" D
- Color: White, Yellow, Black",,,,,,,18,1.05,324,0.95,,,18,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37845_Po.jpg,37845_Po.jpg,,,Hearthside800,37845_Po.jpg
Rustic Garden Ivory Wall Planter,60467,Home|Interactive,"Our Rustic Garden Ivory Wall Planter has a weathered, vintage look that is ideal for country farmhouse decorating. This metal container includes 2 keyhole hangers on the back and can also be used on flat surfaces. Measures 14"" high by 9.25"" wide and is 4.5"" deep.
- Material: Metal
- Size: 14"" H x 9.25"" W x 4.5"" D
- Color: Ivory, Gray, Tan",,,,,,,15,15.75,6,14.2,,,15,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/60467_Po_di8t-m3.jpg,60467_Po_di8t-m3.jpg,,,Hearthside800,60467_Po_di8t-m3.jpg
Liberty Americana Doll,CS38753,Home|Interactive,"Our primitive Liberty Americana Doll holds an American flag and wears an antiqued fabric crown. She also has fluffy yarn hair, stitched facial details, and a puffed gingham flower. This patriotic doll has a weighted bottom for standing on flat surfaces. Stands 14.75"" tall by 8"" across and is 5"" deep.
- Material: Fabric, Wood
- Size: 14.75"" H x 8"" W x 5"" D
- Designer: Dawn Stake",,,,,,,2,14.95,12,13.45,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38753_Po.jpg,CS38753_Po.jpg,,,Hearthside800,CS38753_Po.jpg
Spring Egg Bunny Doll,CS38884,Home|Interactive,"This bunny doll holds a rustic stuffed fabric egg with the word SPRING written on it. She has bendable ears and wears a gingham dress with a cheesecloth apron for an added vintage look. This rabbit has a weighted bottom for freestanding display. Measures 15"" high by 4.5"" wide by 3.5"" deep.
- Material: Fabric
- Size: 15"" H x 4.5"" W x 3.5"" D
- Color: Yellow, Soft Black, Cream
- Designer: Dawn Stake",,,,,,,3,12.65,24,11.35,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38884_Po.jpg,CS38884_Po.jpg,,,Hearthside800,CS38884_Po.jpg
Lil Peep Chicken Doll,CS38885,Home|Interactive,"Our Lil Peep Chicken Doll is a primitive, stuffed chick featuring fluffy hair and bendable wire & fabric wings. It also includes a bell, folded fabric beak, and beaded eyes. This doll will easily add personality to your rustic Spring or barnyard themed collections. Stands 10"" tall and 6"" in diameter.
- Material: Fabric, Metal
- Size: 10"" H x 6"" Dia.
- Designer: Dawn Stake",,,,,,,3,8.25,24,7.45,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38885_Po.jpg,CS38885_Po.jpg,,,Hearthside800,CS38885_Po.jpg
Audrey Bunny Doll With Carrot,CS38886,Home|Interactive,"Our Audrey Bunny Doll holds a felt carrot and wears a straw hat. She has floppy ears, stitched facial details, and is dressed for a day in the garden. This rabbit doll has a weighted bottom to easily sit within your Spring display. 
- Material: Fabric
- Size: 17"" H x 7"" W x 2.5"" D
- Color: Beige, Pink, Ivory
- Designer: Kitty Johnson",,,,,,,3,12.95,48,11.65,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38886_Po.jpg,CS38886_Po.jpg,,,Hearthside800,CS38886_Po.jpg
Triangle Peep Doll,CS38887,Home|Interactive,"Our Triangle Peep Doll has a primitive look with a fabric patch beak, a tuft of wool, and a satchel of straw. This stuffed fabric chick includes a string for hanging. It could also be propped up or displayed in a basket. Measures 9.5"" high by 6.5"" wide by 3"" deep.
- Material: Fabric
- Size: 9.5"" H x 6.5"" W x 3"" D
- Color: Tan, Brown, Beige
- Designer: Dawn Stake",,,,,,,6,3.95,192,3.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38887_Po_xl8v-jf.jpg,CS38887_Po_xl8v-jf.jpg,,,Hearthside800,CS38887_Po_xl8v-jf.jpg
Cora Chicken Doll Ornament,CS38889,Home|Interactive,"Cora Chicken Doll has a tuft of wool on top of her head and a folded fabric beak which adds a lot of personality. She has beaded eyes, a rustic finish, and a wooden name tag. This cute primitive chick includes a string for hanging or can be propped up within your Spring displays. Measures 9.5"" high by 4"" wide by 2"" deep.
- Material: Fabric
- Size: 9.5"" H x 4"" W x 2"" D
- Color: Yellow, Beige, Burnt Orange
- Designer: Dawn Stake",,,,,,,3,5.5,96,4.45,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38889_Po.jpg,CS38889_Po.jpg,,,Hearthside800,CS38889_Po.jpg
Peter Bunny Doll With Glasses & Carrot,CS38890,Home|Interactive,"Our Peter Bunny Doll has long floppy ears, wears wire glasses, and holds a stuffed fabric carrot. He has pink painted details and paper name tag. This brown rabbit measures 9"" high by 9"" wide by 6"" deep.
- Material: Fabric
- Size: 9"" H x 9"" W x 6"" D
- Color: Brown, Beige, Burnt Orange
- Designer: Dawn Stake",,,,,,,3,9.95,24,8.95,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38890_Po.jpg,CS38890_Po.jpg,,,Hearthside800,CS38890_Po.jpg
"Fabric Rabbit Head Ornaments, 3 Asstd.",CS38897,Home|Interactive,"Our primitive Fabric Rabbit Head Ornaments sell in 3 assorted colors: brown, beige, and a soft black. They have stitched faces and a band of jute twine. Each bunny includes a string for optional hanging and measures 6.75"" high by 3"" wide by 1.75"" deep.
Note: Item is sold in 3 assorted colors, not as a set.
- Material: Fabric
- Size: 6.75"" H x 3"" W x 1.75"" D
- Color: Brown, Soft Black, Beige
- Designer: Dawn Stake",,,,,,,6,2.95,192,2.65,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38897_Po.jpg,CS38897_Po.jpg,,,Hearthside800,CS38897_Po.jpg
Primitive Plaid Overalls Black Bunny Doll,CS38903,Home|Interactive,"Our Primitive Plaid Overalls Black Bunny Doll has bendable ears and a friendly stitched face with string whiskers. This rabbit includes a string for hanging display. It could also be displayed propped up against a crate or in a chair. Measures 26"" long by 7"" wide by 2.5"" deep.
- Material: Fabric
- Size: 26"" L x 7"" W x 2.5"" D
- Color: Brown, Soft Black, Beige, Burnt Orange
- Designer: Dawn Stake",,,,,,,2,15.55,24,13.95,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38903_Po.jpg,CS38903_Po.jpg,,,Hearthside800,CS38903_Po.jpg
Farmer Oscar Bunny Doll,CS38904,Home|Interactive,"Our Farmer Oscar Bunny Doll is ready for a day of gardening with denim overalls and a burlap sack filled with a mini rake and a fabric carrot. He has flexible ears and a weighted bottom for sitting display. This stuffed fabric rabbit is 24"" long by 7"" wide and 3"" deep. 
- Material: Fabric, Metal, Wood
- Size: 24"" L x 7"" W x 3"" D
- Designer: Kitty Johnson",,,,,,,2,18.25,24,16.45,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38904_PO.jpg,CS38904_PO.jpg,,,Hearthside800,CS38904_PO.jpg
Uncle Sam With American Flag Doll,CS38905,Home|Interactive,"Our primitive Uncle Sam doll holds an American flag and wears an antique-style top hat. He also has fluffy hair, button eyes, and festive striped pants. This patriotic doll has a weighted bottom for sitting on flat surfaces. Measures 25.25"" long by 6.5"" wide and is 4.25"" deep.
- Material: Fabric, Wood
- Size: 25.25"" L x 6.5"" W x 4.25"" D
- Designer: Dawn Stake",,,,,,,2,18.95,24,17.1,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38905_Po.jpg,CS38905_Po.jpg,,,Hearthside800,CS38905_Po.jpg
Stuffed Fuzzy Bunny Head Sitter With Pink & White Checked Bow,CS38915,Home|Interactive,"Our Stuffed Fuzzy Bunny Head Sitter wears a pink bow and has bendable ears, beaded eyes, and stitched details. This rabbit adds a cute, whimsical look to Spring and Easter collections. There is a weighted bottom for freestanding display and it is 8"" high by 4.5"" wide by 2.5"" deep.
- Material: Fabric
- Size: 8"" H x 3.5"" W x 2"" D
- Color: Ivory, Pink, Black
- Designer: Kitty Johnson",,,,,,,3,5.15,72,4.65,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38915_PO.jpg,CS38915_PO.jpg,,,Hearthside800,CS38915_PO.jpg
Brown Bunny Head With Pip Headband Doll,CS38916,Home|Interactive,"Our Brown Bunny Head with Pip Headband has bendable ears and a cute face with beaded eyes and a pink stitched nose. Layer with Easter signs to add a soft element to a shelf display. This freestanding doll is 8"" high by 4.5"" wide by 2.5"" deep.
- Material: Fabric
- Size: 8"" H x 4.5"" W x 2.5"" D
- Color: Brown, Pink, Tan
- Designer: Kitty Johnson",,,,,,,3,4.75,72,4.35,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38916_Po.jpg,CS38916_Po.jpg,,,Hearthside800,CS38916_Po.jpg
Ticking Striped XOXO Heart Pillow Ornament,CS38918,Home|Interactive,"Our primitive Ticking Striped XOXO Heart Pillow Ornament adds an antique look to your Valentine's Day displays. It features a hand-stitched heart patch with a paper ""XOXO"" tag. The tag is removable so this piece can also be used for everyday decorating. Pillow is 5.5"" square and 2"" deep and has a jute twine hanger.
- Material: Fabric
- Size: 5.5"" Sq. x 2"" D (Approx. 8.5"" H with hanger)
- Color: Tan, Red, Burgundy, Black
- Designer: Dawn Stake",,,,,,,6,3.25,144,2.95,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38918_PO.jpg,CS38918_PO.jpg,,,Hearthside800,CS38918_PO.jpg
Cottontail Candy Co. Stuffed Chocolate Bunny,CS38924,Home|Interactive,"A stuffed fabric ""chocolate"" bunny with a fluffy tail and a great primitive look which is perfect for a vintage inspired Easter collection. There is a bell and a paper tag with a ""Cottontail Candy Co."" antique-style chocolate label design. The bottom is weighted for freestanding display. Measures 7"" tall by 5"" across by 2"" deep.
- Material: Fabric, Metal
- Size: 7"" H x 5"" W x 2"" D 
- Color: Brown, Tan, Ivory, Black
- Designer: Dawn Stake",,,,,,,6,4.25,48,3.85,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38924_PO_0ll5-c9.jpg,CS38924_PO_0ll5-c9.jpg,,,Hearthside800,CS38924_PO_0ll5-c9.jpg
Uncle Sam Head,CS38925,Home|Interactive,"Our Uncle Sam Head has a primitive Americana look with a striped top hat, stitched nose, and button eyes. He also has fluffy hair and a tea-stained cheesecloth sash for added antique charm. This stuffed fabric ornament measures 8"" high by 4"" wide and is 2.5"" deep and includes a string hanger.
- Material: Fabric
- Size: 8"" H x 4"" W x 2.5"" D
- Designer: Dawn Stake",,,,,,,3,5.45,108,4.95,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/CS38925_Po.jpg,CS38925_Po.jpg,,,Hearthside800,CS38925_Po.jpg
