ODIN CERAMIC VASE - SM - BISQUE GREY,7857-33,, Classic in form and earthen in material our Odin Vases are formed from bisque grey clay to perfectly offset whatever blooms may be bestowed upon them.,,,,,"length: 3.50 in
width: 3.50 in
height: 6.50 in
weight: 0.80 lb
material: ceramic",,6,$6.00 ,24,$5.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7857-33.JPG,7857-33.JPG,,,homart800,7857-33.JPG
CERAMIC CAMERA BANK - BLACK,7858-2,,Once upon a time a camera was not in everyone’s pockets and a selfie was not as easily obtained. Our ceramic Camera Bank is a whimsical nod to this important relic. So as not to break the bank there is stopper in the bottom for easy withdrawals.,,,,,"length: 5 in
width: 3 in
height: 4.50 in
cube: 0.00 cbm
weight: 0.95 lb
material: ceramic",,6,$5.95 ,24,$5.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7858-2.JPG,7858-2.JPG,,,homart800,7858-2.JPG
CERAMIC CAMERA BANK - SHINY WHITE,7858-6,,"Once upon a time a camera was not in everyone’s pockets, a picture was not achieved instantly and a selfie was not as easily obtained. Our ceramic Camera Bank is a whimsical nod to this important relic. So as not to break the bank there is stopper in the bottom for easy withdrawals.",,,,,"length: 5 in
width: 3 in
height: 4.50 in
cube: 0.04 cbft
weight: 0.95 lb
material: ceramic",,6,$5.95 ,24,$5.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7858-6.jpg,7858-6.jpg,,,homart800,7858-6.jpg
ODIN CERAMIC VASE - LRG - BISQUE GREY,7859-33,, Classic in form and earthen in material our Odin Vases are formed from bisque grey clay to perfectly offset whatever blooms may be bestowed upon them.,,,,,"length: 4 in
width: 4 in
height: 8.50 in
weight: 1.60 lb
material: ceramic",,4,$9.25 ,16,$8.50 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7859-33.JPG,7859-33.JPG,,,homart800,7859-33.JPG
LUNA CERAMIC SOAP DISH - RECT - MATTE BLACK,7866-2,,"The dirty little secret about simplicity is that it's very hard to do. For something fresh and clean our ceramic Luna Bath Accessories are the perfect solution. Soap dishes in ovals and rectangles are designed to fit standard size hand soaps and are effortlessly paired with a covered box, cup and pitcher all to be organized together on a ceramic vanity tray.",,,,,"length: 5 in
width: 3 in
height: 1.25 in
cube: 0.00
weight: 0.60 lb
material: ceramic
info: for decorative use only",,6,$3.00 ,24,$2.80 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7866-2.jpg,7866-2.jpg,,,homart800,7866-2.jpg
LUNA CERAMIC SOAP DISH - RECT - MATTE GREY,7866-44,,"The dirty little secret about simplicity is that it's very hard to do. For something fresh and clean our ceramic Luna Bath Accessories are the perfect solution. Soap dishes in ovals and rectangles are designed to fit standard size hand soaps and are effortlessly paired with a covered box, cup and pitcher all to be organized together on a ceramic vanity tray.",,,,,"length: 5 in
width: 3 in
height: 1.25 in
cube: 0.00
weight: 0.60 lb
material: ceramic
info: for decorative use only",,6,$3.00 ,24,$2.80 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7866-44.jpg,7866-44.jpg,,,homart800,7866-44.jpg
LUNA CERAMIC SOAP DISH - RECT - MATTE WHITE,7866-6,,"The dirty little secret about simplicity is that it's very hard to do. For something fresh and clean our ceramic Luna Bath Accessories are the perfect solution. Soap dishes in ovals and rectangles are designed to fit standard size hand soaps and are effortlessly paired with a covered box, cup and pitcher all to be organized together on a ceramic vanity tray.",,,,,"length: 5 in
width: 3 in
height: 1.25 in
cube: 0.00
weight: 0.60 lb
material: ceramic
info: for decorative use only",,6,$3.00 ,24,$2.80 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7866-6.jpg,7866-6.jpg,,,homart800,7866-6.jpg
CERAMIC RUE FOOTED SOAP DISH - FANCY WHITE,7867-53,,Our fancy white ceramic Rue Footed soap dish is guaranteed to bring glamour to your bathroom.,,,,,"length: 4 in
width: 4 in
height: 2 in
cube: 0.00 cbm
weight: 0.40 lb
material: ceramic",,6,$4.00 ,24,$3.70 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7867-53.jpg,7867-53.jpg,,,homart800,7867-53.jpg
"CERAMIC SOAP DISH - RAISED PEG, RECTANGLE - MATTE WHITE",7869-6,,Our Ceramic Soap Dish with Raised Pegs finished in a Matte white will work in any kitchen or bathroom décor.,,,,,"length: 3.75 in
width: 5.75 in
height: 1.50 in
cube: 0.00 cbm
weight: 1 lb
material: ceramic",,6,$5.00 ,24,$4.60 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7869-6.jpg,7869-6.jpg,,,homart800,7869-6.jpg
"CERAMIC SOAP DISH - RAISED PYRAMID, RECTANGLE - MATTE WHITE",7870-6,,Our Ceramic Soap Dish with Raised Pyramids finished in a Matte white will work in any kitchen or bathroom décor.,,,,,"length: 2.75 in
width: 4.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.40 lb
material: ceramic",,6,$4.00 ,24,$3.70 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7870-6.jpg,7870-6.jpg,,,homart800,7870-6.jpg
BOWER CERAMIC SOAP DISH - RND - FANCY WHITE,7872-53,,Organic shape and a subtly translucent glaze lend itself melodiously to this latest offering for bathroom accessorizing. The Bower Soap Dish and Cup are a natural pairing for clean and contemporary or soft and vintage styles alike. Food and dishwasher safe.,,,,,"length: 4.50 in
height: 1.50 in
cube: 0.00
weight: 0.60 lb
material: ceramic
info: for decoration use only",,6,$3.00 ,24,$2.70 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7872-53.jpg,7872-53.jpg,,,homart800,7872-53.jpg
FACETED SOAP DISH - MATTE WHITE,7873-6,,Modernize a wash closet while preserving the countertop with this structural ceramic soap dish. Designed to perfectly clasp the ever-popular round soap.,,,,,"length: 13 cm
width: 11.50 cm
height: 5 cm
cube: 0.00 cbm 0.00 cbm
size (us): 5x4.5x2
material: ceramic",,6,$5.75 ,24,$5.25 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7873-6.JPG,7873-6.JPG,,,homart800,7873-6.JPG
"ELEPHANT CACHEPOT, CERAMIC - FANCY WHITE",7875-53,,We challenge you not to smile when looking at this uplifting ceramic elephant vessel. Perfect for a small drop-in cachepot or a festive floral arrangement. Water tight.,,,,,"length: 7.50 in
width: 4.50 in
height: 6 in
cube: 0.00
weight: 1.20 lb
material: ceramic",,4,$9.50 ,16,$8.75 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7875-53.JPG,7875-53.JPG,,,homart800,7875-53.JPG
BOWER CERAMIC VASE - MED WIDE - FANCY WHITE,7877-53,,"With pinched colored edges contrasting a smooth and creamy white, uniquely dented body, HomArt's Bower Ceramic Vases are sure to catch eyes and compliments alike in any room or area. Each Bower Ceramic Vase carries somewhat random dents and impressions that add a rustic and original personality to each and every one while not compromising stability. HomArt's medium-sized wide Bower Ceramic Vase measures 4.25 x 4.5 inches and makes a great display or a home for short-stemmed flowers or plants.",,,,,"length: 4.50 in
width: 4.50 in
height: 4.25 in 10.79 cm
diameter: 4.50 in 11.43 cm
cube: 0.00
weight: 1.18 lb
material: ceramic
info: for decoration use only - do not use for food",,6,$6.25 ,24,$5.80 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7877-53.jpg,7877-53.jpg,,,homart800,7877-53.jpg
BOWER CERAMIC VASE - LRG WIDE - FANCY WHITE,7878-53,,"With pinched colored edges contrasting a smooth and creamy white, uniquely dented body, HomArt's Bower Ceramic Vases are sure to catch eyes and compliments alike in any room or area. Each Bower Ceramic Vase carries somewhat random dents and impressions that add a rustic and original personality to each and every one while not compromising stability. HomArt's large-sized wide Bower Ceramic Vase measures 5.5 x 6 inches and makes a great display or a home for short-stemmed flowers or plants.",,,,,"length: 6 in
width: 6 in
height: 5.50 in 13.97 cm
diameter: 6 in 15.24 cm
cube: 0.01
weight: 1.40 lb
material: ceramic
info: for decoration use only - do not use for food",,4,$12.00 ,16,$11.10 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7878-53.jpg,7878-53.jpg,,,homart800,7878-53.jpg
BOWER CERAMIC VASE - SM - FANCY WHITE,7879-53,,"With pinched colored edges contrasting a smooth and creamy white, uniquely dented body, HomArt's Bower Ceramic Vases are sure to catch eyes and compliments alike in any room or area. Each Bower Ceramic Vase carries somewhat random dents and impressions that add a rustic and original personality to each and every one while not compromising stability. HomArt's small Bower Ceramic Vase measures 5.75 x 3.75 inches and makes a great display or a home for long-stemmed flowers or plants.",,,,,"length: 3.75 in
width: 3.75 in
height: 5.75 in 14.61 cm
diameter: 3.75 in 9.53 cm
cube: 0.00
weight: 1.12 lb
material: ceramic
info: for decoration use only - do not use for food",,6,$5.00 ,24,$4.60 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7879-53.jpg,7879-53.jpg,,,homart800,7879-53.jpg
CANYON CERAMIC VASE - SM - FANCY WHITE,7884-53,,"Organic shape and a Fancy white glaze lend itself melodiously to this Canyon Ceramic Vase Collection. Our Vases are available in three different sizes, Small Medium and Large.",,,,,"length: 5.25 in
width: 5.25 in
height: 3.50 in 8.89 cm
diameter: 5.25 in 13.34 cm
weight: 0.80 lb
material: ceramic
info: for decoration use only - do not use for food",,4,$6.50 ,16,$6.00 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7884-53.jpg,7884-53.jpg,,,homart800,7884-53.jpg
SUMMERLAND CERAMIC VASE - PETITE - FANCY WHITE,7888-53,,"Reminiscent of hand thrown pottery with subtle ribbing from the artist's hands, organically shaped rims and spouts, and handles exuding individual personalities, the Summerland Ceramic Vases are the newest keepsake family in our Heritage collection.",,,,,"length: 4.50 in 11.43 cm
width: 5.50 in 13.97 cm
height: 4.25 in 10.79 cm
weight: 0.80 lb
material: ceramic
info: for decoration use only - do not use for food",,4,$4.50 ,,,,,4,homart400,homart160,../images/products/ZOOM/desktop/7888-53.jpg,7888-53.jpg,,,homart800,7888-53.jpg
LOGAN CERAMIC CUP - FLECKED WHITE,7908-61,,The speckled white glaze on our minimalist Logan Ceramics offers a handsome cup and carafe collection for bedside table or bathroom.,,,,,"length: 3 in
width: 3 in
height: 3.50 in
cube: 0.00 cbm
weight: 0.40 lb
material: ceramic",,6,$3.50 ,24,$3.20 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7908-61.JPG,7908-61.JPG,,,homart800,7908-61.JPG
SITTING BUDDHA - GLAZED WHITE,7916-6,,"Over time, the Buddha has evolved from being a simple religious figure into a wildly popular symbol for Eastern culture. Once a popular souvenir for returning explorers, HomArt has now brought that beautiful cultural symbol to counters and shelves in home around the world. With a beautiful shiny white complexion and placid features, HomArt's Buddha measures 3 x 2 x 5 inches. Be sure to check out HomArt's small, medium, and large Buddha Heads, each with different features.",,,,,"length: 3 in 8 cm
width: 2 in 6 cm
height: 5 in 12 cm
cube: 0.00
weight: 0.27 lb
material: ceramic
info: for decoration use only - do not use for food",,6,$4.00 ,24,$3.70 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7916-6.jpg,7916-6.jpg,,,homart800,7916-6.jpg
SEA URCHIN PORCELAIN RND BOX - SM,7028-3,,This ocean-inspired Ceramic box is ideal for safe keeping of jewelry and other small treasures offering nautical flare.,,,,,"length: 5 in
width: 5 in
height: 2 in
diameter: 5 in
cube: 0.00
weight: 0.28 lb
material: porcelain",,4,$18.00 ,16,$16.80 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7028-3.JPG,7028-3.JPG,,,homart800,7028-3.JPG
PUCKER UP CERAMIC VASE - FANCY WHITE,7929-53,, A cheeky ceramic vessel sure to lighten up the mood when given a plant pompadour or a floral fauxhawk. Watertight.,,,,,"length: 6.50 in 16.51 cm
width: 6.50 in 16.51 cm
height: 5.50 in 13.97 cm
cube: 0.01 cbm
weight: 1.40 lb
material: ceramic",,4,$12.25 ,16,$11.25 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7929-53.JPG,7929-53.JPG,,,homart800,7929-53.JPG
HEXAGON CERAMIC TAPER HOLDER - MATTE BLACK,7955-2,,Add our Hexagon Ceramic Taper holder to your décor with your favorite Taper candle. The clean matte black base holds one taper candle in effortless style.,,,,,"length: 4 in
width: 4 in
height: 1.50 in
cube: 0.00
weight: 0.40 lb
size (us): 4x4x1.5
material: ceramic",,6,$4.00 ,24,$3.70 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7955-2.JPG,7955-2.JPG,,,homart800,7955-2.JPG
HEXAGON CERAMIC TAPER HOLDER - MATTE WHITE,7955-6,,Add our Hexagon Ceramic Taper holder to your décor with your favorite Taper candle. The clean matte white base holds one taper candle in effortless style.,,,,,"length: 4 in
width: 4 in
height: 1.50 in
cube: 0.00
weight: 0.40 lb
size (us): 4x4x1.5
material: ceramic",,6,$4.00 ,24,$3.70 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7955-6.JPG,7955-6.JPG,,,homart800,7955-6.JPG
"LEVI FOOTED BOWL, CERAMIC - SM - FANCY BLUE",7959-17,,A specked matte blue glaze reminiscent of a denim-like hue enrobes these footed bowls. Microwave and dishwasher safe.,,,,,"length: 5 in
width: 5 in
height: 3.50 in
cube: 0.00
weight: 0.60 lb
material: ceramic",,6,$5.75 ,24,$5.30 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7959-17.JPG,7959-17.JPG,,,homart800,7959-17.JPG
"LEVI FOOTED BOWL, CERAMIC - LRG - FANCY BLUE",7960-17,,A specked matte blue glaze reminiscent of a denim-like hue enrobes these footed bowls. Microwave and dishwasher safe.,,,,,"length: 7 in
width: 7 in
height: 4.50 in
weight: 1.60 lb
material: ceramic",,4,$14.75 ,16,$13.70 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7960-17.JPG,7960-17.JPG,,,homart800,7960-17.JPG
LUNA CERAMIC PITCHER WITH LID - MATTE WHITE,7963-6,,,,,,,"length: 3.50 in
width: 3 in
height: 5.25 in
weight: 0.85 lb
material: ceramic
info: capacity - 12 oz - for decoration use only - do not use for food",,2,$6.00 ,24,$5.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/7963-6.jpg,7963-6.jpg,,,homart800,7963-6.jpg
LUNA CERAMIC PITCHER WITH LID - MATTE WHITE,7963-6,,,,,,,"length: 3.50 in
width: 3 in
height: 5.25 in
weight: 0.85 lb
material: ceramic
info: capacity - 12 oz - for decoration use only - do not use for food",,2,$6.00 ,24,$5.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/7963-6.jpg,7963-6.jpg,,,homart800,7963-6.jpg
CERAMIC BUDDHA HEAD - SM - SHINY WHITE,7970-6,,"Over time, the Buddha head has evolved from being a simple religious figure into a wildly popular symbol for Eastern culture. Once a popular souvenir for returning explorers, HomArt has now brought that beautiful cultural symbol to counters and shelves in homes around the world. With a beautiful shiny white complexion and placid features, HomArt's small Buddha Head measures 4.5 x 3.75 x 5.5 inches. Be sure to check out HomArt's medium and large Buddha Heads, each with different features.",,,,,"length: 4.50 in
width: 3.75 in
height: 5.50 in
cube: 0.00
weight: 0.60 lb
material: ceramic
info: for decoration use only - do not use for food",,8,$5.00 ,32,$4.60 ,,,8,homart400,homart160,../images/products/ZOOM/desktop/7970-6.jpg,7970-6.jpg,,,homart800,7970-6.jpg
"SKULL, CERAMIC - MATTE BLACK",7974-2,, Delightfully frightening yet cool and curious our ceramic skull will haunt your home as a chic dcor piece year round.,,,,,"length: 7.50 in 19.05 cm
width: 5 in 12.70 cm
height: 6 in 15.24 cm
cube: 0.01 cbm
weight: 1.40 lb
material: ceramic",,4,$12.00 ,16,$11.10 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7974-2.JPG,7974-2.JPG,,,homart800,7974-2.JPG
CERAMIC SKULL - WHITE,7974-6,,Delightfully frightening yet cool and curious our ceramic skull will haunt your home as a chic décor piece year round.,,,,,"length: 7.50 in 19.05 cm
width: 5 in 12.70 cm
height: 6 in 15.24 cm
cube: 0.01
weight: 1.50 lb
material: ceramic
info: for decoration use only - do not use for food",,4,$12.00 ,16,$11.10 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7974-6.jpg,7974-6.jpg,,,homart800,7974-6.jpg
APOLLO CERAMIC HEAD CACHEPOT - WHITE,7980-6,,"Our glossy ceramic, Grecian inspired head cachepots add a hint glamor and offer a touch of whimsy when given a plant pompadour or a floral fauxhawk. Watertight.",,,,,"length: 6.50 in
width: 5.75 in
height: 6 in
cube: 0.01
weight: 1.60 lb
size (us): 6.5x5.75x6
material: ceramic",,4,$12.00 ,16,$11.10 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7980-6.JPG,7980-6.JPG,,,homart800,7980-6.JPG
JUNO CERAMIC HEAD CACHEPOT - WHITE,7981-6,,"Our glossy ceramic, Grecian inspired head cachepots add a hint glamor and offer a touch of whimsy when given a plant pompadour or a floral fauxhawk. Watertight.",,,,,"length: 6 in
width: 6 in
height: 5.50 in
cube: 0.00
weight: 1.60 lb
size (us): 6x6x5.5
material: ceramic",,4,$12.00 ,16,$11.10 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7981-6.JPG,7981-6.JPG,,,homart800,7981-6.JPG
