2478BK-TA,,,"MIXED BERRY GARLAND W/LEAVES, 53IN, HW, BLACK, TAN",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478BK_TA_563d1e8c92d6d.jpg,2478BK_TA_563d1e8c92d6d.jpg,,,KMI800,2478BK_TA_563d1e8c92d6d.jpg
2471BK-TA,,,"MEDIUM MIXED BERRY WREATH/CANDLE RING, HW, 14""DIA (5""DIA RIM), BLACK, TAN",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2471BK_TA_563cef55e6bde.jpg,2471BK_TA_563cef55e6bde.jpg,,,KMI800,2471BK_TA_563cef55e6bde.jpg
2470BL-CH-CR,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19INDIA (10INRIM) & 12INDIA (4INRIM), MATTE FINISH, BLUE/CHARCOAL/CREAM",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470BL_CH_CR_54737c9371fb7.jpg,2470BL_CH_CR_54737c9371fb7.jpg,,,KMI800,2470BL_CH_CR_54737c9371fb7.jpg
2478BL-CH-CR,,,"MIXED BERRY GARLAND W/LEAVES, HW, 53IN, BLUE/CHARCOAL/CREAM",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478BL_CH_CR_563d1eec249ad.jpg,2478BL_CH_CR_563d1eec249ad.jpg,,,KMI800,2478BL_CH_CR_563d1eec249ad.jpg
4195BL-GY-SI-MX,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, BLUE, GRAY, SILVER, MIX",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195BL_GY_SI_MX_5a3959c27034e.jpg,4195BL_GY_SI_MX_5a3959c27034e.jpg,,,KMI800,4195BL_GY_SI_MX_5a3959c27034e.jpg
4195BRE-BK-BT,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, BURNT RED, BLACK AND BUTTER",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195BRE_BK_BT_5a3959de77d62.jpg,4195BRE_BK_BT_5a3959de77d62.jpg,,,KMI800,4195BRE_BK_BT_5a3959de77d62.jpg
4195BRE-GR-GY,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, BURNT RED, GREEN AND GRAY",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195BRE_GR_GY_5a395a3c462f8.jpg,4195BRE_GR_GY_5a395a3c462f8.jpg,,,KMI800,4195BRE_GR_GY_5a395a3c462f8.jpg
2470BRE-OL-BT,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10IN DIA RIM) & 12INDIA (4IN DIA RIM), BURNT RED/OLIVE/BUTTER",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470BRE_OL_BT_5389000c72bd9.jpg,2470BRE_OL_BT_5389000c72bd9.jpg,,,KMI800,2470BRE_OL_BT_5389000c72bd9.jpg
2478BRE-OL-BT,,,"MIXED BERRY GARLAND W/LEAVES, 53IN, HW, BURNT RED/OLIVE/BUTTER",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478BRE_OL_BT_50dcc18bed437.jpg,2478BRE_OL_BT_50dcc18bed437.jpg,,,KMI800,2478BRE_OL_BT_50dcc18bed437.jpg
4195BRE-TE-TA,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, BURNT RED/TEAL/TAN",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195BRE_TE_TA_5473b063ca6bc.jpg,4195BRE_TE_TA_5473b063ca6bc.jpg,,,KMI800,4195BRE_TE_TA_5473b063ca6bc.jpg
2470BRT-RE,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10IN DIA RIM) & 12IN DIA (4INDIA RIM), MATTE FINISH, BRIGHT RED",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470BRT_RE_4fbd160cd95f5.jpg,2470BRT_RE_4fbd160cd95f5.jpg,,,KMI800,2470BRT_RE_4fbd160cd95f5.jpg
2471BRT-RE,,,"MEDIUM MIXED BERRY WREATH/CANDLE RING, HW, 14IN DIA (5IN DIA RIM), MATT FINISH, BRIGHT RED",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2471BRT_RE_4fbd2e0083f86.jpg,2471BRT_RE_4fbd2e0083f86.jpg,,,KMI800,2471BRT_RE_4fbd2e0083f86.jpg
2478BRT-RE,,,"MIXED BERRY GARLAND W/LEAVES, 53IN, HW, BRIGHT RED",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478BRT_RE_4fbd2ffe0d553.jpg,2478BRT_RE_4fbd2ffe0d553.jpg,,,KMI800,2478BRT_RE_4fbd2ffe0d553.jpg
4195BU-CR-GR,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, BURGUNDY/CREAM/GREEN",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195BU_CR_GR_4e20739a3a27a.jpg,4195BU_CR_GR_4e20739a3a27a.jpg,,,KMI800,4195BU_CR_GR_4e20739a3a27a.jpg
4195DKBR-MX,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, DARK BROWN MIXED",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195DKBR_MX_5a395a5c67a06.jpg,4195DKBR_MX_5a395a5c67a06.jpg,,,KMI800,4195DKBR_MX_5a395a5c67a06.jpg
2470FBL,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10INDIA RIM) & 12INDIA (4INDIA RIM), FRENCH BLUE",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470FBL_563bd8077c8e2.jpg,2470FBL_563bd8077c8e2.jpg,,,KMI800,2470FBL_563bd8077c8e2.jpg
2478FBL,,,"MIXED BERRY GARLAND W/LEAVES, HW, 53IN, FRENCH BLUE",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478FBL_50008b5925e00.jpg,2478FBL_50008b5925e00.jpg,,,KMI800,2478FBL_50008b5925e00.jpg
2471FBL,,,"MEDIUM MIXED BERRY WREATH/CANDLE RING, HW, 14""DIA (5""DIA RIM), MATT FINISH, FRENCH BLUE",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2471FBL_563cf05d89f0b.jpg,2471FBL_563cf05d89f0b.jpg,,,KMI800,2471FBL_563cf05d89f0b.jpg
2470FHS,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10INDIA RIM) & 12INDIA (4INDIA RIM), FARMHOUSE",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470FHS_563bd8926907d.jpg,2470FHS_563bd8926907d.jpg,,,KMI800,2470FHS_563bd8926907d.jpg
2478FHS,,,"MIXED BERRY GARLAND W/LEAVES, HW, 53IN, FARMHOUSE",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478FHS_50008c64b015e.jpg,2478FHS_50008c64b015e.jpg,,,KMI800,2478FHS_50008c64b015e.jpg
2471FHS,,,"MEDIUM MIXED BERRY WREATH/CANDLE RING, HW, 14""DIA (5""DIA RIM), MATT FINISH, FARM HOUSE",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2471FHS_563cf0bf4279a.jpg,2471FHS_563cf0bf4279a.jpg,,,KMI800,2471FHS_563cf0bf4279a.jpg
4195GR-CR,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, GREEN/CREAM",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195GR_CR_4e2088d57d532.jpg,4195GR_CR_4e2088d57d532.jpg,,,KMI800,4195GR_CR_4e2088d57d532.jpg
4195GR-CR-MST,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, GREEN/CREAM/MUSTARD",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195GR_CR_MST_5824e68b97698.jpg,4195GR_CR_MST_5824e68b97698.jpg,,,KMI800,4195GR_CR_MST_5824e68b97698.jpg
4195LOL-TA,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, LIGHT OILVE/TAN",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195LOL_TA_4e20892ad60fc.jpg,4195LOL_TA_4e20892ad60fc.jpg,,,KMI800,4195LOL_TA_4e20892ad60fc.jpg
4195LOL-TA-GY,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, LIGHT OLIVE, TAN AND GRAY",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195LOL_TA_GY_5a395a7db4a52.jpg,4195LOL_TA_GY_5a395a7db4a52.jpg,,,KMI800,4195LOL_TA_GY_5a395a7db4a52.jpg
4195LTE-CR,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, LIGHT TEAL, CREAM",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195LTE_CR_5a395a9ee15d5.jpg,4195LTE_CR_5a395a9ee15d5.jpg,,,KMI800,4195LTE_CR_5a395a9ee15d5.jpg
4195LTE-LTYE-LTPI,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, LIGHT TEAL, LIGHT YELLOW, LIGHT PINK",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195LTE_LTYE_LTP_5a395ad20305e.jpg,4195LTE_LTYE_LTP_5a395ad20305e.jpg,,,KMI800,4195LTE_LTYE_LTP_5a395ad20305e.jpg
2470LTGR-GR-CR,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10IN DIA RIM) & 12IN DIA (4IN DIA RIM), MATTE FINISH, LIGHT GREEN/GREEN/CREAM",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470LTGR_GR_CR_4f10aaab89731.jpg,2470LTGR_GR_CR_4f10aaab89731.jpg,,,KMI800,2470LTGR_GR_CR_4f10aaab89731.jpg
2478LTGR-GR-CR,,,"MIXED BERRY GARLAND W/LEAVES, 53IN, HW, LIGHT GREEN/GREEN/CREAM",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478LTGR_GR_CR_537ba757cff42.jpg,2478LTGR_GR_CR_537ba757cff42.jpg,,,KMI800,2478LTGR_GR_CR_537ba757cff42.jpg
2478A-MLBY,,,"MIXED BERRY GARLAND W/STAR & LEAVES, HW, 53IN , MULBERRY",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478A_MLBY_5036a034ecc00.jpg,2478A_MLBY_5036a034ecc00.jpg,,,KMI800,2478A_MLBY_5036a034ecc00.jpg
2478MLBY,,,"MIXED BERRY GARLAND W/LEAVES, HW, 53IN, MULBERRY",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478MLBY_563d2d821a267.jpg,2478MLBY_563d2d821a267.jpg,,,KMI800,2478MLBY_563d2d821a267.jpg
2470MLBY,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10INDIA RIM) & 12INDIA (4INDIA RIM), MULBERRY",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470MLBY_5824eb9ed4ee5.jpg,2470MLBY_5824eb9ed4ee5.jpg,,,KMI800,2470MLBY_5824eb9ed4ee5.jpg
2470MX-BL,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10IN DIA RIM) & 12IN DIA (4IN DIA RIM), MATTE FINISH, MIXED BLUE",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470MX_BL_4f10b0a7bc537.jpg,2470MX_BL_4f10b0a7bc537.jpg,,,KMI800,2470MX_BL_4f10b0a7bc537.jpg
2478MX-BL,,,"MIXED BERRY GARLAND W/LEAVES, HW, 53IN, MIXED BLUE",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478MX_BL_563d2debbbfcd.jpg,2478MX_BL_563d2debbbfcd.jpg,,,KMI800,2478MX_BL_563d2debbbfcd.jpg
4195OR,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, ORANGE",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195OR_5656360d9ea64.jpg,4195OR_5656360d9ea64.jpg,,,KMI800,4195OR_5656360d9ea64.jpg
4195OR-GY-BK-CR,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN,ORANGE, GRAY, BLACK & CREAM;",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,No/img,img,,,KMI800,img
4195OR-RE-BK-BR,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, ORANGE/RED/BLACK/BROWN",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195OR_RE_BK_BR_5656362ad6289.jpg,4195OR_RE_BK_BR_5656362ad6289.jpg,,,KMI800,4195OR_RE_BK_BR_5656362ad6289.jpg
4195PL-GR-MX,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, PLUM/GREEN/MIXED WITH BUTTER CREAM AND MUSTARD",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195PL_GR_MX_5824e64b50d4f.jpg,4195PL_GR_MX_5824e64b50d4f.jpg,,,KMI800,4195PL_GR_MX_5824e64b50d4f.jpg
4195RE-CR,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, RED/CREAM",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195RE_CR_565636480a211.jpg,4195RE_CR_565636480a211.jpg,,,KMI800,4195RE_CR_565636480a211.jpg
4195RE-NBL-CR,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, RED/NAVY BLUE/CREAM",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195RE_NBL_CR_565636675c607.jpg,4195RE_NBL_CR_565636675c607.jpg,,,KMI800,4195RE_NBL_CR_565636675c607.jpg
2470RE-CR,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10INRIM) & 12INDIA (4INRIM), MATTE FINISH, RED/CREAM",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470RE-CR.jpg,2470RE-CR.jpg,,,KMI800,2470RE-CR.jpg
2478RE-CR,,,"MIXED BERRY GARLAND W/LEAVES, HW, 53IN, RED/CREAM",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478RE_CR_4ff748ae1968f.jpg,2478RE_CR_4ff748ae1968f.jpg,,,KMI800,2478RE_CR_4ff748ae1968f.jpg
2471RE-CR,,,"MEDIUM MIXED BERRY WREATH/CANDLE RING, HW, 14""DIA (5""DIA RIM), MATT FINISH, RED/CREAM",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2471RE_CR_4f10b4999e4cc.jpg,2471RE_CR_4f10b4999e4cc.jpg,,,KMI800,2471RE_CR_4f10b4999e4cc.jpg
2470RE-NBL-CR,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10IN DIA RIM) & 12IN DIA (4IN DIA RIM), RED/NAVY BLUE/CREAM, MATTE FINISH",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470RE_NBL_CR_563cd85c72a7d.jpg,2470RE_NBL_CR_563cd85c72a7d.jpg,,,KMI800,2470RE_NBL_CR_563cd85c72a7d.jpg
2471RE-NBL-CR,,,"MEDIUM MIXED BERRY WREATH/CANDLE RING, HW, 14IN DIA (5INDIA RIM), SHINY FINISH, RED/NAVY BLUE/CREAM",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2471RE_NBL_CR_5824e6b763a40.jpg,2471RE_NBL_CR_5824e6b763a40.jpg,,,KMI800,2471RE_NBL_CR_5824e6b763a40.jpg
4195SG-BRE-MX,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, SAGE/BURNT RED/MIX",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195SG_BRE_MX_5473b1a36f94d.jpg,4195SG_BRE_MX_5473b1a36f94d.jpg,,,KMI800,4195SG_BRE_MX_5473b1a36f94d.jpg
4195SI-GY-CR,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, SILVER, GRAY, CREAM",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195SI_GY_CR_5a3959fb1f5bc.jpg,4195SI_GY_CR_5a3959fb1f5bc.jpg,,,KMI800,4195SI_GY_CR_5a3959fb1f5bc.jpg
4195SI-GY-RE,,,"MIXED BERRY PICK W/LEAVES & RUST STARS, HW, 13IN, SILVER, GRAY, RED",,,,,,,6,$3.25 ,24,$2.76 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4195SI_GY_RE_5a395a1aaa32e.jpg,4195SI_GY_RE_5a395a1aaa32e.jpg,,,KMI800,4195SI_GY_RE_5a395a1aaa32e.jpg
2471SU-OR,,,"MEDIUM MIXED BERRY WREATH/CANDLE RING, HW, 14""DIA (5""DIA RIM), MATT FINISH, SUNSET/ORANGE",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2471SU_OR_5820e2062ebe0.jpg,2471SU_OR_5820e2062ebe0.jpg,,,KMI800,2471SU_OR_5820e2062ebe0.jpg
2445AGR-CR,,,"SMALL RICE BERRY CANDLE RING, 3INDIA (1.5IN DIA RIM), HW, APPLE GREEN/CREAM",,,,,,,12,$1.20 ,24,$1.02 ,240,$0.84 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2445AGR-CR.jpg,2445AGR-CR.jpg,,,KMI800,2445AGR-CR.jpg
2432AGR-CR,,,"RICE BERRY GARLAND, 55IN, HW, APPLE GREEN/CREAM",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432AGR-CR_300x300.jpg,2432AGR-CR_300x300.jpg,,,KMI800,2432AGR-CR_300x300.jpg
4259AGR-CR,,,"10 IN WREATH; 1600 BERRIES, APPLE GREEN-CREAM",,,,,,,2,$9.00 ,12,$7.65 ,72,$6.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4259AGR_CR_514cd4d0d2216.jpg,4259AGR_CR_514cd4d0d2216.jpg,,,KMI800,4259AGR_CR_514cd4d0d2216.jpg
4260AGR-CR,,,"16 IN PICK; 340 BERRIES, APPLE GREEN-CREAM",,,,,,,6,$2.00 ,24,$1.70 ,288,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260AGR_CR_50358901507f2.jpg,4260AGR_CR_50358901507f2.jpg,,,KMI800,4260AGR_CR_50358901507f2.jpg
4196BK-TA,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.5IN RIM), HW, BLACK, TAN",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196BK_TA_56410ce424ee0.jpg,4196BK_TA_56410ce424ee0.jpg,,,KMI800,4196BK_TA_56410ce424ee0.jpg
4196BK-TA-MX,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.5IN RIM), HW BLACK, TAN, MIXED",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196BK_TA_MX_5a2b071d9b309.jpg,4196BK_TA_MX_5a2b071d9b309.jpg,,,KMI800,4196BK_TA_MX_5a2b071d9b309.jpg
2432BL-CR-PI,,,"RICE BERRY GARLAND, 55IN, HW, BLUE/CREAM/PINK",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432BL_CR_PI_5474a472b0f38.jpg,2432BL_CR_PI_5474a472b0f38.jpg,,,KMI800,2432BL_CR_PI_5474a472b0f38.jpg
4254BL-CR-PI,,,"1.5 IN CANDLE RING; BLUE, CREAM, PINK, 96 BERRIES",,,,,,,6,$0.80 ,6,$0.80 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254BL_CR_PI_568403c54169d.jpg,4254BL_CR_PI_568403c54169d.jpg,,,KMI800,4254BL_CR_PI_568403c54169d.jpg
4253BL-CR-PI,,,"2.5 IN. RICE BERRY CANDLE RING, 2.5 IN. RIM, BLUE, CREAM, PINK",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4253BL_CR_PI_5684023fe85c8.jpg,4253BL_CR_PI_5684023fe85c8.jpg,,,KMI800,4253BL_CR_PI_5684023fe85c8.jpg
2432BL-PE-YE-GY,,,"RICE BERRY GARLAND, 55IN, HW, BLUE/PEACH/YELLOW/GRAY",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432BL-PE-YE-GY_300x300.jpg,2432BL-PE-YE-GY_300x300.jpg,,,KMI800,2432BL-PE-YE-GY_300x300.jpg
4254BL-PE-YE-GY,,,"1.5 IN CANDLE RING; BLUE, PEACH, YELLOW, GRAY, 96 BERRIES",,,,,,,6,$0.80 ,6,$0.80 ,24,$0.68 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254BL_PE_YE_GY_568403da897b0.jpg,4254BL_PE_YE_GY_568403da897b0.jpg,,,KMI800,4254BL_PE_YE_GY_568403da897b0.jpg
4253BL-PE-YE-GY,,,"2.5 IN. RICE BERRY CANDLE RING, 2.5 IN. RIM, BLUE, PEACH, YELLOW, GRAY",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4253BL_PE_YE_GY_568402551e2bd.jpg,4253BL_PE_YE_GY_568402551e2bd.jpg,,,KMI800,4253BL_PE_YE_GY_568402551e2bd.jpg
4196BU,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.5IN RIM), HW, BURGUNDY",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196BU_56410d4864e60.jpg,4196BU_56410d4864e60.jpg,,,KMI800,4196BU_56410d4864e60.jpg
4196BU-CR-GR,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.5IN RIM), HW, BURGUNDY/CREAM/GREEN",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196BU_CR_GR_5036b532c60bd.jpg,4196BU_CR_GR_5036b532c60bd.jpg,,,KMI800,4196BU_CR_GR_5036b532c60bd.jpg
4196BU-MST,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.4IN RIM), HW, BURGUNDY, MUSTARD",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196BU_MST_56840046ab36e.jpg,4196BU_MST_56840046ab36e.jpg,,,KMI800,4196BU_MST_56840046ab36e.jpg
2002BU-GR-CR,,,"RICE BERRY PICK W/STARS, 12IN, HW, BURGUNDY/GREEN/CREAM W/RUST STARS",,,,,,,6,$2.50 ,12,$2.13 ,144,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2002bu-gr-cr.jpg,2002bu-gr-cr.jpg,,,KMI800,2002bu-gr-cr.jpg
2432BU-GR-CR,,,"RICE BERRY GARLAND, HW, BURGUNDY/GREEN/CREAM",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432BU_GR_CR_563bc53c04368.jpg,2432BU_GR_CR_563bc53c04368.jpg,,,KMI800,2432BU_GR_CR_563bc53c04368.jpg
4255BU-CR-GR,,,"4.5 IN. RICE BERRY CANDLE RING, 4.5 IN. RIM, BURGUNDY, CREAM, GREEN",,,,,,,6,$3.00 ,12,$2.55 ,96,$2.10 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4255BU_CR_GR_52dd5a783037c.jpg,4255BU_CR_GR_52dd5a783037c.jpg,,,KMI800,4255BU_CR_GR_52dd5a783037c.jpg
