Banana Nut Bread Cheerful Candle 24 oz.,CC14,,"Banana Nut Bread fragrance consists of banana rum, cinnamon, clove, nutmeg & hazelnuts.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/b/a/banana-nut-bread-24oz.jpg,banana-nut-bread-24oz.jpg,,,ACG800,banana-nut-bread-24oz.jpg
AUNT KOOKS APPLE CIDER 24OZ,CC16,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC16.jpg,CC16.jpg,"This Cheerful Candle, is a fragranced candle with a fruit and citrus blend complimented by warm, spicy notes of cinnamon, nutmeg, ginger, and clove complete with a touch of vanilla musk.",,ACG800,CC16.jpg
Aunt Kook's Apple Cider Cheerful Candle 24 oz.,CC16,,"Aunt Kook's Apple Cider fragrance consists of fruit & citrus with cinnamon, nutmeg, ginger, clove & vanilla.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/a/u/aunt-kooks-24oz.jpg,aunt-kooks-24oz.jpg,,,ACG800,aunt-kooks-24oz.jpg
BUTTER MAPLE TODDY 24OZ,CC18,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC18.jpg,CC18.jpg,"This Cheerful Candle, is a fragranced candle with a blend of maple syrup, buttery rum and vanilla cinnamon.",,ACG800,CC18.jpg
Butter Maple Cheerful Candle 24 oz.,CC18,,"Butter Maple fragrance consists of a blend of maple syrup, buttery rum and vanilla cinnamon.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time))",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/b/u/butter-maple-24oz.jpg,butter-maple-24oz.jpg,,,ACG800,butter-maple-24oz.jpg
COZY CABIN 24OZ,CC23,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC23.jpg,CC23.jpg,"This Cheerful Candle, is a fragranced candle with a Cozy Cabin fragrance consisting of forest fir, sandalwood & cedar aroma.",,ACG800,CC23.jpg
Cozy Cabin Cheerful Candle 24 oz.,CC23,,"Cozy Cabin fragrance consists of forest fir, sandalwood & cedar.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/c/o/cozy-cabin-24oz_1.jpg,cozy-cabin-24oz_1.jpg,,,ACG800,cozy-cabin-24oz_1.jpg
ISLAND BREEZE 24OZ,CC28,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC28.jpg,CC28.jpg,,,ACG800,CC28.jpg
Island Breeze Cheerful Candle 24oz.,CC28,,"Island Breeze fragrance consists of tropical banana leaf, green pineapple and coconut coupled with Hyacinth and lemongrass with a touch of sea salt and creamy tonka.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/i/s/island-breeze-24oz_1.jpg,island-breeze-24oz_1.jpg,,,ACG800,island-breeze-24oz_1.jpg
BAMBOO WATERFALLS 24OZ,CC29,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC29.jpg,CC29.jpg,"This Cheerful Candle, is a fragranced candle with an exotic blends of precious woods and citrus, sage, sandalwood, white musk, and weathered driftwood teak.",,ACG800,CC29.jpg
Bamboo Waterfall Cheerful Candle 24 oz.,CC29,,"Bamboo Waterfall fragrance consists of an exotic blend of precious woods and citrus, sage, sandalwood, white musk, and weathered driftwood teak.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/b/a/bamboo-waterfall-24oz.jpg,bamboo-waterfall-24oz.jpg,,,ACG800,bamboo-waterfall-24oz.jpg
RUSTIC WOODLAND FIG 24OZ,CC34,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC34.jpg,CC34.jpg,"This Cheerful Candle, is a fragranced candle that consists of an enticing blend of warm figs, jasmine, sandalwood and spicy anise.",,ACG800,CC34.jpg
Rustic Woodland Fig Cheerful Candle 24 oz.,CC34,,"Rustic Woodland Fig fragrance consists of an enticing blend of warm figs, jasmine, sandalwood and spicy anise.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/r/u/rustic-woodland-fig-24oz.jpg,rustic-woodland-fig-24oz.jpg,,,ACG800,rustic-woodland-fig-24oz.jpg
BALSAM FIR 24OZ,CC39,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC39.jpg,CC39.jpg,"This Cheerful Candle, is a fragranced candle with a with a wonderful aroma of Balsam & Fir bringing the fragrance of the outdoors home.",,ACG800,CC39.jpg
Balsam Fir Cheerful Candle 24 oz.,CC39,,"Balsam Fir fragrance consists of a woodsy pine mixed with frankincense.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/b/a/balsam-fir-24oz.jpg,balsam-fir-24oz.jpg,,,ACG800,balsam-fir-24oz.jpg
PRALINE CARAMEL STICKY BUNS 24OZ,CC41,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC41.jpg,CC41.jpg,"This Cheerful Candle, is a fragranced candle that consists of an irresistible baked blend scent of warm vanilla caramel with dark brown sugar and butter drenched pecans.",,ACG800,CC41.jpg
Praline Caramel Sticky Buns Cheerful Candle 24 oz.,CC41,,"Praline Caramel Sticky Buns fragrance consists of an irresistible, baked blend of warm vanilla caramel with dark brown sugar and butter drenched pecans.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/p/r/praline-caramel-24oz.jpg,praline-caramel-24oz.jpg,,,ACG800,praline-caramel-24oz.jpg
ALMOND BUTTER POUND CAKE 24OZ,CC46,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC46.jpg,CC46.jpg,,,ACG800,CC46.jpg
Almond Butter Pound Cake Cheerful Candle 24 oz.,CC46,,"Almond Butter Pound Cake fragrance consists of fresh baked pound cake & buttery almonds.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/a/l/almond-butter-24oz.jpg,almond-butter-24oz.jpg,,,ACG800,almond-butter-24oz.jpg
SAGE AND CITRUS 24OZ,CC55,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC55.jpg,CC55.jpg,This Cheerful Candle consists of a sage with a lemon orange citrus top note intermingled with an herbal accord. The body of the fragrance is a floral sage complex highlighted by ylang & jasmine notes. The fragrance dries down to an amber musk character.,,ACG800,CC55.jpg
Sage and Citrus Cheerful Candle 24 oz.,CC55,,"Sage and Citrus fragrance consists of a Blend of earthy sage with a fresh burst of citrus.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/s/a/sage-and-citrus-24oz.jpg,sage-and-citrus-24oz.jpg,,,ACG800,sage-and-citrus-24oz.jpg
LAVENDER VANILLA 24OZ,CC56,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC56.jpg,CC56.jpg,"This Cheerful Candle, is a fragranced candle that consists of an exhilarating top note of fresh cut lavender, while a splash of Italian Bergamot and wild sage mingle with woodsy cedar, and fall into a blanket of sweet vanilla.",,ACG800,CC56.jpg
Lavender Vanilla Cheerful Candle 24 oz.,CC56,,"Lavender Vanilla fragrance consists of fresh cut lavender, vanilla, Italian bergamot, sage & cedar.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/l/a/lavender-vanilla-24oz.jpg,lavender-vanilla-24oz.jpg,,,ACG800,lavender-vanilla-24oz.jpg
FRESH PEELED MACINTOSH 24OZ,CC57,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC57.jpg,CC57.jpg,"This Cheerful Candle, is a fragranced candle with a naturally fresh, tart and juicy Macintosh Apple aroma.",,ACG800,CC57.jpg
Fresh Peeled Macintosh Cheerful Candle 24 oz.,CC57,,"Fresh Peeled Macintosh fragrance consists of a fresh, crisp, tart & juicy apple.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/r/fresh-peeled-mac-24oz.jpg,fresh-peeled-mac-24oz.jpg,,,ACG800,fresh-peeled-mac-24oz.jpg
MAPLE SYRUP PANCAKES 24OZ,CC58,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC58.jpg,CC58.jpg,"This Cheerful Candle, is a fragranced candle that consists of a sweet and rich maple aroma capturing the best of the first run of maple syrup from the highest quality available in Vermont.",,ACG800,CC58.jpg
Maple Syrup Pancakes Cheerful Candle 24 oz.,CC58,,"Maple Syrup Pancakes fragrance consists of the pure fragrance of the finest Vermont maple syrup.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/m/a/maple-syrup-pancakes-24oz.jpg,maple-syrup-pancakes-24oz.jpg,,,ACG800,maple-syrup-pancakes-24oz.jpg
HOLIDAY HOMECOMING 24OZ,CC62,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC62.jpg,CC62.jpg,"This Cheerful Candle, is a fragranced candle with a rustic blend of cinnamon and woodsy pinecones.",,ACG800,CC62.jpg
Holiday Homecoming Cheerful Candle 24 oz.,CC62,,"Holiday Homecoming fragrance consists of rustic blend of cinnamon and woodsy pinecones.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/h/o/holiday-homecoming-24oz.jpg,holiday-homecoming-24oz.jpg,,,ACG800,holiday-homecoming-24oz.jpg
AUTUMN ORCHARDS 24OZ,CC65,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC65.jpg,CC65.jpg,"This Cheerful Candle, is a fragranced candle that consists of a spicy blend of cinnamon and cloves fragrance mixed with juicy orange, peach, raspberries and strawberries.",,ACG800,CC65.jpg
Autumn Orchards Cheerful Candle 24 oz.,CC65,,"Autumn Orchards fragrance consists of a spicy blend of cinnamon & cloves mixed with juicy orange, peach, raspberries and strawberries.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/a/u/autumn-orchards-24oz.jpg,autumn-orchards-24oz.jpg,,,ACG800,autumn-orchards-24oz.jpg
HONEY PEAR CIDER 24OZ,CC71,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC71.jpg,CC71.jpg,"This Cheerful Candle, is a fragranced candle that consists of a delicious Anjou pear and Honeycrisp apple cider fragrance sprinkled with cinnamon and cloves.",,ACG800,CC71.jpg
Honey Pear Cider Cheerful Candle 24 oz.,CC71,,"Honey Pear Cider fragrance consists of delicious Anjou pear and Honey crisp apple cider sprinkled with cinnamon & cloves.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/h/o/honey-pear-cider-24oz.jpg,honey-pear-cider-24oz.jpg,,,ACG800,honey-pear-cider-24oz.jpg
WELCOME WREATH 24OZ,CC76,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC76.jpg,CC76.jpg,,,ACG800,CC76.jpg
Welcome Wreath Cheerful Candle 24 oz.,CC76,,"Welcome Wreath fragrance consists of noble fir, Blue Spruce and juniper berries with sweet Bosc pear, mandarin orange, tart apple and sweet musk.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/w/e/welcome-wreath-24oz.jpg,welcome-wreath-24oz.jpg,,,ACG800,welcome-wreath-24oz.jpg
CRANBERRY ORANGE 24OZ,CC77,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC77.jpg,CC77.jpg,"This Cheerful Candle, is a fragranced candle with an aroma of warm spicy notes of cinnamon and clove present an inviting aroma with a twist of sweet orange and an iced cranberry delight.",,ACG800,CC77.jpg
Cranberry Orange Cheerful Candle 24 oz.,CC77,,"Cranberry Orange fragrance consists of cranberry, sweet orange, cinnamon & clove.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/c/r/cranberry-orange-24oz.jpg,cranberry-orange-24oz.jpg,,,ACG800,cranberry-orange-24oz.jpg
VERY BERRY BECKAH BOO 24OZ,CC82,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC82.jpg,CC82.jpg,"This Cheerful Candle, is a fragranced candle that consists of a satisfying scent of fresh, juicy pomegranate and red apple slices in a bowl of cream, showered with shavings or orange zest and vanilla beans.",,ACG800,CC82.jpg
Very Berry Beckah Boo Cheerful Candle 24 oz.,CC82,,"Very Berry Beckah Boo fragrance consists of a juicy mixture of fresh berries.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/v/e/very-berry-24oz.jpg,very-berry-24oz.jpg,,,ACG800,very-berry-24oz.jpg
MANGO TANGO 24OZ,CC83,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC83.jpg,CC83.jpg,"This Cheerful Candle, is a fragranced candle that consists of a scrumptious aroma of fresh Mango's.",,ACG800,CC83.jpg
Mango Tango Cheerful Candle 24 oz.,CC83,,"Mango Tango fragrance consists of the tropical scent of fresh sweet, ripe mangos.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/m/a/mango-tango-24oz.jpg,mango-tango-24oz.jpg,,,ACG800,mango-tango-24oz.jpg
LUSCIOUS FRUIT 24OZ,CC90,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,1,ACG400,ACG160,Luscious-Fruit-24oz.jpg,Luscious-Fruit-24oz.jpg,,,ACG800,Luscious-Fruit-24oz.jpg
Luscious Fruit Cheerful Candle 24 oz.,CC90,,"Luscious Fruit fragrance consists of luscious combination of ripe raspberries, oranges, lavender, cassis, jasmine, sandalwood and sugar.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/l/u/luscious-fruit-24oz.jpg,luscious-fruit-24oz.jpg,,,ACG800,luscious-fruit-24oz.jpg
ORANGE CINNAMON CLOVE 24OZ,CC97,(All) ACG View|Cheerful Candles 24Oz,Burn Time: 135 hrs,,,,,,,2,10.00,,,,,2,ACG400,ACG160,CC97.jpg,CC97.jpg,"This Cheerful Candle, is a fragranced candle that consists of a warm, spicy aroma of cinnamon and cloves draped with a touch of orange.",,ACG800,CC97.jpg
Orange Cinnamon Clove Cheerful Candle 24 oz.,CC97,,"Orange Cinnamon Clove fragrance consists of cinnamon & cloves draped with a touch of orange.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(24oz. 120 hr. burn time)",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/o/r/orange-cinnamon-clove-24oz.jpg,orange-cinnamon-clove-24oz.jpg,,,ACG800,orange-cinnamon-clove-24oz.jpg
DAY SPA 26OZ CHEERFUL HOME ,CH01,(All) ACG View|Cheerful Candles 26Oz,"The Cheerful Home Collection encompasses several of our best selling fragrances. Each jar is 26 ounces and has an average burn time of 140 hours. Every jar is double wicked to ensure an even burn and an unsurpassed fragrance throw. Jar Holder comes with every Cheerful Home candle.

Day Spa fragrance consists of crisp notes of lemon, lime and bergamot with a soft touch of jasmine, vanilla and sandlewood.",,,,,26oz ,,2,11.00,,,,,2,ACG400,ACG160,ch-day-spa.jpg,ch-day-spa.jpg,,,ACG800,ch-day-spa.jpg
Day Spa Cheerful Home,CH01,,"The Cheerful Home Collection encompasses several of our best selling fragrances. Each jar is 26 ounces and has an average burn time of 140 hours. Every jar is double wicked to ensure an even burn and an unsurpassed fragrance throw. Jar Holder comes with every Cheerful Home candle.

Day Spa fragrance consists of crisp notes of lemon, lime and bergamot with a soft touch of jasmine, vanilla and sandlewood.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/c/h/ch-day-spa.jpg,ch-day-spa.jpg,,,ACG800,ch-day-spa.jpg
HONEY PEAR CIDER 26OZ CHEERFUL HOME,CH02,(All) ACG View|Cheerful Candles 26Oz,"The Cheerful Home Collection encompasses several of our best selling fragrances. Each jar is 26 ounces and has an average burn time of 140 hours. Every jar is double wicked to ensure an even burn and an unsurpassed fragrance throw. Jar Holder comes with every Cheerful Home candle.

Honey Pear Cider consists of a delicious Anjou pear and Honeycrisp apple cider fragrance sprinkled with cinnamon and cloves.",,,,,26oz ,,2,11.00,,,,,2,ACG400,ACG160,ch-honey-pear-cider.jpg,ch-honey-pear-cider.jpg,,,ACG800,ch-honey-pear-cider.jpg
Honey Pear Cider Cheerful Home,CH02,,"The Cheerful Home Collection encompasses several of our best selling fragrances. Each jar is 26 ounces and has an average burn time of 140 hours. Every jar is double wicked to ensure an even burn and an unsurpassed fragrance throw. Jar Holder comes with every Cheerful Home candle.

Honey Pear Cider consists of a delicious Anjou pear and Honeycrisp apple cider fragrance sprinkled with cinnamon and cloves.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/c/h/ch-honey-pear-cider.jpg,ch-honey-pear-cider.jpg,,,ACG800,ch-honey-pear-cider.jpg
JUICY APPLE 26OZ CHEERFUL HOME,CH03,(All) ACG View|Cheerful Candles 26Oz,"The Cheerful Home Collection encompasses several of our best selling fragrances. Each jar is 26 ounces and has an average burn time of 140 hours. Every jar is double wicked to ensure an even burn and an unsurpassed fragrance throw. Jar Holder comes with every Cheerful Home candle.

Juicy Apple fragrance consists of bright cherry apples, cinnamon & clove. This is our tried and true #1 seller!",,,,,26oz ,,2,11.00,,,,,2,ACG400,ACG160,ch-juicy-apple.jpg,ch-juicy-apple.jpg,,,ACG800,ch-juicy-apple.jpg
Juicy Apple Cheerful Home,CH03,,"The Cheerful Home Collection encompasses several of our best selling fragrances. Each jar is 26 ounces and has an average burn time of 140 hours. Every jar is double wicked to ensure an even burn and an unsurpassed fragrance throw. Jar Holder comes with every Cheerful Home candle.

Juicy Apple fragrance consists of bright cherry apples, cinnamon & clove. This is our tried and true #1 seller!",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/c/h/ch-juicy-apple.jpg,ch-juicy-apple.jpg,,,ACG800,ch-juicy-apple.jpg
