"CAT THROWING SNOWBALL ORNAMENT, FELT",0415-30,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 2.50 in
width: 4.50 in
height: 5 in
weight: 0.60 oz
size (us): 2.5x4.5x5
material: felt",,1,$7.00 ,24,$6.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0415-30.JPG,0415-30.JPG,,,homart800,0415-30.JPG
I LOVE YOU TO THE MOON,ALP-01D,,Greeting card printed on textured card stock features a vibrant circular design and modern typography. Folded card paired with a recycled paper envelope. Blank inside.,,,,,"length: 5.50 in
width: 4.25 in
material: paper",,1,$2.75 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/ALP-01D.JPG,ALP-01D.JPG,,,homart800,ALP-01D.JPG
"NASH TABLE LAMP, IRON",2447-0,,"The cylindrical metal structure of this tabletop lamp showcases the warm light of a vintage-style Edison bulb and acts as a modern touch for desks and nightstands alike. 5’ cloth wrapped, plug in cord. Light bulb not included.",,,,,"length: 5 in
width: 5 in
height: 11.50 in
weight: 1.40 lb
size (us): 5x5x11.5
material: iron",,1,$34.00 ,8,$31.60 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2447-0.JPG,2447-0.JPG,,,homart800,2447-0.JPG
"ASPEN WREATH, PINECONES",2785-0,,Hang our natural pine cone wreath in the early fall and enjoy it all the way through the holidays! Use indoors or a in a protected outdoor space.,,,,,"length: 15.75 in
width: 15.75 in
height: 4.50 in
weight: 2 lb
size (us): 15.75x15.75x4.5
material: pinecones",,1,$18.00 ,8,$16.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2785-0.JPG,2785-0.JPG,,,homart800,2785-0.JPG
"MATCHES - PINE, HOLLY, MISTLETOE",0901-434,,"A quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.50 in
width: 2.25 in
height: 0.75 in
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,1,$1.55 ,80,$1.35 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0901-434.JPG,0901-434.JPG,,,homart800,0901-434.JPG
CROWN BOTTLE OPENER - GOLD,1851-4,,"HomArt’s cast iron Crown Bottle Opener is majestic in hand-painted gold. A lovely decorative accent when not in use, HomArt’s Crown Bottle Opener is a useful addition for any kitchen, bar area, or garden patio. It is also a thoughtful gift and a great affordable addition for gift baskets. HomArt offers a wide variety of unique hand-painted bottle openers—collect them all or choose those that fit into your collection’s motif. HomArt’s variety also means you can find a bottle opener to match any room or garden’s decorating scheme—so make sure to see them all! The Crown Bottle Opener measures 3.8 x 3 x 0.2 inches.",,,,,"length: 3.50 in
width: 3 in
height: 0.25 in
cube: 0.00
weight: 0.60 lb
material: cast iron",,1,$4.00 ,24,$3.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/1851-4.JPG,1851-4.JPG,,,homart800,1851-4.JPG
LARGO CANDLELIGHT POD - SM,2500-4,,A striking way to add candlelight to any room - a matte rust exterior and gold leaf interior catch the glow of the flame and reverberate the light back into the environment. Simple mount. Tealight Candle not included.,,,,,"length: 6.50 in
width: 4.25 in
height: 9.75 in
weight: 1.20 lb
size (us): 6.5x4.25x9.75
material: iron",,1,$19.00 ,16,$17.60 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2500-4.JPG,2500-4.JPG,,,homart800,2500-4.JPG
"GINGKO BRASS EARRINGS, LONG LEAF",14024-B,,"Pressed with cornhusk and slightly concave to mimic the texture and shape of a gingko leaf. Post style earrings. 0.75""x1.5""",,,,,"width: 0.75 in
height: 1.50 in
weight: 0.01 lb
material: brass based jewelry",,1,$14.00 ,8,$13.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14024-B.JPG,14024-B.JPG,,,homart800,14024-B.JPG
"ELLIE SIDE TABLE, METAL",50062-14,,With a laser cut top and subtle brass detailing this versatile metal side table transitions seamlessly from home to garden. Move inside to prevent rust.,,,,,"length: 16 in
width: 16 in
height: 30 in
weight: 4.20 lb
size (us): 16x16x30
material: metal",,1,$60.00 ,8,$55.80 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/50062-14.JPG,50062-14.JPG,,,homart800,50062-14.JPG
"EARRING - CRESCENT MOON, BLACK",14178-2B,,The sliver of a moon captured in black enamel and gold plating.,,,,,"length: 1 in
width: 1.75 in
weight: 0.26 oz
size (us): 1"" x 1.75""
material: brass based jewelry",,1,$27.00 ,8,$25.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14178-2B.JPG,14178-2B.JPG,,,homart800,14178-2B.JPG
"DASH RECTANGLE TRAY, BRONZE - LRG",2247-19,,"Slim surfaces for serving, organizing or arranging - our Dash Trays fit the bill on function. Cast of aluminum and plated in bronze.",,,,,"length: 17 in
width: 4 in
height: 0.75 in
weight: 1.20 lb
size (us): 17x4x0.75
material: cast metal",,1,$18.00 ,8,$16.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2247-19.JPG,2247-19.JPG,,,homart800,2247-19.JPG
"BLUE FAIRY ORNAMENT, FELT",95151-0,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 3.50 in
width: 1 in
height: 4.75 in
weight: 0.10 oz
size (us): 3.5x1x4.75
material: felt",,1,$6.50 ,24,$6.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/95151-0.JPG,95151-0.JPG,,,homart800,95151-0.JPG
STRING GARDEN SPHERE - LRG,4299-0,,"HomArt's large String Garden Sphere is a dazzling translation of an ancient Japanese art into a modern-day home decoration. Unplug and showcase your favorite, most majestic, and most beautiful plants in a one-of-a-kind Zen collection. The String Garden Spheres come in three sizes for a keen and customizable accent to your home. HomArt's String Garden Sphere inspires beauty in all gardens and can be hung using HomArt's Bundle of Thick Jute for an elegant Far-East accent to a fountain, patio, or porch -- any out-door living area. String Garden Spheres work by padding moss inside and filling with dirt and a plant. The Large String Garden Sphere measures 12 x 10 inches and will elevate a garden to a wonder of the world rivaling Babylon's Hanging Gardens.",,,,,"length: 12 in
width: 12 in
height: 10 in 25.40 cm
diameter: 12 in 30.48 cm
cube: 0.03
weight: 1.68 lb 0.76 kg
material: steel",,1,$4.50 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/4299-0.jpg,4299-0.jpg,,,homart800,4299-0.jpg
"RACCOON WITH PLAID SKIRT ORNAMENT, FELT",95162-0,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 1.50 in
width: 4 in
height: 4.50 in
weight: 0.70 oz
size (us): 1.5x4x4.5
material: felt",,1,$6.75 ,24,$6.20 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/95162-0.JPG,95162-0.JPG,,,homart800,95162-0.JPG
PILLAR 3 X 3 - IVORY,0233-0,,The essentials are all that you need. Each candle is poured using a high quality blend of unscented paraffin and palm wax in a creamy shell white color with a 100% cotton wick.,,,,,"length: 3 in
width: 3 in
height: 3 in
diameter: 3 in
cube: 0.00
weight: 0.70 lb
material: wax candle",,1,$4.60 ,24,$4.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0233-0.jpg,0233-0.jpg,,,homart800,0233-0.jpg
GLASS HOLOGRAM - BEE,6500-0,,"Finely detailed, three-dimensional imagery is captured inside a glass block creating unique objects of intrigue for the desk or curio case.",,,,,"length: 2 in
width: 2 in
height: 2 in
weight: 9.40 oz
size (us): 2x2x2
material: glass",,1,$8.50 ,16,$7.90 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/6500-0.JPG,6500-0.JPG,,,homart800,6500-0.JPG
LARGO CANDLELIGHT POD - LRG,2501-4,,A striking way to add candlelight to any room - a matte rust exterior and gold leaf interior catch the glow of the flame and reverberate the light back into the environment. Simple mount. Tealight Candle not included.,,,,,"length: 8.50 in
width: 5.90 in
height: 14.15 in
weight: 1.80 lb
size (us): 8.5x5.9x14.15
material: iron",,1,$29.00 ,8,$26.90 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2501-4.JPG,2501-4.JPG,,,homart800,2501-4.JPG
"DOE WITH BOW ORNAMENT, FELT",95174-0,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 3.50 in
width: 1.75 in
height: 3 in
weight: 0.35 oz
size (us): 3.5x1.75x3
material: felt",,1,$7.25 ,24,$6.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/95174-0.JPG,95174-0.JPG,,,homart800,95174-0.JPG
"FESTIVE SANTA WITH GIFTS, FELT",0426-0,,Evoke the spirit of the season with our collection of felt Christmas decorations. Each piece is dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 4 in
width: 4 in
height: 10 in
weight: 2 oz
size (us): 4x4x10
material: felt",,1,$14.00 ,24,$13.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0426-0.JPG,0426-0.JPG,,,homart800,0426-0.JPG
"ESPEN REINDEER, RUST - LRG",2235-1,,A mix of rusty rustic and gold leaf glam make these iron reindeer the perfect addition to a wide range in styles of holiday decor.,,,,,"length: 21.50 in
width: 10 in
height: 23.50 in
weight: 9.60 lb
size (us): 21.5x10x23.5
material: brass",,1,$78.00 ,4,$72.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2235-1.JPG,2235-1.JPG,,,homart800,2235-1.JPG
"CYRUS CACHEPOT, CEMENT, BLACK - LRG",5868-2,,Constructed from sturdy cast cement with a ridged texture and soft patina finish this cachepot brings a rustic nod to garden decor. Watertight.,,,,,"length: 7.25 in
width: 7.25 in
height: 6.50 in
weight: 5.40 lb
size (us): 7.25x7.25x6.5
material: cement",,1,$10.50 ,16,$9.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/5868-2.JPG,5868-2.JPG,,,homart800,5868-2.JPG
RUSTIC TERRA COTTA SAUCER 7.5 IN - MOSS GREY,7694-13,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 7.50 in
width: 7.50 in
height: 0.75 in
diameter: 7.50 in
cube: 0.00
weight: 1.20 lb
material: terra cotta
info: pair this saucer with 7716-13 or 7717-13",,1,$5.00 ,24,$4.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/7694-13.jpg,7694-13.jpg,,,homart800,7694-13.jpg
ENAMELED SILVER LEAF HURRICANE - SM,2216-5,,Earthen materials appropriated from nature are forever conserved in our Enamel Hurricane Collection. Silver leaves are enameled onto simple glass silhouettes presenting an intriguing luminary with a handle for carrying to hanging.,,,,,"length: 3 in
width: 3 in
height: 3 in
weight: 0.20 lb
size (us): 3x3x3
material: glass",,1,$4.00 ,24,$3.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2216-5.JPG,2216-5.JPG,,,homart800,2216-5.JPG
"BRACELET - DOUBLE LOOP AND TWIST, SILVER",13114-S,,"Thick, wire is bent and looped to create this classy, comfortable and adjustable bracelet. Silver plated.",,,,,"length: 2.75 in
width: 1 in
height: 2.25 in
weight: 0.80 oz
size (us): 2.75"" x 1"" x 2.25""
material: brass based jewelry",,1,$24.00 ,8,$22.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/13114-S.JPG,13114-S.JPG,,,homart800,13114-S.JPG
"NECKLACE - CRESCENT MOON, WHITE",15170-6B,,The sliver of a moon captured in white enamel and gold plating. Adjustable chain.,,,,,"length: 1.50 in
weight: 0.46 oz
size (us): 1.5"" pendant on 18"" adjustable
material: brass based jewelry",,1,$35.00 ,8,$32.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/15170-6B.JPG,15170-6B.JPG,,,homart800,15170-6B.JPG
"HAYES COCKTAIL SPREADER, SILVER - ANTIQUE SILVER",0921-5,,Stylish square handled serving pieces take your party from cocktail hour to the dinner table. In silver-toned plating. Hand wash is recommended.,,,,,"length: 6 in
width: 0.75 in
height: 0.13 in
weight: 0.05 lb
size (us): 6x0.75x0.125
material: metal",,1,$4.50 ,24,$4.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0921-5.JPG,0921-5.JPG,,,homart800,0921-5.JPG
"PETITE GLOVE MOLD, CERAMIC",9602-6,,"A 21st Century relic, our petite-scaled ceramic glove mold nods to an Industrial era and lends a hand for jewelry display or as an intriguing bookshelf object.",,,,,"length: 2.75 in
width: 2 in
height: 7 in
weight: 0.60 lb
size (us): 2.75x2x7
material: ceramic",,1,$8.00 ,24,$7.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9602-6.JPG,9602-6.JPG,,,homart800,9602-6.JPG
"BURKE SPOON, WOOD WITH NATURAL LEATHER HANDLE",1050-0,,Richly grained mango wood is hand carved into minimal yet functional serving pieces with genuine leather handles. Hand wash is recommended.,,,,,"length: 5 in
width: 1.25 in
height: 0.50 in
weight: 0.02 lb
size (us): 5x1.25x0.5
material: wood, leather",,1,$6.50 ,24,$6.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/1050-0.JPG,1050-0.JPG,,,homart800,1050-0.JPG
"BURKE SPOON, WOOD WITH BLACK LEATHER HANDLE",1050-2,,Richly grained mango wood is hand carved into minimal yet functional serving pieces with genuine leather handles. Hand wash is recommended.,,,,,"length: 5 in
width: 1.25 in
height: 0.50 in
weight: 0.02 lb
size (us): 5x1.25x0.5
material: wood, leather",,1,$6.50 ,24,$6.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/1050-2.JPG,1050-2.JPG,,,homart800,1050-2.JPG
"BRACELET - LOOP AND TWIST, SILVER",13113-S,,"Thick, wire is bent and looped to create this classy, comfortable and adjustable bracelet. Silver plated.",,,,,"length: 2.50 in
width: 1 in
height: 2 in
weight: 0.65 oz
size (us): 2.5"" x 1"" x 2""
material: brass based jewelry",,1,$21.00 ,8,$19.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/13113-S.JPG,13113-S.JPG,,,homart800,13113-S.JPG
"MORSESOAPDISH, CERAMIC",3224-6,,Natural clay is paired with a white glaze over a linear patterned ceramic to create a casual yet classy soap dish.,,,,,"length: 5.25 in
width: 3.75 in
height: 0.75 in
weight: 0.40 lb
size (us): 5.25x3.75x0.75
material: ceramic",,1,$7.00 ,24,$6.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/3224-6.JPG,3224-6.JPG,,,homart800,3224-6.JPG
MORGAN PEDESTAL - SM - BRASS & BRONZE,2149-49,,"A handsome pairing of brass and bronze, these cast aluminum pedestals are perfect for elevating your table scape to the next level. A food-safe liner is required if using for food.",,,,,"length: 8.50 in
width: 8.50 in
height: 7.25 in
cube: 0.00 cbm
weight: 2 lb
size (us): 8.5x8.5x7.25
material: cast metal",,1,$26.00 ,4,$24.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2149-49.JPG,2149-49.JPG,,,homart800,2149-49.JPG
"RUSTIC HANGING ANGEL, WOOD, ARMS OUT",4598-0,,"Sweet and soulful, our angels are crafted from distressed kiri wood with thatched metal detailing offering their very own Christmas sentiment of peace. With 4” jute hanger.",,,,,"length: 6.50 in
width: 1.50 in
height: 6 in
weight: 1.50 lb
size (us): 6.5x1.5x6
material: wood, metal
info: with 4” jute hanger",,1,$7.00 ,16,$6.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/4598-0.JPG,4598-0.JPG,,,homart800,4598-0.JPG
"SILVER EARRINGS, DROP",14040-S,,"Corn husk, screen and a hammer create the unique textures found on the forms of these silver plated earrings. 1.5""x2""",,,,,"width: 1.50 in
height: 2 in
weight: 0.02 lb
material: brass based jewelry",,1,$22.00 ,8,$20.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14040-S.JPG,14040-S.JPG,,,homart800,14040-S.JPG
"HAND TRAY, BRONZE",2244-19,,"Everyone needs an extra hand! Cast of aluminum our hand tray is casually there to catch your coins, cards and keys.",,,,,"length: 7.50 in
width: 5 in
height: 0.75 in
weight: 1 lb
size (us): 7.5x5x0.75
material: cast metal",,1,$14.50 ,16,$13.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2244-19.JPG,2244-19.JPG,,,homart800,2244-19.JPG
"YUCCA EARRING - TRAPEZOID, BRASS",14158-B,,"Like a butterfly with closed wings, metal forms are folded over mirroring each other front to back. Gently hammered and slightly concave the texture and dimension of each piece are awe worthy.",,,,,"weight: 0.51 oz
size (us): 1.5""x0.5""x2.25""
material: brass based jewelry",,1,$12.00 ,8,$11.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14158-B.JPG,14158-B.JPG,,,homart800,14158-B.JPG
"IKON BOWL, CEMENT",5863-44,,Constructed from sturdy cast cement with an embossed white pattern this bowl brings a contemporary edge to garden decor. Watertight.,,,,,"length: 8 in
width: 8 in
height: 3.50 in
weight: 3.20 lb
size (us): 8x8x3.5
material: cement",,1,$9.50 ,16,$8.80 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/5863-44.JPG,5863-44.JPG,,,homart800,5863-44.JPG
LUND CERAMIC VASE - SM - MATTE WHITE,9758-6,,The organic yet calculated facets of quartz crystal formations receive the gratitude for inspiring this striking ceramics collection. A matte white glaze pays homage to the mineral itself while the geometric surfaces and plains suggest the perfectly imperfect facets of quartz.,,,,,"length: 4.50 in 10.79 cm
width: 4.50 in 10.16 cm
height: 5 in 11.43 cm
cube: 0.00
weight: 0.30 lb
material: ceramic
info: for decoration use only - do not use for food",,1,$4.50 ,24,$4.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9758-6.jpg,9758-6.jpg,,,homart800,9758-6.jpg
