4455SU-OR,,,,,,https://www.floralkmi.com/product/6-ft-rice-berry-string-sunset-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4455su_or_5a2effb9be382.jpg,4455su_or_5a2effb9be382.jpg,,,KMI800,4455su_or_5a2effb9be382.jpg
4455TE,,,,,,https://www.floralkmi.com/product/6-ft-rice-berry-string-teal,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4455te_5a2effd803ad3.jpg,4455te_5a2effd803ad3.jpg,,,KMI800,4455te_5a2effd803ad3.jpg
4455TE-YE,,,,,,https://www.floralkmi.com/product/6-ft-rice-berry-string-teal-yellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4455te_ye_5a2efff8bbe8a.jpg,4455te_ye_5a2efff8bbe8a.jpg,,,KMI800,4455te_ye_5a2efff8bbe8a.jpg
4455TE-YE,,,,,,https://www.floralkmi.com/product/6-ft-rice-berry-string-teal-yellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4455te_ye_5a2efff8bbe8a.jpg,4455te_ye_5a2efff8bbe8a.jpg,,,KMI800,4455te_ye_5a2efff8bbe8a.jpg
4456RE-PI-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-and-heart-wreath-set-of-2-19india-10india-rim-12india-4india-rim-red-pink-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4456re_pi_cr_5a2f003618fd7.jpg,4456re_pi_cr_5a2f003618fd7.jpg,,,KMI800,4456re_pi_cr_5a2f003618fd7.jpg
4458G LTGR-PI-MX,,,,,,https://www.floralkmi.com/product/mixed-berry-garland-with-forsythia-coordinating-mixed-flowers,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4458g_ltgr_pi_mx_5a317c0dc0369.jpg,4458g_ltgr_pi_mx_5a317c0dc0369.jpg,,,KMI800,4458g_ltgr_pi_mx_5a317c0dc0369.jpg
4458W LTGR-PI-MX,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-set-with-forsythia-coordinating-mixed-flowers,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4458w_ltgr_pi_mx_5a317c340e071.jpg,4458w_ltgr_pi_mx_5a317c340e071.jpg,,,KMI800,4458w_ltgr_pi_mx_5a317c340e071.jpg
4459W BOR-MST-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-with-daisies-set-of-2-hw-19in-dia-10in-rim-12in-dia-4in-rim-burnt-orange-mustard-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4459w_bor_mst_cr_5a317c85a085c.jpg,4459w_bor_mst_cr_5a317c85a085c.jpg,,,KMI800,4459w_bor_mst_cr_5a317c85a085c.jpg
4460WH,,,,,,https://www.floralkmi.com/product/wild-flower-bouquet-with-foam-leaves-and-plastic-greenery-19in-hw-white,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4460wh_5a3191c5240b4.jpg,4460wh_5a3191c5240b4.jpg,,,KMI800,4460wh_5a3191c5240b4.jpg
4460PE,,,,,,https://www.floralkmi.com/product/wild-flower-bouquet-with-foam-leaves-and-plastic-greenery-19in-hw-peach,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4460pe_5a3191368c9f2.jpg,4460pe_5a3191368c9f2.jpg,,,KMI800,4460pe_5a3191368c9f2.jpg
4461LTPI,,,,,,https://www.floralkmi.com/product/wild-flower-bouquet-with-plastic-greenery-21-in-hw-light-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4461ltpi_5a3191f07fed8.jpg,4461ltpi_5a3191f07fed8.jpg,,,KMI800,4461ltpi_5a3191f07fed8.jpg
4461PI,,,,,,https://www.floralkmi.com/product/wild-flower-bouquet-with-plastic-greenery-21-in-hw-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4461pi_5a319214b8833.jpg,4461pi_5a319214b8833.jpg,,,KMI800,4461pi_5a319214b8833.jpg
4461WH,,,,,,https://www.floralkmi.com/product/wild-flower-bouquet-with-plastic-greenery-21-in-hw-white,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4461wh_5a319246e87f9.jpg,4461wh_5a319246e87f9.jpg,,,KMI800,4461wh_5a319246e87f9.jpg
4461YE,,,,,,https://www.floralkmi.com/product/wild-flower-bouquet-with-plastic-greenery-21-in-hw-yellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4461ye_5a3192b5023cb.jpg,4461ye_5a3192b5023cb.jpg,,,KMI800,4461ye_5a3192b5023cb.jpg
4462OR,,,,,,https://www.floralkmi.com/product/wild-flower-20-in-hw-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4462or_5a31931d5937f.jpg,4462or_5a31931d5937f.jpg,,,KMI800,4462or_5a31931d5937f.jpg
4463OR,,,,,,https://www.floralkmi.com/product/wild-flower-22-in-hw-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4463or_5a319374b37db.jpg,4463or_5a319374b37db.jpg,,,KMI800,4463or_5a319374b37db.jpg
4463BR,,,,,,https://www.floralkmi.com/product/wild-flower-22-in-hw-brown,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4463br_5a319347705c8.jpg,4463br_5a319347705c8.jpg,,,KMI800,4463br_5a319347705c8.jpg
4464OR,,,,,,https://www.floralkmi.com/product/wild-flower-22-in-hw-orange-1,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4464or_5a3194030451e.jpg,4464or_5a3194030451e.jpg,,,KMI800,4464or_5a3194030451e.jpg
4464LA,,,,,,https://www.floralkmi.com/product/wild-flower-22-in-hw-lavender,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4464la_5a3193e5457ce.jpg,4464la_5a3193e5457ce.jpg,,,KMI800,4464la_5a3193e5457ce.jpg
4464PI,,,,,,https://www.floralkmi.com/product/wild-flower-22-in-hw-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4464pi_5a31942182703.jpg,4464pi_5a31942182703.jpg,,,KMI800,4464pi_5a31942182703.jpg
4465CR,,,,,,https://www.floralkmi.com/product/rice-berry-spray-with-plastic-greenery-22-in-hw-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4465cr_5a319526e42a8.jpg,4465cr_5a319526e42a8.jpg,,,KMI800,4465cr_5a319526e42a8.jpg
4465LTE,,,,,,https://www.floralkmi.com/product/rice-berry-spray-with-plastic-greenery-22-in-hw-light-teal,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4465lte_5a31954b1e71b.jpg,4465lte_5a31954b1e71b.jpg,,,KMI800,4465lte_5a31954b1e71b.jpg
4465YE,,,,,,https://www.floralkmi.com/product/rice-berry-spray-with-plastic-greenery-22-in-hw-yellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4465ye_5a3195bc5586c.jpg,4465ye_5a3195bc5586c.jpg,,,KMI800,4465ye_5a3195bc5586c.jpg
4465PI,,,,,,https://www.floralkmi.com/product/rice-berry-spray-with-plastic-greenery-22-in-hw-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4465pi_5a31959837baa.jpg,4465pi_5a31959837baa.jpg,,,KMI800,4465pi_5a31959837baa.jpg
4466CR,,,,,,https://www.floralkmi.com/product/hydrangea-grass-bush-22-in-hw-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4466cr_5a3195e6c8397.jpg,4466cr_5a3195e6c8397.jpg,,,KMI800,4466cr_5a3195e6c8397.jpg
4466PI,,,,,,https://www.floralkmi.com/product/hydrangea-grass-bush-22-in-hw-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4466pi_5a319612d669c.jpg,4466pi_5a319612d669c.jpg,,,KMI800,4466pi_5a319612d669c.jpg
4467B OL,,,,,,https://www.floralkmi.com/product/boxwoodberry-bouquet-with-twigs-hw-16-in-olive,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4467b_ol_5a31a06dad794.jpg,4467b_ol_5a31a06dad794.jpg,,,KMI800,4467b_ol_5a31a06dad794.jpg
4467G OL,,,,,,https://www.floralkmi.com/product/boxwoodberry-garland-with-twigs-hw-58-in-olive,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4467g_ol_5a31a09b2184b.jpg,4467g_ol_5a31a09b2184b.jpg,,,KMI800,4467g_ol_5a31a09b2184b.jpg
4467S OL,,,,,,https://www.floralkmi.com/product/boxwoodberry-spray-with-twigs-hw-24-in-olive,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4467s_ol_5a31a0be27195.jpg,4467s_ol_5a31a0be27195.jpg,,,KMI800,4467s_ol_5a31a0be27195.jpg
4467W OL,,,,,,https://www.floralkmi.com/product/boxwoodberry-wreath-with-twigs-hw-20-in-dia-10-in-rim-olive,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4467w_ol_5a31a0e7669df.jpg,4467w_ol_5a31a0e7669df.jpg,,,KMI800,4467w_ol_5a31a0e7669df.jpg
4468B,,,,,,https://www.floralkmi.com/product/geranium-bouquet-hw-16-in-red-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4468b_5a31a1350df6d.jpg,4468b_5a31a1350df6d.jpg,,,KMI800,4468b_5a31a1350df6d.jpg
4468CL,,,,,,https://www.floralkmi.com/product/geranium-candle-ring-hw-65-in-rim-red-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4468cl_5a31a1568fdb6.jpg,4468cl_5a31a1568fdb6.jpg,,,KMI800,4468cl_5a31a1568fdb6.jpg
4468CM,,,,,,https://www.floralkmi.com/product/geranium-candle-ring-hw-45-in-rim-red-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4468cm_5a31a1cd958d5.jpg,4468cm_5a31a1cd958d5.jpg,,,KMI800,4468cm_5a31a1cd958d5.jpg
4468G,,,,,,https://www.floralkmi.com/product/geranium-garland-hw-58-in-red-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4468g_5a31a1f098686.jpg,4468g_5a31a1f098686.jpg,,,KMI800,4468g_5a31a1f098686.jpg
4468W,,,,,,https://www.floralkmi.com/product/geranium-wreath-with-twig-base-hw-20-in-dia-10-in-rim-red-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4468w_5a31a2a1d2ae5.jpg,4468w_5a31a2a1d2ae5.jpg,,,KMI800,4468w_5a31a2a1d2ae5.jpg
4469CR-LTE,,,,,,https://www.floralkmi.com/product/cream-wild-flower-spray-with-teal-berries-hw-23-in,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4469cr_lte_5a31a2d52c52f.jpg,4469cr_lte_5a31a2d52c52f.jpg,,,KMI800,4469cr_lte_5a31a2d52c52f.jpg
4470MX-SP,,,,,,https://www.floralkmi.com/product/forthysia-spray-hw-21-in-mixed-spring,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4470mx_sp_5a31a454d07df.jpg,4470mx_sp_5a31a454d07df.jpg,,,KMI800,4470mx_sp_5a31a454d07df.jpg
4470WH,,,,,,https://www.floralkmi.com/product/forthysia-spray-hw-21-in-white,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4470wh_5a31a351c21b7.jpg,4470wh_5a31a351c21b7.jpg,,,KMI800,4470wh_5a31a351c21b7.jpg
4470YE,,,,,,https://www.floralkmi.com/product/forthysia-spray-hw-21-in-yellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4470ye_5a31a37a26031.jpg,4470ye_5a31a37a26031.jpg,,,KMI800,4470ye_5a31a37a26031.jpg
4471GR,,,,,,https://www.floralkmi.com/product/succulent-plant-green-11-in,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4471gr-5b048007179a2-300x300.jpg,4471gr-5b048007179a2-300x300.jpg,,,KMI800,4471gr-5b048007179a2-300x300.jpg
4495S,,,,,,https://www.floralkmi.com/product/assorted-succulentgreens-spray-23-in,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4495s-5b04860b2948f-300x300.jpg,4495s-5b04860b2948f-300x300.jpg,,,KMI800,4495s-5b04860b2948f-300x300.jpg
4495W,,,,,,https://www.floralkmi.com/product/assorted-succulentgreens-wreath-on-a-twig-base-10-in-dia,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4495w-5b0486319d804-300x300.jpg,4495w-5b0486319d804-300x300.jpg,,,KMI800,4495w-5b0486319d804-300x300.jpg
4455YE,,,,,,https://www.floralkmi.com/product/6-ft-rice-berry-string-yellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4455ye_5a2f000d504c9.jpg,4455ye_5a2f000d504c9.jpg,,,KMI800,4455ye_5a2f000d504c9.jpg
2471OR-RE-BU-GR,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14dia-5dia-rim-orange-red-burgundy-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471or_re_bu_gr_563cf206bdf8b.jpg,2471or_re_bu_gr_563cf206bdf8b.jpg,,,KMI800,2471or_re_bu_gr_563cf206bdf8b.jpg
LT001,,,,,,https://www.floralkmi.com/product/30-led-lights-warm-white-339-in-spacing-3-aa-battery-box-with-timer-1-set-in-aclear-pvc-box,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/lt001_5a344b74b8f87.jpg,lt001_5a344b74b8f87.jpg,,,KMI800,lt001_5a344b74b8f87.jpg
LT001 RGB,,,,,,https://www.floralkmi.com/product/30-led-lights-multi-colored-red-green-blue-339-in-spacing-3-aa-battery-box-with-timer-1-set-in-a-clear-pvc-box,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/lt001rgb.jpg,lt001rgb.jpg,,,KMI800,lt001rgb.jpg
LT002,,,,,,https://www.floralkmi.com/product/240-branch-light-garland-with-silver-wire-warm-white-39-in-spacing-12-strings-6-ft-long-ul-adapter-pack-in-a-clear-pvc-box-with-color-insert,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/lt002_5a344b9fdf99d.jpg,lt002_5a344b9fdf99d.jpg,,,KMI800,lt002_5a344b9fdf99d.jpg
LT005,,,,,,https://www.floralkmi.com/product/snow-flake-lights-with-silver-wire-warm-white-39-in-spacing-30-led-lights-3-aa-battery-box-with-timer-1set-per-pvc-clear-box-wcolor-insert,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/lt005_5a344c7255e21.jpg,lt005_5a344c7255e21.jpg,,,KMI800,lt005_5a344c7255e21.jpg
2292BU,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-burgundy-1,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2292bu_4ff71078b39de.jpg,2292bu_4ff71078b39de.jpg,,,KMI800,2292bu_4ff71078b39de.jpg
2292BU-CR,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-burgundycream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2292bu-cr_300x300.jpg,2292bu-cr_300x300.jpg,,,KMI800,2292bu-cr_300x300.jpg
2292RE,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-red-1,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2292re_300x300.jpg,2292re_300x300.jpg,,,KMI800,2292re_300x300.jpg
2292RE-HGR-WH,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-redhunter-greenwhite,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2292re_hgr_wh_5474a69e99b0d.jpg,2292re_hgr_wh_5474a69e99b0d.jpg,,,KMI800,2292re_hgr_wh_5474a69e99b0d.jpg
2292RE-TA,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-redtan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2292re_ta_4ff71b9a6290d.jpg,2292re_ta_4ff71b9a6290d.jpg,,,KMI800,2292re_ta_4ff71b9a6290d.jpg
2292PI,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-pink-1,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2292pi_300x300.jpg,2292pi_300x300.jpg,,,KMI800,2292pi_300x300.jpg
2292GR-PE-BR,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-greenpeachbrown,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2292gr_pe_br_4ff7163951242.jpg,2292gr_pe_br_4ff7163951242.jpg,,,KMI800,2292gr_pe_br_4ff7163951242.jpg
2471BU-CR,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14in-dia-5in-dia-rim-matt-finish-burgundycream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471bu_cr_4f10b2df4ef35.jpg,2471bu_cr_4f10b2df4ef35.jpg,,,KMI800,2471bu_cr_4f10b2df4ef35.jpg
2471CR,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14dia-5dia-rim-matt-finish-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471cr_4f10b38b1da81.jpg,2471cr_4f10b38b1da81.jpg,,,KMI800,2471cr_4f10b38b1da81.jpg
2471GR-CR,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14dia-6dia-rim-matt-finish-greencream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471gr_cr_563cf11807678.jpg,2471gr_cr_563cf11807678.jpg,,,KMI800,2471gr_cr_563cf11807678.jpg
2471GR-CR-PU-GY,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14dia-5dia-rim-matt-finish-green-cream-purple-gray,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471gr_cr_pu_gy_54a31ad5a7c74.jpg,2471gr_cr_pu_gy_54a31ad5a7c74.jpg,,,KMI800,2471gr_cr_pu_gy_54a31ad5a7c74.jpg
2471GR-PE-BU,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14dia-5dia-rim-matt-finish-greenpeachburgundy,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471gr_pe_bu_50dcb9152db97.jpg,2471gr_pe_bu_50dcb9152db97.jpg,,,KMI800,2471gr_pe_bu_50dcb9152db97.jpg
2471RE,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14dia-5dia-rim-matt-finish-red,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471re_4f10b3ebe00ff.jpg,2471re_4f10b3ebe00ff.jpg,,,KMI800,2471re_4f10b3ebe00ff.jpg
2471RE-CR,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14dia-5dia-rim-matt-finish-redcream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471re_cr_4f10b4999e4cc.jpg,2471re_cr_4f10b4999e4cc.jpg,,,KMI800,2471re_cr_4f10b4999e4cc.jpg
2471RE-GR-WH,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14dia-5dia-rim-matt-finish-red-green-white,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471re_gr_wh_5643c00b4960b.jpg,2471re_gr_wh_5643c00b4960b.jpg,,,KMI800,2471re_gr_wh_5643c00b4960b.jpg
2471RE-HGR-WH,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14dia-5dia-rim-matt-finish-red-hunter-green-white,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471re_hgr_wh_5643c03a0a3da.jpg,2471re_hgr_wh_5643c03a0a3da.jpg,,,KMI800,2471re_hgr_wh_5643c03a0a3da.jpg
2471RE-NBL-CR,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14in-dia-5india-rim-shiny-finish-rednavy-bluecream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471re_nbl_cr_5824e6b763a40.jpg,2471re_nbl_cr_5824e6b763a40.jpg,,,KMI800,2471re_nbl_cr_5824e6b763a40.jpg
2471RE-NBL-CR,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14in-dia-5india-rim-shiny-finish-rednavy-bluecream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471re_nbl_cr_5824e6b763a40.jpg,2471re_nbl_cr_5824e6b763a40.jpg,,,KMI800,2471re_nbl_cr_5824e6b763a40.jpg
2471RE-CR,,,,,,https://www.floralkmi.com/product/medium-mixed-berry-wreathcandle-ring-hw-14dia-5dia-rim-matt-finish-redcream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2471re_cr_4f10b4999e4cc.jpg,2471re_cr_4f10b4999e4cc.jpg,,,KMI800,2471re_cr_4f10b4999e4cc.jpg
2002RE,,,,,,https://www.floralkmi.com/product/rice-berry-pick-wstars-12in-hw-red-berry-wrust-stars,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2002re_5035816d5cdf7.jpg,2002re_5035816d5cdf7.jpg,,,KMI800,2002re_5035816d5cdf7.jpg
2002RE-BK-GR-TA,,,,,,https://www.floralkmi.com/product/rice-berry-pick-wstars-12in-hw-red-black-green-tan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2002re-bk-gr-ta.jpg,2002re-bk-gr-ta.jpg,,,KMI800,2002re-bk-gr-ta.jpg
2002RE-CR,,,,,,https://www.floralkmi.com/product/rice-berry-pick-wstars-12in-hw-red-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2002re_cr_52dd4f3b79146.jpg,2002re_cr_52dd4f3b79146.jpg,,,KMI800,2002re_cr_52dd4f3b79146.jpg
2002RE-NBL-CR,,,,,,https://www.floralkmi.com/product/rice-berry-pick-wstars-12in-hw-red-navy-blue-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2002re-nbl-cr.jpg,2002re-nbl-cr.jpg,,,KMI800,2002re-nbl-cr.jpg
2002RE-SBL-BK-MX,,,,,,https://www.floralkmi.com/product/rice-berry-pick-wstars-12in-hw-red-slate-blue-black-mix,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2002re-sbl-bk-mx.jpg,2002re-sbl-bk-mx.jpg,,,KMI800,2002re-sbl-bk-mx.jpg
2002RE-TA,,,,,,https://www.floralkmi.com/product/rice-berry-pick-wstars-12in-hw-redtan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2002re_ta_50db81ed3e8bc.jpg,2002re_ta_50db81ed3e8bc.jpg,,,KMI800,2002re_ta_50db81ed3e8bc.jpg
2002RE-WH,,,,,,https://www.floralkmi.com/product/rice-berry-pick-wstars-12in-hw-redwhite-wrust-stars,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2002re-wh.jpg,2002re-wh.jpg,,,KMI800,2002re-wh.jpg
2002BRE-TE-TA,,,,,,https://www.floralkmi.com/product/rice-berry-pick-wstars-12in-hw-burnt-redtealtan-berry-wrust-star,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2002bre_te_ta_50358119ef2ff.jpg,2002bre_te_ta_50358119ef2ff.jpg,,,KMI800,2002bre_te_ta_50358119ef2ff.jpg
2292RE-TA,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-redtan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2292re_ta_4ff71b9a6290d.jpg,2292re_ta_4ff71b9a6290d.jpg,,,KMI800,2292re_ta_4ff71b9a6290d.jpg
2292MST,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-mustard-1,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2292mst_4ff717171d254.jpg,2292mst_4ff717171d254.jpg,,,KMI800,2292mst_4ff717171d254.jpg
2432BR,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-brown,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2432br_300x300.jpg,2432br_300x300.jpg,,,KMI800,2432br_300x300.jpg
2432BR-CR-GR,,,,,,https://www.floralkmi.com/product/rice-berry-garland-hw-55in-brown-cream-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2432br_cr_gr_5a2860d402a7b.jpg,2432br_cr_gr_5a2860d402a7b.jpg,,,KMI800,2432br_cr_gr_5a2860d402a7b.jpg
2432BRE-BK-BT,,,,,,https://www.floralkmi.com/product/rice-berry-garland-hw-55in-burnt-red-black-butter,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2432bre_bk_bt_5a2860f473c36.jpg,2432bre_bk_bt_5a2860f473c36.jpg,,,KMI800,2432bre_bk_bt_5a2860f473c36.jpg
2432BRE-BL-BT-GR,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-burnt-redbluebuttergreen,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2432bre_bl_bt_gr_5473b4bcf0631.jpg,2432bre_bl_bt_gr_5473b4bcf0631.jpg,,,KMI800,2432bre_bl_bt_gr_5473b4bcf0631.jpg
2432BRE-BR-TA-MX,,,,,,https://www.floralkmi.com/product/rice-berry-garland-hw-55in-burnt-red-brown-tan-mix,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2432bre_br_ta_mx_5473af72cdbb5.jpg,2432bre_br_ta_mx_5473af72cdbb5.jpg,,,KMI800,2432bre_br_ta_mx_5473af72cdbb5.jpg
2432BRE-OL-BT,,,,,,https://www.floralkmi.com/product/rice-berry-garland-berries-55in-hw-burnt-red-olive-butter,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2432bre_ol_bt_51e5a9f1cf3f1.jpg,2432bre_ol_bt_51e5a9f1cf3f1.jpg,,,KMI800,2432bre_ol_bt_51e5a9f1cf3f1.jpg
2432BRE-PE-YE,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-burnt-redpeachyellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2432bre_pe_ye_50dcbd59b7f1f.jpg,2432bre_pe_ye_50dcbd59b7f1f.jpg,,,KMI800,2432bre_pe_ye_50dcbd59b7f1f.jpg
2432BRE-TE-TA,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-burnt-redtealtan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2432bre_te_ta_503699874cd09.jpg,2432bre_te_ta_503699874cd09.jpg,,,KMI800,2432bre_te_ta_503699874cd09.jpg
2432BR-MX,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-brownmixed,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2432br-mx_300x300.jpg,2432br-mx_300x300.jpg,,,KMI800,2432br-mx_300x300.jpg
2432BRT-RE,,,,,,https://www.floralkmi.com/product/rice-berry-garland-55in-hw-brown-1,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2432brt-re.jpg,2432brt-re.jpg,,,KMI800,2432brt-re.jpg
